,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
36,RAYMOND,EQ,2017-07-05,765.25,765.0,818.9,756.95,816.6,815.65,799.19,3132993,2503858903.3,62787,705932,22.53,2017,7,6.59,Among top gainers
37,RAYMOND,EQ,2017-07-06,815.65,819.4,839.4,806.1,818.0,819.65,827.83,1897756,1571022157.25,35534,336889,17.75,2017,7,0.49,Slight
38,RAYMOND,EQ,2017-07-07,819.65,815.5,828.0,805.1,810.0,808.2,815.57,756746,617177883.35,18903,166332,21.98,2017,7,-1.4,Negative
39,RAYMOND,EQ,2017-07-10,808.2,813.05,819.0,812.3,819.0,815.55,815.88,75528,61622085.5,1921,26988,35.73,2017,7,0.91,Slight positive
40,RAYMOND,EQ,2017-07-11,815.55,817.5,826.0,784.6,787.4,788.85,808.06,659341,532784670.5,18983,196601,29.82,2017,7,-3.27,Among top losers
41,RAYMOND,EQ,2017-07-12,788.85,795.1,809.0,790.7,807.0,802.65,800.48,741862,593845543.85,21626,230085,31.01,2017,7,1.75,Positive
42,RAYMOND,EQ,2017-07-13,802.65,807.0,816.9,802.3,805.3,806.8,808.18,397610,321339430.1,12581,82695,20.8,2017,7,0.52,Slight positive
43,RAYMOND,EQ,2017-07-14,806.8,807.0,810.6,787.8,793.0,792.25,793.52,411394,326449781.45,10254,151350,36.79,2017,7,-1.8,Negative
44,RAYMOND,EQ,2017-07-17,792.25,792.25,815.0,780.4,799.65,800.2,805.25,741777,597313850.35,20070,95416,12.86,2017,7,1.0,Slight positive
45,RAYMOND,EQ,2017-07-18,800.2,804.75,813.9,790.55,797.8,794.3,801.54,431401,345786106.75,12042,62522,14.49,2017,7,-0.74,Slight negative
46,RAYMOND,EQ,2017-07-19,794.3,797.7,807.2,792.0,798.6,795.5,799.97,375684,300535891.2,10878,89797,23.9,2017,7,0.15,Slight
47,RAYMOND,EQ,2017-07-20,795.5,797.9,820.8,796.05,809.65,807.55,812.03,986724,801248444.75,21286,168869,17.11,2017,7,1.51,Positive
48,RAYMOND,EQ,2017-07-21,807.55,812.0,815.65,790.5,801.0,800.8,802.62,418624,335994656.1,10072,63985,15.28,2017,7,-0.84,Slight negative
49,RAYMOND,EQ,2017-07-24,800.8,800.8,819.0,800.0,809.9,808.85,811.6,570373,462915819.25,16607,116768,20.47,2017,7,1.01,Positive
50,RAYMOND,EQ,2017-07-25,808.85,814.0,814.0,799.2,804.3,806.9,806.4,362971,292701549.4,7916,75178,20.71,2017,7,-0.24,Slight
51,RAYMOND,EQ,2017-07-26,806.9,800.0,817.8,794.0,802.0,803.8,807.65,576025,465227473.1,14263,147346,25.58,2017,7,-0.38,Slight
52,RAYMOND,EQ,2017-07-27,803.8,807.0,813.9,782.5,792.75,786.95,797.52,900407,718093811.2,11095,382843,42.52,2017,7,-2.1,Negative
53,RAYMOND,EQ,2017-07-28,786.95,793.0,800.0,778.7,785.45,786.25,788.66,325873,257002830.9,7398,85111,26.12,2017,7,-0.09,Slight
54,RAYMOND,EQ,2017-07-31,786.25,787.5,806.0,786.4,790.3,791.75,797.07,533556,425281920.2,10715,119251,22.35,2017,7,0.7,Slight positive
55,RAYMOND,EQ,2017-08-01,791.75,800.0,804.2,785.3,789.0,789.3,793.77,268893,213440115.1,5719,82171,30.56,2017,8,-0.31,Slight
56,RAYMOND,EQ,2017-08-02,789.3,794.9,798.0,772.25,775.55,776.7,783.95,302746,237339230.1,7643,81788,27.02,2017,8,-1.6,Negative
57,RAYMOND,EQ,2017-08-03,776.7,777.0,779.0,756.7,761.6,763.6,766.7,524470,402113760.3,11119,240241,45.81,2017,8,-1.69,Negative
58,RAYMOND,EQ,2017-08-04,763.6,763.0,779.2,761.0,771.0,769.15,771.26,422385,325767351.6,8875,127400,30.16,2017,8,0.73,Slight positive
59,RAYMOND,EQ,2017-08-07,769.15,775.1,782.05,771.05,778.05,776.95,776.19,165175,128206846.35,4004,43711,26.46,2017,8,1.01,Positive
60,RAYMOND,EQ,2017-08-08,776.95,778.0,784.65,764.6,778.0,775.8,773.11,427828,330757484.55,12492,104374,24.4,2017,8,-0.15,Slight
61,RAYMOND,EQ,2017-08-09,775.8,772.0,800.75,755.1,778.35,781.15,788.12,715868,564187355.85,19574,115505,16.13,2017,8,0.69,Slight positive
62,RAYMOND,EQ,2017-08-10,781.15,775.0,778.7,712.55,728.0,723.3,744.81,568067,423103204.25,12065,152216,26.8,2017,8,-7.41,Bear drop
63,RAYMOND,EQ,2017-08-11,723.3,712.55,735.0,675.0,718.0,718.15,714.5,524109,374474387.05,11596,106858,20.39,2017,8,-0.71,Slight negative
64,RAYMOND,EQ,2017-08-14,718.15,725.0,741.7,723.0,736.0,731.45,732.89,229657,168314220.85,6396,39333,17.13,2017,8,1.85,Positive
65,RAYMOND,EQ,2017-08-16,731.45,737.9,749.25,730.55,739.45,738.55,739.91,321891,238171505.2,8316,95499,29.67,2017,8,0.97,Slight positive
66,RAYMOND,EQ,2017-08-17,738.55,739.0,754.85,738.3,749.0,746.0,746.18,306903,229003418.35,6959,64076,20.88,2017,8,1.01,Positive
67,RAYMOND,EQ,2017-08-18,746.0,751.95,798.95,750.0,776.0,774.35,780.74,2210990,1726207943.5,46203,364643,16.49,2017,8,3.8,Among top gainers
68,RAYMOND,EQ,2017-08-21,774.35,776.0,781.2,742.05,746.0,744.9,758.99,476078,361340749.55,12552,96861,20.35,2017,8,-3.8,Among top losers
69,RAYMOND,EQ,2017-08-22,744.9,752.0,758.0,725.6,730.0,731.35,736.34,386905,284893708.05,10521,48636,12.57,2017,8,-1.82,Negative
70,RAYMOND,EQ,2017-08-23,731.35,735.7,751.55,731.35,735.95,737.0,741.54,387815,287579026.85,10021,60090,15.49,2017,8,0.77,Slight positive
71,RAYMOND,EQ,2017-08-24,737.0,737.2,745.35,730.05,734.9,733.75,736.29,245429,180706967.85,6207,58324,23.76,2017,8,-0.44,Slight
72,RAYMOND,EQ,2017-08-28,733.75,739.95,772.7,736.6,770.0,765.15,752.08,451604,339643666.65,11223,132144,29.26,2017,8,4.28,Among top gainers
73,RAYMOND,EQ,2017-08-29,765.15,768.3,791.35,751.0,759.4,756.2,772.86,1037727,802021392.55,23902,142850,13.77,2017,8,-1.17,Negative
74,RAYMOND,EQ,2017-08-30,756.2,761.7,778.0,756.15,763.0,763.05,768.23,528353,405898377.7,12194,93162,17.63,2017,8,0.91,Slight positive
75,RAYMOND,EQ,2017-08-31,763.05,764.95,782.0,762.55,781.05,777.15,772.23,541197,417928383.95,11124,142363,26.31,2017,8,1.85,Positive
76,RAYMOND,EQ,2017-09-01,777.15,781.05,814.7,780.3,813.5,811.6,802.12,1036875,831694406.5,19938,219056,21.13,2017,9,4.43,Among top gainers
77,RAYMOND,EQ,2017-09-04,811.6,813.0,866.0,801.6,859.85,859.2,845.89,3654206,3091057538.5,68929,430917,11.79,2017,9,5.86,Among top gainers
78,RAYMOND,EQ,2017-09-05,859.2,866.95,868.2,848.05,854.8,854.7,858.57,1338017,1148782216.15,25642,136819,10.23,2017,9,-0.52,Slight negative
79,RAYMOND,EQ,2017-09-06,854.7,854.0,865.5,843.5,858.5,857.4,857.58,945570,810905743.5,17646,93103,9.85,2017,9,0.32,Slight
80,RAYMOND,EQ,2017-09-07,857.4,859.0,898.0,856.55,895.65,893.05,886.85,2193475,1945284804.2,40134,251405,11.46,2017,9,4.16,Among top gainers
81,RAYMOND,EQ,2017-09-08,893.05,896.45,901.1,872.35,883.0,884.9,886.09,1024549,907838999.35,22890,199849,19.51,2017,9,-0.91,Slight negative
82,RAYMOND,EQ,2017-09-11,884.9,887.0,913.6,884.4,903.0,901.3,903.53,884571,799234612.95,19053,136301,15.41,2017,9,1.85,Positive
83,RAYMOND,EQ,2017-09-12,901.3,903.0,918.65,892.5,904.0,907.65,909.96,939970,855337229.8,18095,140732,14.97,2017,9,0.7,Slight positive
84,RAYMOND,EQ,2017-09-13,907.65,907.65,914.8,881.2,886.5,885.9,898.12,522603,469357743.9,14001,123792,23.69,2017,9,-2.4,Negative
85,RAYMOND,EQ,2017-09-14,885.9,888.0,906.9,886.95,895.0,894.4,897.94,653159,586495067.5,14200,98901,15.14,2017,9,0.96,Slight positive
86,RAYMOND,EQ,2017-09-15,894.4,890.0,896.75,877.1,882.0,880.3,885.18,542360,480086456.0,13067,190231,35.07,2017,9,-1.58,Negative
87,RAYMOND,EQ,2017-09-18,880.3,886.5,899.75,881.45,888.95,885.75,891.03,479618,427355550.05,10383,135868,28.33,2017,9,0.62,Slight positive
88,RAYMOND,EQ,2017-09-19,885.75,890.95,892.95,878.1,883.0,882.75,885.99,456987,404887487.8,11462,171784,37.59,2017,9,-0.34,Slight
89,RAYMOND,EQ,2017-09-20,882.75,888.65,889.55,867.6,870.0,870.05,875.63,412326,361046435.25,9282,148006,35.9,2017,9,-1.44,Negative
