,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
284,LAXMIMACH,EQ,2018-07-03,7705.5,7776.75,7776.75,7632.0,7659.95,7657.65,7678.86,3264,25063805.55,1507,2062,63.17,2018,7,-0.01,Slight
285,LAXMIMACH,EQ,2018-07-04,7657.65,7698.95,7872.85,7660.0,7819.0,7809.7,7745.95,2677,20735909.95,779,1685,62.94,2018,7,0.02,Slight
286,LAXMIMACH,EQ,2018-07-05,7809.7,7800.05,8114.8,7800.0,7825.0,7885.3,7936.97,6908,54828597.25,3199,3286,47.57,2018,7,0.01,Slight
287,LAXMIMACH,EQ,2018-07-06,7885.3,7950.0,7973.3,7800.25,7805.0,7823.25,7880.75,2961,23334911.6,785,1643,55.49,2018,7,-0.01,Slight
288,LAXMIMACH,EQ,2018-07-09,7823.25,7823.25,8025.0,7823.25,7989.35,7979.4,7973.11,2872,22898772.9,836,1750,60.93,2018,7,0.02,Slight
289,LAXMIMACH,EQ,2018-07-10,7979.4,7925.05,8290.0,7925.05,8252.05,8237.7,8172.83,9639,78777922.5,2273,4082,42.35,2018,7,0.03,Slight
290,LAXMIMACH,EQ,2018-07-11,8237.7,8283.95,8449.0,8170.0,8275.0,8260.65,8298.3,8874,73639085.85,2559,3323,37.45,2018,7,0.0,Slight
291,LAXMIMACH,EQ,2018-07-12,8260.65,8251.05,8400.0,8175.65,8207.0,8195.65,8305.55,4003,33247118.6,1141,1424,35.57,2018,7,-0.01,Slight
292,LAXMIMACH,EQ,2018-07-13,8195.65,8221.0,8260.0,8075.0,8120.0,8168.8,8154.59,2191,17866701.15,722,1142,52.12,2018,7,-0.0,Slight
293,LAXMIMACH,EQ,2018-07-16,8168.8,8168.8,8199.0,7950.0,7960.0,7992.2,8046.21,1942,15625732.75,636,1203,61.95,2018,7,-0.02,Slight
294,LAXMIMACH,EQ,2018-07-17,7992.2,7988.1,8048.0,7856.1,8002.2,8015.2,7959.76,4211,33518562.7,818,1786,42.41,2018,7,0.0,Slight
295,LAXMIMACH,EQ,2018-07-18,8015.2,8100.0,8120.9,7782.0,7782.0,7819.95,7904.56,3866,30559028.8,1047,2435,62.98,2018,7,-0.02,Slight
296,LAXMIMACH,EQ,2018-07-19,7819.95,7820.05,7860.0,7680.15,7749.0,7755.25,7748.88,2697,20898735.05,880,1541,57.14,2018,7,-0.01,Slight
297,LAXMIMACH,EQ,2018-07-20,7755.25,7711.05,7828.6,7700.15,7730.0,7757.5,7762.58,1979,15362146.3,677,1088,54.98,2018,7,0.0,Slight
298,LAXMIMACH,EQ,2018-07-23,7757.5,7849.85,7878.8,7511.0,7805.0,7800.85,7732.99,17164,132729041.55,3029,7092,41.32,2018,7,0.01,Slight
299,LAXMIMACH,EQ,2018-07-24,7800.85,7752.4,7830.0,7725.0,7800.0,7787.35,7791.16,3782,29466177.45,891,2314,61.18,2018,7,-0.0,Slight
300,LAXMIMACH,EQ,2018-07-25,7787.35,7790.0,7819.8,7701.0,7765.0,7742.75,7760.44,1694,13146192.9,621,857,50.59,2018,7,-0.01,Slight
301,LAXMIMACH,EQ,2018-07-26,7742.75,7707.0,7800.0,7655.15,7680.0,7696.75,7714.9,3033,23399303.1,720,1972,65.02,2018,7,-0.01,Slight
302,LAXMIMACH,EQ,2018-07-27,7696.75,7720.05,7784.0,7651.6,7661.1,7665.1,7721.19,1634,12616432.15,598,1033,63.22,2018,7,-0.0,Slight
