,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
402,FORTIS,EQ,2018-12-26,134.95,134.6,135.8,134.2,        135.20,135.2,134.96,546089,73699511.95,2164,235220,43.07,2018,12,0.19,Slight
403,FORTIS,EQ,2018-12-27,135.2,135.45,136.5,133.2,        134.50,134.15,134.78,1784316,240491082.35,5937,1140712,63.93,2018,12,-0.78,Slight negative
404,FORTIS,EQ,2018-12-28,134.15,134.7,138.5,134.1,        138.30,137.4,136.22,803545,109456600.6,8675,459040,57.13,2018,12,2.42,Positive
405,FORTIS,EQ,2018-12-31,137.4,138.0,141.85,137.5,        139.95,140.5,140.11,1851994,259476087.7,11758,1189528,64.23,2018,12,2.26,Positive
406,FORTIS,EQ,2019-01-01,140.5,140.5,140.55,138.55,        140.30,140.2,139.37,624458,87032679.25,2877,386823,61.95,2019,1,-0.21,Slight
407,FORTIS,EQ,2019-01-02,140.2,139.9,141.25,139.3,        140.50,140.5,140.35,681165,95601869.95,8077,385438,56.59,2019,1,0.21,Slight
408,FORTIS,EQ,2019-01-03,140.5,140.15,141.7,140.0,        140.75,140.75,140.91,396135,55821119.65,9867,226904,57.28,2019,1,0.18,Slight
409,FORTIS,EQ,2019-01-04,140.75,140.3,141.2,139.25,        140.30,140.3,140.36,790643,110977586.45,3976,483666,61.17,2019,1,-0.32,Slight
410,FORTIS,EQ,2019-01-07,140.3,140.5,140.9,139.1,        140.00,139.9,140.04,578155,80963127.15,5164,317485,54.91,2019,1,-0.29,Slight
411,FORTIS,EQ,2019-01-08,139.9,139.25,140.9,139.2,        139.20,139.4,139.78,330240,46159471.2,2805,165249,50.04,2019,1,-0.36,Slight
412,FORTIS,EQ,2019-01-09,139.4,139.4,140.0,138.1,        138.60,139.2,138.93,463832,64442339.0,5706,227517,49.05,2019,1,-0.14,Slight
413,FORTIS,EQ,2019-01-10,139.2,139.2,140.55,138.3,        140.00,139.95,139.92,1189523,166432932.3,6639,955408,80.32,2019,1,0.54,Slight positive
414,FORTIS,EQ,2019-01-11,139.95,140.0,140.35,139.35,        139.80,139.9,139.93,297526,41632102.3,4794,214165,71.98,2019,1,-0.04,Slight
415,FORTIS,EQ,2019-01-14,139.9,140.7,140.7,139.0,        139.05,139.3,139.3,212638,29620750.9,5479,139128,65.43,2019,1,-0.43,Slight
416,FORTIS,EQ,2019-01-15,139.3,139.25,139.8,137.6,        138.05,138.25,138.67,313646,43493891.5,7137,175616,55.99,2019,1,-0.75,Slight negative
417,FORTIS,EQ,2019-01-16,138.25,139.5,140.2,137.7,        137.75,137.9,138.29,818662,113210361.6,17439,423255,51.7,2019,1,-0.25,Slight
418,FORTIS,EQ,2019-01-17,137.9,138.3,138.3,136.35,        136.50,136.55,137.04,1022473,140117524.15,28198,796598,77.91,2019,1,-0.98,Slight negative
419,FORTIS,EQ,2019-01-18,136.55,136.65,136.65,135.25,        135.80,135.5,135.76,524388,71189028.85,6136,405940,77.41,2019,1,-0.77,Slight negative
420,FORTIS,EQ,2019-01-21,135.5,135.5,135.8,135.2,        135.30,135.45,135.47,729369,98807275.1,10162,529264,72.56,2019,1,-0.04,Slight
421,FORTIS,EQ,2019-01-22,135.45,135.15,137.45,135.15,        135.40,135.85,135.62,513395,69625610.85,4302,386800,75.34,2019,1,0.3,Slight
422,FORTIS,EQ,2019-01-23,135.85,135.9,136.6,135.4,        135.50,135.5,135.7,1090339,147954046.85,6702,932964,85.57,2019,1,-0.26,Slight
423,FORTIS,EQ,2019-01-24,135.5,135.35,136.85,135.35,        135.95,136.35,135.94,599598,81507932.95,9027,451960,75.38,2019,1,0.63,Slight positive
424,FORTIS,EQ,2019-01-25,136.35,135.85,136.7,135.1,        135.45,135.4,135.8,524340,71207311.2,8904,403767,77.0,2019,1,-0.7,Slight negative
425,FORTIS,EQ,2019-01-28,135.4,135.6,136.4,134.85,        135.60,135.85,135.68,1242789,168616791.6,17900,895871,72.09,2019,1,0.33,Slight
426,FORTIS,EQ,2019-01-29,135.85,135.2,135.9,135.1,        135.50,135.5,135.45,760124,102960499.95,8959,491113,64.61,2019,1,-0.26,Slight
427,FORTIS,EQ,2019-01-30,135.5,135.15,136.0,135.1,        135.25,135.3,135.43,590319,79946402.7,5059,410634,69.56,2019,1,-0.15,Slight
428,FORTIS,EQ,2019-01-31,135.3,135.3,136.0,135.0,        135.25,135.2,135.2,382175,51670559.7,2898,328990,86.08,2019,1,-0.07,Slight
429,FORTIS,EQ,2019-02-01,135.2,134.15,135.95,134.0,        135.50,135.2,135.01,617588,83377815.0,2893,515909,83.54,2019,2,0.0,Slight
430,FORTIS,EQ,2019-02-04,135.2,135.25,135.85,134.4,        135.00,134.85,134.83,255545,34455889.45,4750,159528,62.43,2019,2,-0.26,Slight
431,FORTIS,EQ,2019-02-05,134.85,134.6,135.3,134.3,        134.90,134.9,134.68,401925,54130881.9,4363,312692,77.8,2019,2,0.04,Slight
432,FORTIS,EQ,2019-02-06,134.9,134.5,138.45,134.2,        135.00,134.95,135.05,457606,61797729.75,5645,310610,67.88,2019,2,0.04,Slight
433,FORTIS,EQ,2019-02-07,134.95,135.25,135.25,134.0,        134.25,134.55,134.56,184088,24771449.15,3310,103085,56.0,2019,2,-0.3,Slight
434,FORTIS,EQ,2019-02-08,134.55,134.8,135.75,134.4,        134.95,135.05,135.04,520445,70279373.6,4514,350521,67.35,2019,2,0.37,Slight
435,FORTIS,EQ,2019-02-11,135.05,134.75,135.4,134.0,        134.85,134.65,134.77,251970,33958906.2,2288,172818,68.59,2019,2,-0.3,Slight
436,FORTIS,EQ,2019-02-12,134.65,133.2,135.4,133.2,        134.95,135.0,134.94,367457,49586406.25,5184,267888,72.9,2019,2,0.26,Slight
