,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
113,IRCON,EQ,2019-03-14,421.25,418.25,427.0,416.1,418.0,418.45,421.36,27191,11457170.6,1059,12955,47.64,2019,3,-0.01,Slight
114,IRCON,EQ,2019-03-15,418.45,419.0,424.0,411.1,411.6,412.4,417.58,30914,12908986.2,1196,14896,48.19,2019,3,-0.01,Slight
115,IRCON,EQ,2019-03-18,412.4,411.1,421.0,408.3,411.0,410.15,412.9,29372,12127605.2,1048,12895,43.9,2019,3,-0.01,Slight
116,IRCON,EQ,2019-03-19,410.15,411.0,412.5,406.1,408.0,407.9,409.96,23595,9673001.35,860,12964,54.94,2019,3,-0.01,Slight
117,IRCON,EQ,2019-03-20,407.9,410.35,417.5,406.55,407.15,407.6,410.76,46210,18981278.1,1362,27718,59.98,2019,3,-0.0,Slight
118,IRCON,EQ,2019-03-22,407.6,409.05,410.0,400.05,400.15,401.35,405.7,19647,7970770.45,892,11684,59.47,2019,3,-0.02,Slight
119,IRCON,EQ,2019-03-25,401.35,399.75,399.75,392.0,393.0,392.7,394.61,15714,6200948.15,1160,9660,61.47,2019,3,-0.02,Slight
120,IRCON,EQ,2019-03-26,392.7,402.6,409.0,397.0,400.0,400.4,401.48,58048,23304928.6,3136,19604,33.77,2019,3,0.02,Slight
121,IRCON,EQ,2019-03-27,400.4,400.4,405.0,393.55,400.0,398.9,400.43,56437,22598970.6,2184,35232,62.43,2019,3,-0.0,Slight
122,IRCON,EQ,2019-03-28,398.9,403.0,403.3,395.55,400.0,397.15,399.3,32337,12912085.55,1413,19814,61.27,2019,3,-0.0,Slight
123,IRCON,EQ,2019-03-29,397.15,399.75,406.65,398.1,404.0,402.25,402.92,63702,25666571.25,2036,44517,69.88,2019,3,0.01,Slight
124,IRCON,EQ,2019-04-01,402.25,405.0,409.1,402.5,405.4,403.5,405.68,26507,10753399.05,878,13323,50.26,2019,4,0.0,Slight
125,IRCON,EQ,2019-04-02,403.5,404.0,407.7,401.5,402.8,403.15,404.17,22145,8950369.1,795,11012,49.73,2019,4,-0.0,Slight
126,IRCON,EQ,2019-04-03,403.15,405.05,417.5,403.55,406.0,406.1,409.17,54944,22481228.5,2138,24660,44.88,2019,4,0.01,Slight
127,IRCON,EQ,2019-04-04,406.1,408.0,410.9,403.0,405.65,405.45,405.72,23498,9533675.6,854,14739,62.72,2019,4,-0.0,Slight
128,IRCON,EQ,2019-04-05,405.45,407.0,410.0,405.3,408.05,407.75,408.22,26088,10649727.1,866,14348,55.0,2019,4,0.01,Slight
129,IRCON,EQ,2019-04-08,407.75,410.0,414.75,402.65,406.3,405.65,408.37,29667,12115201.65,2089,17119,57.7,2019,4,-0.01,Slight
130,IRCON,EQ,2019-04-09,405.65,406.1,408.0,394.25,398.5,398.45,399.7,34456,13772086.4,1124,20654,59.94,2019,4,-0.02,Slight
131,IRCON,EQ,2019-04-10,398.45,401.95,405.5,398.0,399.05,398.95,401.45,14400,5780879.95,580,6906,47.96,2019,4,0.0,Slight
132,IRCON,EQ,2019-04-11,398.95,397.8,403.7,397.8,400.0,399.9,400.31,31297,12528498.7,907,17121,54.7,2019,4,0.0,Slight
133,IRCON,EQ,2019-04-12,399.9,400.0,401.95,396.0,396.9,397.35,397.83,13434,5344465.75,563,8071,60.08,2019,4,-0.01,Slight
134,IRCON,EQ,2019-04-15,397.35,401.0,422.0,395.95,420.0,418.65,412.21,150755,62142513.35,4935,57890,38.4,2019,4,0.05,Slight
