,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
164,JETAIRWAYS,EQ,2018-01-08,870.55,862.0,876.0,862.0,863.0,866.05,868.62,2125441,1846200188.65,32261,166456,7.83,2018,1,-0.52,Slight negative
165,JETAIRWAYS,EQ,2018-01-09,866.05,867.0,867.2,828.2,833.95,837.6,840.34,4751703,3993065108.45,68916,804372,16.93,2018,1,-3.29,Among top losers
166,JETAIRWAYS,EQ,2018-01-10,837.6,836.1,868.8,835.0,842.0,843.5,853.01,8779259,7488812364.1,117255,478718,5.45,2018,1,0.7,Slight positive
167,JETAIRWAYS,EQ,2018-01-11,843.5,841.0,848.6,832.1,837.95,838.7,840.74,2321018,1951376311.1,31884,153043,6.59,2018,1,-0.57,Slight negative
168,JETAIRWAYS,EQ,2018-01-12,838.7,840.0,848.45,822.5,826.0,827.25,835.22,1921000,1604449100.8,26005,200405,10.43,2018,1,-1.37,Negative
169,JETAIRWAYS,EQ,2018-01-15,827.25,830.3,840.0,817.0,817.15,821.0,827.28,1749051,1446948114.6,24498,200657,11.47,2018,1,-0.76,Slight negative
170,JETAIRWAYS,EQ,2018-01-16,821.0,826.7,827.0,786.0,794.5,790.35,801.04,3326799,2664890317.15,45261,555866,16.71,2018,1,-3.73,Among top losers
171,JETAIRWAYS,EQ,2018-01-17,790.35,790.35,829.7,777.0,827.15,821.3,804.62,3898154,3136531113.35,52081,372325,9.55,2018,1,3.92,Among top gainers
172,JETAIRWAYS,EQ,2018-01-18,821.3,835.15,843.5,781.55,794.0,791.25,813.13,3917234,3185205890.9,51854,458589,11.71,2018,1,-3.66,Among top losers
173,JETAIRWAYS,EQ,2018-01-19,791.25,794.0,812.0,778.2,792.0,793.2,793.96,3427052,2720927462.35,47239,268266,7.83,2018,1,0.25,Slight
174,JETAIRWAYS,EQ,2018-01-22,793.2,793.0,798.0,780.2,782.2,783.4,786.24,1349937,1061379417.9,21785,139575,10.34,2018,1,-1.24,Negative
175,JETAIRWAYS,EQ,2018-01-23,783.4,788.8,823.8,786.0,795.0,795.7,807.28,3633682,2933395582.7,55413,395492,10.88,2018,1,1.57,Positive
176,JETAIRWAYS,EQ,2018-01-24,795.7,795.0,796.3,762.0,782.95,774.35,776.13,3494404,2712105881.95,46240,552443,15.81,2018,1,-2.68,Negative
177,JETAIRWAYS,EQ,2018-01-25,774.35,780.05,783.0,759.0,769.0,765.8,769.14,2587980,1990519346.7,37742,392240,15.16,2018,1,-1.1,Negative
178,JETAIRWAYS,EQ,2018-01-29,765.8,772.0,776.3,747.0,748.8,749.25,757.65,1725752,1307518061.35,23636,240366,13.93,2018,1,-2.16,Negative
179,JETAIRWAYS,EQ,2018-01-30,749.25,748.0,772.85,746.65,764.9,762.4,762.93,3116279,2377509605.55,43113,223132,7.16,2018,1,1.76,Positive
180,JETAIRWAYS,EQ,2018-01-31,762.4,765.2,774.95,751.45,754.0,753.65,761.41,2047730,1559162359.7,27568,169998,8.3,2018,1,-1.15,Negative
181,JETAIRWAYS,EQ,2018-02-01,753.65,756.0,774.75,742.65,773.0,769.15,762.09,2653589,2022274814.9,42542,256275,9.66,2018,2,2.06,Positive
182,JETAIRWAYS,EQ,2018-02-02,769.15,768.4,768.4,653.8,687.0,685.6,708.42,5685160,4027468341.1,73821,610842,10.74,2018,2,-10.86,Bear drop
183,JETAIRWAYS,EQ,2018-02-05,685.6,655.0,704.4,646.0,702.05,690.8,674.5,2956211,1993976331.05,48520,212671,7.19,2018,2,0.76,Slight positive
184,JETAIRWAYS,EQ,2018-02-06,690.8,640.0,718.85,639.0,708.15,709.95,683.34,3713022,2537266437.6,62815,347002,9.35,2018,2,2.77,Positive
185,JETAIRWAYS,EQ,2018-02-07,709.95,721.0,757.15,712.9,735.5,747.0,734.43,3998764,2936813670.3,57165,303711,7.6,2018,2,5.22,Among top gainers
186,JETAIRWAYS,EQ,2018-02-08,747.0,752.0,790.75,751.3,774.15,776.55,773.49,4912311,3799640576.8,78700,304329,6.2,2018,2,3.96,Among top gainers
187,JETAIRWAYS,EQ,2018-02-09,776.55,760.1,798.95,760.1,789.6,791.7,785.92,4967663,3904190589.2,82770,268115,5.4,2018,2,1.95,Positive
188,JETAIRWAYS,EQ,2018-02-12,791.7,797.0,827.2,797.0,822.5,823.4,816.33,3981483,3250219064.05,62709,624476,15.68,2018,2,4.0,Among top gainers
189,JETAIRWAYS,EQ,2018-02-14,823.4,828.0,830.7,796.25,802.85,803.25,814.31,3481334,2834873428.2,48079,322356,9.26,2018,2,-2.45,Negative
190,JETAIRWAYS,EQ,2018-02-15,803.25,793.25,793.7,748.55,757.55,756.2,765.17,5847764,4474538636.5,78922,416565,7.12,2018,2,-5.86,Among top losers
191,JETAIRWAYS,EQ,2018-02-16,756.2,760.0,779.4,735.0,744.95,739.95,755.66,5252159,3968826442.7,77639,508415,9.68,2018,2,-2.15,Negative
192,JETAIRWAYS,EQ,2018-02-19,739.95,755.0,770.5,742.1,760.0,762.7,754.63,4295470,3241491552.7,64634,397838,9.26,2018,2,3.07,Among top gainers
193,JETAIRWAYS,EQ,2018-02-20,762.7,760.0,764.0,746.6,751.8,751.75,753.53,2191731,1651538436.45,34675,155430,7.09,2018,2,-1.44,Negative
