,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
86,LEMONTREE,EQ,2018-08-08,82.75,83.5,84.5,82.2,82.5,82.85,83.18,547155,45510587.35,3474,192426,35.17,2018,8,0.0,Slight
87,LEMONTREE,EQ,2018-08-09,82.85,82.9,82.95,81.2,81.4,81.6,81.96,391368,32075804.35,3097,215866,55.16,2018,8,-0.02,Slight
88,LEMONTREE,EQ,2018-08-10,81.6,81.6,82.0,80.1,81.0,80.65,80.82,332250,26852897.6,2477,182906,55.05,2018,8,-0.01,Slight
89,LEMONTREE,EQ,2018-08-13,80.65,80.2,82.0,77.65,78.6,78.55,80.44,452057,36364204.8,4220,216889,47.98,2018,8,-0.03,Slight
90,LEMONTREE,EQ,2018-08-14,78.55,81.5,81.5,78.05,79.25,79.75,79.66,1466615,116823648.15,13900,261384,17.82,2018,8,0.02,Slight
91,LEMONTREE,EQ,2018-08-16,79.75,80.4,80.4,77.95,78.05,78.2,78.78,229815,18105560.4,1804,122339,53.23,2018,8,-0.02,Slight
92,LEMONTREE,EQ,2018-08-17,78.2,78.9,80.0,78.5,78.7,79.0,79.17,307998,24385021.95,2617,104264,33.85,2018,8,0.01,Slight
93,LEMONTREE,EQ,2018-08-20,79.0,79.6,79.6,77.2,78.0,78.0,78.3,271930,21292394.6,2204,164941,60.66,2018,8,-0.01,Slight
94,LEMONTREE,EQ,2018-08-21,78.0,78.0,79.3,78.0,79.0,79.0,78.87,294216,23203993.15,2107,181378,61.65,2018,8,0.01,Slight
95,LEMONTREE,EQ,2018-08-23,79.0,78.8,79.15,76.6,77.25,77.25,77.46,435487,33732639.95,3666,291233,66.88,2018,8,-0.02,Slight
96,LEMONTREE,EQ,2018-08-24,77.25,77.25,79.35,77.0,78.55,78.7,78.42,305720,23974047.75,2455,188097,61.53,2018,8,0.02,Slight
97,LEMONTREE,EQ,2018-08-27,78.7,77.1,79.3,77.1,77.6,78.7,78.68,379706,29873825.1,1921,293272,77.24,2018,8,0.0,Slight
98,LEMONTREE,EQ,2018-08-28,78.7,78.1,81.7,77.15,77.4,77.55,79.82,1321268,105460308.7,15836,441818,33.44,2018,8,-0.01,Slight
99,LEMONTREE,EQ,2018-08-29,77.55,77.55,79.0,77.55,77.95,77.95,78.08,211875,16542205.25,1638,125998,59.47,2018,8,0.01,Slight
100,LEMONTREE,EQ,2018-08-30,77.95,78.0,79.5,77.65,78.0,78.15,78.58,272692,21429338.15,2347,118445,43.44,2018,8,0.0,Slight
101,LEMONTREE,EQ,2018-08-31,78.15,78.3,78.95,77.35,78.8,78.55,78.37,218619,17134010.45,1828,150677,68.92,2018,8,0.01,Slight
102,LEMONTREE,EQ,2018-09-03,78.55,78.75,78.8,77.0,77.25,77.25,77.82,199300,15508956.35,2960,132004,66.23,2018,9,-0.02,Slight
103,LEMONTREE,EQ,2018-09-04,77.25,77.95,77.95,74.75,75.7,75.3,76.2,260088,19819286.5,4262,180536,69.41,2018,9,-0.03,Slight
104,LEMONTREE,EQ,2018-09-05,75.3,75.7,75.8,73.5,75.0,75.1,74.56,361462,26950232.25,4064,200517,55.47,2018,9,-0.0,Slight
105,LEMONTREE,EQ,2018-09-06,75.1,76.75,76.75,73.65,75.5,74.75,75.04,690622,51824269.6,6745,356536,51.63,2018,9,-0.0,Slight
106,LEMONTREE,EQ,2018-09-07,74.75,74.95,75.6,73.95,74.5,74.25,74.5,160831,11981108.5,2584,74811,46.52,2018,9,-0.01,Slight
107,LEMONTREE,EQ,2018-09-10,74.25,73.5,74.8,73.25,73.6,73.4,73.79,91188,6728854.8,1071,55005,60.32,2018,9,-0.01,Slight
108,LEMONTREE,EQ,2018-09-11,73.4,74.35,75.5,72.5,73.1,73.4,74.12,264606,19611632.4,2860,108510,41.01,2018,9,0.0,Slight
109,LEMONTREE,EQ,2018-09-12,73.4,73.4,74.7,73.15,74.4,74.3,74.1,129195,9573916.65,1333,78214,60.54,2018,9,0.01,Slight
110,LEMONTREE,EQ,2018-09-14,74.3,74.35,74.6,73.1,73.1,73.25,73.64,146668,10801020.2,3382,106094,72.34,2018,9,-0.01,Slight
111,LEMONTREE,EQ,2018-09-17,73.25,73.25,78.15,72.8,77.65,76.65,76.58,1686972,129179893.25,18193,1208887,71.66,2018,9,0.05,Slight
112,LEMONTREE,EQ,2018-09-18,76.65,75.75,77.3,74.4,74.45,74.8,75.54,141419,10683209.9,1923,96624,68.32,2018,9,-0.02,Slight
113,LEMONTREE,EQ,2018-09-19,74.8,74.8,75.75,73.0,73.6,74.05,74.01,160800,11900888.5,2161,94663,58.87,2018,9,-0.01,Slight
114,LEMONTREE,EQ,2018-09-21,74.05,74.35,77.85,71.0,73.6,73.85,74.63,1927513,143844478.15,19345,1574465,81.68,2018,9,-0.0,Slight
115,LEMONTREE,EQ,2018-09-24,73.85,73.75,74.15,70.55,71.0,71.15,71.94,159664,11485810.75,3967,104992,65.76,2018,9,-0.04,Slight
116,LEMONTREE,EQ,2018-09-25,71.15,70.95,72.25,68.7,72.2,71.8,70.58,228892,16156299.65,1933,159118,69.52,2018,9,0.01,Slight
117,LEMONTREE,EQ,2018-09-26,71.8,71.95,73.0,71.0,72.1,72.55,71.97,159136,11453585.55,6721,69473,43.66,2018,9,0.01,Slight
118,LEMONTREE,EQ,2018-09-27,72.55,72.0,73.7,71.0,72.7,72.95,72.52,192994,13995058.35,2696,112552,58.32,2018,9,0.01,Slight
119,LEMONTREE,EQ,2018-09-28,72.95,73.7,75.4,70.0,72.55,72.6,71.75,585703,42024399.55,8152,331494,56.6,2018,9,-0.0,Slight
120,LEMONTREE,EQ,2018-10-01,72.6,72.4,72.45,68.5,70.5,70.6,70.13,378126,26519802.0,11448,231166,61.13,2018,10,-0.03,Slight
121,LEMONTREE,EQ,2018-10-03,70.6,70.0,71.4,68.0,69.55,69.9,70.23,151001,10604145.5,5183,86959,57.59,2018,10,-0.01,Slight
122,LEMONTREE,EQ,2018-10-04,69.9,68.0,70.9,68.0,68.6,69.7,69.16,235102,16259509.65,4655,97497,41.47,2018,10,-0.0,Slight
123,LEMONTREE,EQ,2018-10-05,69.7,69.0,69.0,65.4,65.6,66.9,67.35,375621,25297922.1,5902,311717,82.99,2018,10,-0.04,Slight
124,LEMONTREE,EQ,2018-10-08,66.9,66.0,69.0,66.0,68.5,68.2,68.13,300450,20468300.65,13145,212575,70.75,2018,10,0.02,Slight
