Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
JETAIRWAYS,EQ,2017-06-13,534.80,535.10,539.95,528.30,529.10,530.30,534.91,1802366,964101900.45,23646,270187,14.99,2017,6,-0.84,Slight negative
JETAIRWAYS,EQ,2017-06-14,530.30,530.20,536.70,525.30,532.90,532.85,530.73,1522657,808124152.50,18512,299241,19.65,2017,6,0.48,Slight
JETAIRWAYS,EQ,2017-06-15,532.85,536.80,547,532.95,533.50,534.30,540.32,2706366,1462299671.85,31823,270436,9.99,2017,6,0.27,Slight
JETAIRWAYS,EQ,2017-06-16,534.30,539.45,545.40,536.20,540,540.65,541.06,1770157,957756585.40,24938,216143,12.21,2017,6,1.19,Positive
JETAIRWAYS,EQ,2017-06-19,540.65,542,549.40,541,545.70,545,545.97,1457930,795983986.30,19677,190677,13.08,2017,6,0.80,Slight positive
JETAIRWAYS,EQ,2017-06-20,545,548.20,555.80,545.50,549,549.35,550.41,1958913,1078209278.85,24094,239044,12.20,2017,6,0.80,Slight positive
JETAIRWAYS,EQ,2017-06-21,549.35,556,571.80,553.15,567,565.65,564.95,4328418,2445354647.50,50121,618828,14.30,2017,6,2.97,Positive
JETAIRWAYS,EQ,2017-06-22,565.65,570.80,576,565.55,568,568.45,572.28,2207590,1263366680.35,35713,290296,13.15,2017,6,0.50,Slight
JETAIRWAYS,EQ,2017-06-23,568.45,572,572.85,549.50,559.95,558.55,560.09,1972589,1104819779.65,25870,212648,10.78,2017,6,-1.74,Negative
JETAIRWAYS,EQ,2017-06-27,558.55,560,562.45,547.65,553.20,552.30,553.03,970063,536471328.90,13910,138865,14.32,2017,6,-1.12,Negative
