Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
LAXMIMACH,EQ,2017-06-01,4624.70,4650,4818.15,4640,4755,4755.70,4748.13,15356,72912279.70,2855,8211,53.47,2017,6,0.03,Slight
LAXMIMACH,EQ,2017-06-02,4755.70,4760,4989,4756.05,4920,4952.05,4867.63,22647,110237223.20,3764,10591,46.77,2017,6,0.04,Slight
LAXMIMACH,EQ,2017-06-05,4952.05,4988,5136,4958.05,5070,5076.90,5057.64,18306,92585191.30,2800,9393,51.31,2017,6,0.03,Slight
LAXMIMACH,EQ,2017-06-06,5076.90,5070,5179,5031,5040,5059.35,5121.33,12467,63847680.80,2047,6853,54.97,2017,6,-0.00,Slight
LAXMIMACH,EQ,2017-06-07,5059.35,5015,5120,5015,5070,5047.95,5060.19,3363,17017405.75,912,1987,59.08,2017,6,-0.00,Slight
LAXMIMACH,EQ,2017-06-08,5047.95,5077.95,5312,5035,5175.85,5192.55,5218.37,20188,105348442.75,3871,7306,36.19,2017,6,0.03,Slight
LAXMIMACH,EQ,2017-06-09,5192.55,5199.95,5318.30,5144.95,5299.90,5283.70,5244.05,9615,50421514.85,2437,5196,54.04,2017,6,0.02,Slight
LAXMIMACH,EQ,2017-06-12,5283.70,5290,5359,5151,5175.05,5179.90,5256.65,7556,39719233.95,1363,3416,45.21,2017,6,-0.02,Slight
LAXMIMACH,EQ,2017-06-13,5179.90,5276,5294.95,5190,5200,5216,5248.28,5205,27317282.10,1224,2084,40.04,2017,6,0.01,Slight
LAXMIMACH,EQ,2017-06-14,5216,5216,5377.70,5210,5330,5304.90,5309.34,13478,71559286.65,2659,4332,32.14,2017,6,0.02,Slight
LAXMIMACH,EQ,2017-06-15,5304.90,5339,5349.95,5190.10,5203,5216.20,5271,4866,25648694.70,1119,3197,65.70,2017,6,-0.02,Slight
LAXMIMACH,EQ,2017-06-16,5216.20,5221.30,5258,5190.10,5210.25,5214.90,5228.04,3767,19694019.85,738,1995,52.96,2017,6,-0.00,Slight
LAXMIMACH,EQ,2017-06-19,5214.90,5214,5257.70,5125,5149,5154.40,5156.65,6728,34693942.65,935,5316,79.01,2017,6,-0.01,Slight
