Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
PVR,EQ,2018-12-10,1485.60,1475,1492.85,1460.95,1486,1477.10,1471.98,177397,261124734.20,10808,52795,29.76,2018,12,-0.57,Slight negative
PVR,EQ,2018-12-11,1477.10,1474.35,1509,1461,1502.90,1500.25,1480.28,274310,406056349.50,17092,75493,27.52,2018,12,1.57,Positive
PVR,EQ,2018-12-12,1500.25,1515,1550.85,1506,1550,1544.40,1528.33,387699,592530637.70,21867,87572,22.59,2018,12,2.94,Positive
PVR,EQ,2018-12-13,1544.40,1560,1572,1528.70,1533.25,1535.10,1551.74,421937,654737036.05,27673,84996,20.14,2018,12,-0.60,Slight negative
PVR,EQ,2018-12-14,1535.10,1530,1560,1520.20,1559.85,1557.40,1548.17,276450,427990674.50,17593,87069,31.50,2018,12,1.45,Positive
PVR,EQ,2018-12-17,1557.40,1555,1580,1542.35,1560,1562,1570.25,422094,662792880.20,20626,154990,36.72,2018,12,0.30,Slight
PVR,EQ,2018-12-18,1562,1555,1563,1529.45,1563,1555.50,1552.84,133852,207851033.05,6289,35026,26.17,2018,12,-0.42,Slight
PVR,EQ,2018-12-19,1555.50,1563.70,1569.90,1543.10,1552.15,1554.60,1555.06,275529,428464556.55,12628,98726,35.83,2018,12,-0.06,Slight
PVR,EQ,2018-12-20,1554.60,1550.10,1592.95,1524.40,1574,1573.20,1579.39,521387,823475645.65,16258,108606,20.83,2018,12,1.20,Positive
PVR,EQ,2018-12-21,1573.20,1580,1595,1533.10,1556,1564.50,1573.83,684626,1077485080.10,23885,137669,20.11,2018,12,-0.55,Slight negative
PVR,EQ,2018-12-24,1564.50,1588,1609.90,1536.10,1546.80,1543.70,1563.08,900014,1406794647,32792,70625,7.85,2018,12,-1.33,Negative
PVR,EQ,2018-12-26,1543.70,1538,1554.70,1513.85,1554.70,1548.70,1533.08,261487,400881637.10,10742,26010,9.95,2018,12,0.32,Slight
PVR,EQ,2018-12-27,1548.70,1554.90,1590,1535.10,1589,1583.65,1565.15,338985,530562730.15,17886,65737,19.39,2018,12,2.26,Positive
PVR,EQ,2018-12-28,1583.65,1590,1600.80,1575.35,1582.10,1585.10,1591.02,386565,615033246.90,24209,92533,23.94,2018,12,0.09,Slight
PVR,EQ,2018-12-31,1585.10,1590,1611.70,1586.65,1599,1604.55,1603.27,485188,777886766.60,17785,133811,27.58,2018,12,1.23,Positive
PVR,EQ,2019-01-01,1604.55,1600.10,1604.55,1579.15,1599,1594.60,1590.54,154865,246318483.30,6842,10158,6.56,2019,1,-0.62,Slight negative
PVR,EQ,2019-01-02,1594.60,1585.35,1604.90,1577.05,1586,1587.55,1590.99,237215,377405997,10625,41706,17.58,2019,1,-0.44,Slight
PVR,EQ,2019-01-03,1587.55,1590,1611.50,1518,1531.05,1530.70,1559.49,613132,956172321.55,25170,68146,11.11,2019,1,-3.58,Among top losers
