Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
IRCON,EQ,2019-01-16,410.85,411,419,411,419,416.85,415.56,47131,19585653.90,1781,23155,49.13,2019,1,1.46,Positive
IRCON,EQ,2019-01-17,416.85,418,431.95,417.30,421.65,421.20,424.37,154889,65730532.85,3893,69832,45.09,2019,1,1.04,Positive
IRCON,EQ,2019-01-18,421.20,423.50,423.50,409.15,410.05,410.60,413.52,68957,28515155.95,2177,38273,55.50,2019,1,-2.52,Negative
IRCON,EQ,2019-01-21,410.60,411,415.40,406.10,406.10,407.75,410.32,33036,13555491.45,1204,20747,62.80,2019,1,-0.69,Slight negative
IRCON,EQ,2019-01-22,407.75,407.75,407.75,394.40,395,396.80,398.75,61977,24713539.10,1892,40253,64.95,2019,1,-2.69,Negative
IRCON,EQ,2019-01-23,396.80,395,399.95,388.05,391,389.90,392.66,36735,14424235.10,1350,22998,62.61,2019,1,-1.74,Negative
IRCON,EQ,2019-01-24,389.90,393.70,393.70,383.70,384.90,384.65,388.15,46112,17898560.75,1503,29950,64.95,2019,1,-1.35,Negative
IRCON,EQ,2019-01-25,384.65,386,399.50,385,388.10,388.05,391.23,100585,39351769.40,3080,36096,35.89,2019,1,0.88,Slight positive
IRCON,EQ,2019-01-28,388.05,390,393.85,371,376.10,375.65,378.76,64444,24408860.95,2464,36736,57,2019,1,-3.20,Among top losers
IRCON,EQ,2019-01-29,375.65,376,383.90,376,382,379.70,379.67,29577,11229459.30,1320,12942,43.76,2019,1,1.08,Positive
IRCON,EQ,2019-01-30,379.70,382,393,381.80,384.15,386.30,387.45,32924,12756452.20,2281,13514,41.05,2019,1,1.74,Positive
IRCON,EQ,2019-01-31,386.30,390.10,393.50,386.05,386.05,389.75,390.27,48889,19080132.50,2582,23851,48.79,2019,1,0.89,Slight positive
IRCON,EQ,2019-02-01,389.75,393.90,393.90,383.20,384.20,384.50,387.91,36215,14048316.75,1218,19116,52.78,2019,2,-1.35,Negative
IRCON,EQ,2019-02-04,384.50,386,391,376.70,381,380,383.29,34727,13310568.75,1628,16130,46.45,2019,2,-1.17,Negative
IRCON,EQ,2019-02-05,380,381,390,380.05,389,386.80,386.82,40234,15563178.80,1121,27845,69.21,2019,2,1.79,Positive
IRCON,EQ,2019-02-06,386.80,389.05,392.45,381,387.80,385.40,386.51,35516,13727416.20,1149,18357,51.69,2019,2,-0.36,Slight
IRCON,EQ,2019-02-07,385.40,387.80,392.75,385.75,389.85,389.65,390.21,43885,17124351.55,1666,23056,52.54,2019,2,1.10,Positive
IRCON,EQ,2019-02-08,389.65,390.50,392.85,385.60,387.55,386.85,389.07,78427,30513398.60,2043,36311,46.30,2019,2,-0.72,Slight negative
IRCON,EQ,2019-02-11,386.85,386.20,392.05,381,391,388.15,385.96,36028,13905328.95,1718,23524,65.29,2019,2,0.34,Slight
IRCON,EQ,2019-02-12,388.15,392,394,386.10,391.90,390.50,390.51,34995,13665904.40,1645,23292,66.56,2019,2,0.61,Slight positive
IRCON,EQ,2019-02-13,390.50,390,392.45,385.40,385.45,386.55,388.68,15107,5871738.10,636,8838,58.50,2019,2,-1.01,Negative
