Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
LALPATHLAB,EQ,2018-05-21,867.35,864.40,909.65,850,895,890.25,885.73,122445,108453517.80,8095,68877,56.25,2018,5,2.64,Positive
LALPATHLAB,EQ,2018-05-22,890.25,897,899,865.10,869,874.90,879.39,66690,58646196.40,7965,27797,41.68,2018,5,-1.72,Negative
LALPATHLAB,EQ,2018-05-23,874.90,875,898.90,851.25,866.55,882.50,883.54,92296,81547101.90,6350,39719,43.03,2018,5,0.87,Slight positive
LALPATHLAB,EQ,2018-05-24,882.50,875,895.80,867.40,890,890.05,887.53,98799,87687508.40,7000,74410,75.31,2018,5,0.86,Slight positive
LALPATHLAB,EQ,2018-05-25,890.05,892,898.80,870,888,890,884,183672,162366134.40,12114,122257,66.56,2018,5,-0.01,Slight
LALPATHLAB,EQ,2018-05-28,890,889,899.90,880,881.90,881.90,890.11,21618,19242463.85,3350,10702,49.51,2018,5,-0.91,Slight negative
LALPATHLAB,EQ,2018-05-29,881.90,882.95,889,875,879,879.55,880.05,9777,8604211.40,869,5102,52.18,2018,5,-0.27,Slight
LALPATHLAB,EQ,2018-05-30,879.55,884,884,852.10,852.10,856.70,870.45,97062,84487574.90,2874,86298,88.91,2018,5,-2.60,Negative
LALPATHLAB,EQ,2018-05-31,856.70,865,877,850.50,855,861.25,860.76,498950,429476668.75,4334,476794,95.56,2018,5,0.53,Slight positive
LALPATHLAB,EQ,2018-06-01,861.25,868.70,877,838.05,870,870.25,855.16,46535,39795027.90,5596,22655,48.68,2018,6,1.04,Positive
LALPATHLAB,EQ,2018-06-04,870.25,872.20,872.95,848,851.30,861.95,859.09,191012,164096375,3512,178339,93.37,2018,6,-0.95,Slight negative
LALPATHLAB,EQ,2018-06-05,861.95,864.85,864.85,843.15,853.65,858.95,856.09,36035,30849264,1964,25928,71.95,2018,6,-0.35,Slight
LALPATHLAB,EQ,2018-06-06,858.95,855.05,866,842,842,849.55,851.80,14257,12144060.35,1803,8476,59.45,2018,6,-1.09,Negative
LALPATHLAB,EQ,2018-06-07,849.55,849.55,883,841.55,878,879.10,867.90,36057,31293936.15,5177,18374,50.96,2018,6,3.48,Among top gainers
LALPATHLAB,EQ,2018-06-08,879.10,880,890.90,876,880,881.55,882.88,14958,13206049.40,2120,6620,44.26,2018,6,0.28,Slight
LALPATHLAB,EQ,2018-06-11,881.55,880,886.90,850,858,861.90,873.48,380578,332429118.55,4406,360070,94.61,2018,6,-2.23,Negative
LALPATHLAB,EQ,2018-06-12,861.90,865,874.75,855.05,861.90,861.40,862.96,30903,26668024.35,2104,8157,26.40,2018,6,-0.06,Slight
LALPATHLAB,EQ,2018-06-13,861.40,865,871,857.10,866,865.10,861.85,92889,80056273.85,3341,60459,65.09,2018,6,0.43,Slight
LALPATHLAB,EQ,2018-06-14,865.10,867,884,858.65,876,875.60,870.53,34137,29717142.85,2610,9601,28.12,2018,6,1.21,Positive
LALPATHLAB,EQ,2018-06-15,875.60,879.80,893.90,860.10,864.10,867.45,875.74,44072,38595611.30,4921,15215,34.52,2018,6,-0.93,Slight negative
LALPATHLAB,EQ,2018-06-18,867.45,870.10,885.90,862.55,876,874,871.19,45894,39982276.55,4567,11435,24.92,2018,6,0.76,Slight positive
LALPATHLAB,EQ,2018-06-19,874,876.90,879.50,852.10,858.05,858.55,867.42,10742,9317812,1286,5110,47.57,2018,6,-1.77,Negative
LALPATHLAB,EQ,2018-06-20,858.55,862.80,882,856.10,880.95,876.95,873.24,24168,21104521.25,3225,13671,56.57,2018,6,2.14,Positive
LALPATHLAB,EQ,2018-06-21,876.95,881,912,868.35,903.90,902.10,892.29,51316,45788999.85,4134,20176,39.32,2018,6,2.87,Positive
LALPATHLAB,EQ,2018-06-22,902.10,903.90,945,888,933,932.85,926.99,194533,180331020.70,10417,49679,25.54,2018,6,3.41,Among top gainers
LALPATHLAB,EQ,2018-06-25,932.85,931.80,968,926,942.10,945.50,947.72,158339,150060928.25,11294,78911,49.84,2018,6,1.36,Positive
LALPATHLAB,EQ,2018-06-26,945.50,931.75,950,924.20,935,935.65,933.75,87796,81979547.45,7082,56704,64.59,2018,6,-1.04,Negative
LALPATHLAB,EQ,2018-06-27,935.65,930.75,944.80,926.80,939.55,931.55,930.87,250329,233024448.20,6268,226303,90.40,2018,6,-0.44,Slight
LALPATHLAB,EQ,2018-06-28,931.55,936.20,944.95,916.70,935.30,934.10,933.92,49273,46017010.60,2823,27007,54.81,2018,6,0.27,Slight
LALPATHLAB,EQ,2018-06-29,934.10,937.10,984.65,930.10,953.95,957.70,960.56,103628,99541028.90,7925,54066,52.17,2018,6,2.53,Positive
LALPATHLAB,EQ,2018-07-02,957.70,959.95,969.10,901.95,910.15,918.95,931.36,67297,62677469.90,5251,27819,41.34,2018,7,-4.05,Among top losers
LALPATHLAB,EQ,2018-07-03,918.95,923.45,945.95,902.10,941,938.85,931.07,51373,47831665.75,5990,19648,38.25,2018,7,2.17,Positive
LALPATHLAB,EQ,2018-07-04,938.85,938.45,942.20,920.95,921.65,930.10,933.27,38933,36335187.80,3366,6133,15.75,2018,7,-0.93,Slight negative
