,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
13,IGL,EQ,2017-06-01,1074.35,1073.7,1073.7,1052.0,       1060.00,1063.9,1061.16,187826,199313141.0,7374,66469,35.39,2017,6,-0.01,Slight
14,IGL,EQ,2017-06-02,1063.9,1063.0,1096.45,1063.0,       1086.45,1088.35,1088.18,521589,567580554.35,13671,165078,31.65,2017,6,0.02,Slight
15,IGL,EQ,2017-06-05,1088.35,1089.0,1094.0,1075.45,       1087.65,1085.25,1085.28,168623,183003387.25,7515,66077,39.19,2017,6,-0.0,Slight
16,IGL,EQ,2017-06-06,1085.25,1102.0,1121.15,1087.8,       1118.00,1116.75,1105.33,604141,667777090.85,18715,155176,25.69,2017,6,0.03,Slight
17,IGL,EQ,2017-06-07,1116.75,1121.9,1126.95,1099.8,       1101.80,1106.2,1110.69,228740,254059219.1,5988,100263,43.83,2017,6,-0.01,Slight
18,IGL,EQ,2017-06-08,1106.2,1101.0,1112.95,1088.15,       1093.00,1095.95,1096.88,236332,259227335.2,6986,117285,49.63,2017,6,-0.01,Slight
19,IGL,EQ,2017-06-09,1095.95,1093.95,1106.3,1080.3,       1097.00,1098.7,1095.92,194482,213137539.3,6405,58958,30.32,2017,6,0.0,Slight
20,IGL,EQ,2017-06-12,1098.7,1090.0,1097.3,1069.05,       1073.00,1073.55,1080.18,260060,280911725.2,7384,134239,51.62,2017,6,-0.02,Slight
21,IGL,EQ,2017-06-13,1073.55,1075.0,1106.0,1066.55,       1089.90,1090.95,1089.86,467237,509221604.65,11342,122927,26.31,2017,6,0.02,Slight
22,IGL,EQ,2017-06-14,1090.95,1087.0,1089.95,1071.0,       1074.00,1073.6,1075.05,266151,286125997.65,9477,161605,60.72,2017,6,-0.02,Slight
23,IGL,EQ,2017-06-15,1073.6,1080.0,1080.25,1060.5,       1065.85,1063.5,1068.27,166183,177528861.35,5899,52555,31.62,2017,6,-0.01,Slight
24,IGL,EQ,2017-06-16,1063.5,1072.9,1078.0,1055.15,       1058.65,1060.45,1068.57,206296,220442269.7,5381,56061,27.18,2017,6,-0.0,Slight
25,IGL,EQ,2017-06-19,1060.45,1064.5,1076.05,1055.6,       1072.00,1069.7,1069.07,361188,386134725.3,8745,240218,66.51,2017,6,0.01,Slight
26,IGL,EQ,2017-06-20,1069.7,1070.0,1106.4,1070.0,       1090.90,1086.35,1093.81,567241,620454475.4,14160,121823,21.48,2017,6,0.02,Slight
27,IGL,EQ,2017-06-21,1086.35,1094.7,1103.0,1087.0,       1094.20,1093.7,1094.0,291283,318663829.45,10921,85634,29.4,2017,6,0.01,Slight
28,IGL,EQ,2017-06-22,1093.7,1097.85,1104.0,1066.55,       1073.10,1077.2,1090.62,216983,236645206.65,6715,47025,21.67,2017,6,-0.02,Slight
29,IGL,EQ,2017-06-23,1077.2,1079.9,1079.9,1050.0,       1070.00,1068.0,1064.08,221319,235500567.4,7678,83851,37.89,2017,6,-0.01,Slight
30,IGL,EQ,2017-06-27,1068.0,1062.5,1069.5,1045.6,       1048.00,1052.2,1052.69,173214,182340387.95,5289,60886,35.15,2017,6,-0.01,Slight
31,IGL,EQ,2017-06-28,1052.2,1041.1,1051.45,1030.2,       1037.05,1036.15,1040.35,173255,180245017.15,5743,61115,35.27,2017,6,-0.02,Slight
32,IGL,EQ,2017-06-29,1036.15,1044.0,1062.0,1040.55,       1052.90,1052.75,1054.04,365656,385415139.7,13277,40939,11.2,2017,6,0.02,Slight
33,IGL,EQ,2017-06-30,1052.75,1049.5,1063.5,1037.8,       1055.00,1056.65,1051.36,220355,231672922.75,7376,91116,41.35,2017,6,0.0,Slight
34,IGL,EQ,2017-07-03,1056.65,1056.95,1064.95,1047.05,       1051.05,1052.35,1054.14,254866,268663317.9,10827,159833,62.71,2017,7,-0.0,Slight
35,IGL,EQ,2017-07-04,1052.35,1059.65,1067.1,1050.05,       1060.60,1062.0,1059.25,227822,241320498.95,8696,71962,31.59,2017,7,0.01,Slight
36,IGL,EQ,2017-07-05,1062.0,1065.75,1079.0,1060.5,       1076.80,1072.0,1069.98,223932,239601678.25,9944,62483,27.9,2017,7,0.01,Slight
37,IGL,EQ,2017-07-06,1072.0,1074.0,1081.35,1063.45,       1073.00,1073.4,1070.76,364281,390058360.5,11691,190224,52.22,2017,7,0.0,Slight
38,IGL,EQ,2017-07-07,1073.4,1068.0,1079.3,1068.0,       1074.50,1072.35,1074.44,173620,186544872.25,5361,97907,56.39,2017,7,-0.0,Slight
39,IGL,EQ,2017-07-10,1072.35,1072.0,1081.0,1070.0,       1070.75,1072.3,1073.14,20737,22253776.5,621,10856,52.35,2017,7,-0.0,Slight
40,IGL,EQ,2017-07-11,1072.3,1077.95,1127.95,1065.05,       1121.90,1117.75,1106.26,1053435,1165376227.1,31674,280808,26.66,2017,7,0.04,Slight
41,IGL,EQ,2017-07-12,1117.75,1130.0,1135.0,1112.3,       1120.35,1121.2,1122.95,687402,771914830.3,15916,209311,30.45,2017,7,0.0,Slight
42,IGL,EQ,2017-07-13,1121.2,1124.0,1135.25,1117.0,       1124.00,1125.1,1128.35,299252,337659533.5,10024,62123,20.76,2017,7,0.0,Slight
43,IGL,EQ,2017-07-14,1125.1,1126.9,1141.2,1114.1,       1120.00,1121.85,1126.82,258939,291777865.9,8388,39873,15.4,2017,7,-0.0,Slight
44,IGL,EQ,2017-07-17,1121.85,1157.85,1163.45,1135.9,       1149.80,1145.3,1150.48,741275,852818712.45,18663,180053,24.29,2017,7,0.02,Slight
45,IGL,EQ,2017-07-18,1145.3,1147.45,1148.7,1122.15,       1125.60,1128.6,1134.32,123041,139567341.6,6595,34822,28.3,2017,7,-0.01,Slight
47,IGL,EQ,2017-07-19,1128.6,1130.0,1152.45,1128.6,       1132.00,1134.1,1139.95,354197,403768013.15,16478,96711,27.3,2017,7,0.0,Slight
48,IGL,EQ,2017-07-20,1134.1,1141.0,1143.6,1120.0,       1120.65,1124.8,1129.93,121388,137159526.6,4478,31949,26.32,2017,7,-0.01,Slight
