,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
388,RELINFRA,EQ,2018-12-06,307.35,303.1,305.8,292.5,298.75,299.5,299.06,6331083,1893362677.1,70834,409154,6.46,2018,12,-2.55,Negative
389,RELINFRA,EQ,2018-12-07,299.5,300.15,310.0,293.0,307.9,307.95,303.06,5503724,1667931583.55,64514,714448,12.98,2018,12,2.82,Positive
390,RELINFRA,EQ,2018-12-10,307.95,298.0,306.35,296.0,296.4,297.5,300.61,2784800,837143286.25,30088,383744,13.78,2018,12,-3.39,Among top losers
391,RELINFRA,EQ,2018-12-11,297.5,294.0,302.6,290.65,293.0,292.65,297.17,5795739,1722297244.5,45817,1712863,29.55,2018,12,-1.63,Negative
392,RELINFRA,EQ,2018-12-12,292.65,295.0,302.5,294.0,295.3,296.15,297.68,4801165,1429225200.8,49580,1189161,24.77,2018,12,1.2,Positive
393,RELINFRA,EQ,2018-12-13,296.15,298.5,306.1,279.25,287.6,286.95,295.84,5581014,1651097726.35,61277,1038604,18.61,2018,12,-3.11,Among top losers
394,RELINFRA,EQ,2018-12-14,286.95,287.0,312.0,285.75,290.9,291.95,297.63,13441547,4000615980.4,122437,1846083,13.73,2018,12,1.74,Positive
395,RELINFRA,EQ,2018-12-17,291.95,292.9,295.9,286.3,288.0,288.15,289.5,5007644,1449728333.85,55254,1268877,25.34,2018,12,-1.3,Negative
396,RELINFRA,EQ,2018-12-18,288.15,286.1,296.65,286.1,296.0,295.15,291.98,4588109,1339640263.9,50475,718644,15.66,2018,12,2.43,Positive
397,RELINFRA,EQ,2018-12-19,295.15,296.0,302.4,291.35,298.1,299.2,296.74,5701030,1691742600.85,64777,769613,13.5,2018,12,1.37,Positive
398,RELINFRA,EQ,2018-12-20,299.2,293.0,303.55,292.3,303.0,302.65,300.02,4960746,1488320938.15,55596,980210,19.76,2018,12,1.15,Positive
399,RELINFRA,EQ,2018-12-21,302.65,302.8,309.35,298.05,307.5,307.6,304.54,5425211,1652184851.95,59569,1449708,26.72,2018,12,1.64,Positive
400,RELINFRA,EQ,2018-12-24,307.6,309.5,311.7,303.8,307.55,307.5,308.13,3481179,1072643097.55,40535,238843,6.86,2018,12,-0.03,Slight
