,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
390,TATACHEM,EQ,2018-12-04,696.75,697.05,702.0,681.3,        682.90,683.3,690.37,471713,325656939.3,15597,215973,45.78,2018,12,-1.93,Negative
391,TATACHEM,EQ,2018-12-05,683.3,682.5,683.65,665.0,        666.00,666.5,671.6,721646,484654933.55,23789,390504,54.11,2018,12,-2.46,Negative
392,TATACHEM,EQ,2018-12-06,666.5,663.0,675.0,660.65,        668.95,668.9,669.82,778312,521331195.1,18760,424719,54.57,2018,12,0.36,Slight
393,TATACHEM,EQ,2018-12-07,668.9,670.0,676.6,662.0,        671.95,673.95,671.55,297103,199518200.95,8581,90246,30.38,2018,12,0.75,Slight positive
394,TATACHEM,EQ,2018-12-10,673.95,666.85,669.95,654.2,        655.60,657.05,659.76,364643,240578556.45,7459,162480,44.56,2018,12,-2.51,Negative
395,TATACHEM,EQ,2018-12-11,657.05,652.0,677.2,652.0,        672.00,671.35,667.39,215086,143546695.25,6885,70205,32.64,2018,12,2.18,Positive
396,TATACHEM,EQ,2018-12-12,671.35,672.35,689.5,672.35,        685.00,688.0,684.85,454245,311091163.1,8502,224484,49.42,2018,12,2.48,Positive
397,TATACHEM,EQ,2018-12-13,688.0,690.0,694.95,685.05,        691.95,690.35,690.74,252164,174179305.1,9115,89425,35.46,2018,12,0.34,Slight
398,TATACHEM,EQ,2018-12-14,690.35,692.0,695.8,683.3,        685.05,687.3,688.06,218535,150365056.7,5790,92052,42.12,2018,12,-0.44,Slight
399,TATACHEM,EQ,2018-12-17,687.3,687.0,715.7,687.0,        707.20,705.45,706.6,863343,610035127.0,21610,224910,26.05,2018,12,2.64,Positive
