,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
443,VOLTAS,EQ,2019-02-22,533.1,527.5,532.75,524.05,532.0,531.25,529.09,739498,391263651.15,18196,136831,18.5,2019,2,-0.35,Slight
444,VOLTAS,EQ,2019-02-25,531.25,535.0,535.0,527.0,530.2,530.1,530.18,714560,378842801.4,12198,272258,38.1,2019,2,-0.22,Slight
445,VOLTAS,EQ,2019-02-26,530.1,529.9,539.0,525.0,535.75,537.45,533.88,1199389,640323865.35,21847,282054,23.52,2019,2,1.39,Positive
446,VOLTAS,EQ,2019-02-27,537.45,537.65,557.35,536.8,542.25,542.95,546.05,1871732,1022054103.05,32008,243188,12.99,2019,2,1.02,Positive
447,VOLTAS,EQ,2019-02-28,542.95,545.0,570.5,541.5,568.05,566.55,557.71,3207480,1788843997.2,39282,1337535,41.7,2019,2,4.35,Among top gainers
448,VOLTAS,EQ,2019-03-01,566.55,568.3,577.85,563.3,575.9,574.95,569.21,2529959,1440090451.65,44797,952930,37.67,2019,3,1.48,Positive
449,VOLTAS,EQ,2019-03-05,574.95,572.0,600.95,572.0,597.35,597.3,586.74,2280910,1338308057.35,53686,762779,33.44,2019,3,3.89,Among top gainers
450,VOLTAS,EQ,2019-03-06,597.3,605.0,605.0,591.55,596.0,598.3,597.96,1554217,929354568.55,58487,567132,36.49,2019,3,0.17,Slight
451,VOLTAS,EQ,2019-03-07,598.3,599.0,601.55,591.15,592.0,593.75,595.36,1348466,802820740.05,63301,723026,53.62,2019,3,-0.76,Slight negative
452,VOLTAS,EQ,2019-03-08,593.75,590.05,596.6,588.1,593.4,593.7,593.11,949009,562870307.65,50849,394663,41.59,2019,3,-0.01,Slight
453,VOLTAS,EQ,2019-03-11,593.7,594.0,627.8,594.0,627.55,625.1,612.24,2785319,1705282043.7,47061,557365,20.01,2019,3,5.29,Among top gainers
454,VOLTAS,EQ,2019-03-12,625.1,626.5,630.9,616.95,622.4,622.35,624.49,1765103,1102291305.4,37309,462348,26.19,2019,3,-0.44,Slight
455,VOLTAS,EQ,2019-03-13,622.35,622.6,629.9,615.1,621.0,618.8,622.53,1225549,762938280.55,28052,387854,31.65,2019,3,-0.57,Slight negative
456,VOLTAS,EQ,2019-03-14,618.8,613.9,615.9,598.1,603.0,602.5,603.57,1829422,1104189069.7,30241,452259,24.72,2019,3,-2.63,Negative
457,VOLTAS,EQ,2019-03-15,602.5,603.5,607.0,596.1,599.0,600.0,600.34,2575864,1546394044.55,74340,1508096,58.55,2019,3,-0.41,Slight
458,VOLTAS,EQ,2019-03-18,600.0,601.0,610.65,600.0,603.05,604.25,604.7,1547903,936017877.95,35233,423230,27.34,2019,3,0.71,Slight positive
459,VOLTAS,EQ,2019-03-19,604.25,606.0,614.0,600.05,612.8,612.35,607.37,1168935,709978884.85,25366,326791,27.96,2019,3,1.34,Positive
460,VOLTAS,EQ,2019-03-20,612.35,613.75,616.0,607.5,614.05,614.1,612.59,1171383,717581909.95,40906,354093,30.23,2019,3,0.29,Slight
461,VOLTAS,EQ,2019-03-22,614.1,615.0,619.45,608.1,612.9,614.9,614.64,1486474,913652647.2,16453,924779,62.21,2019,3,0.13,Slight
462,VOLTAS,EQ,2019-03-25,614.9,602.4,612.9,598.25,601.5,602.95,606.29,1529031,927039770.35,29717,764931,50.03,2019,3,-1.94,Negative
463,VOLTAS,EQ,2019-03-26,602.95,606.0,614.8,603.5,614.0,612.9,608.48,717467,436565609.55,12528,199499,27.81,2019,3,1.65,Positive
464,VOLTAS,EQ,2019-03-27,612.9,617.0,627.0,615.0,623.45,623.8,623.73,1883340,1174692930.95,30649,532572,28.28,2019,3,1.78,Positive
465,VOLTAS,EQ,2019-03-28,623.8,624.95,633.5,622.35,624.5,626.3,627.72,2122939,1332606137.45,40749,789855,37.21,2019,3,0.4,Slight
466,VOLTAS,EQ,2019-03-29,626.3,629.8,633.7,625.8,626.75,629.45,629.21,839471,528206664.3,16449,203313,24.22,2019,3,0.5,Slight
467,VOLTAS,EQ,2019-04-01,629.45,630.45,641.7,618.8,621.9,624.15,633.69,1610168,1020351924.7,40438,462707,28.74,2019,4,-0.84,Slight negative
468,VOLTAS,EQ,2019-04-02,624.15,624.2,626.9,619.4,622.0,622.1,623.38,870335,542546506.25,19983,252749,29.04,2019,4,-0.33,Slight
469,VOLTAS,EQ,2019-04-03,622.1,622.0,633.45,614.6,617.7,616.7,625.05,1525542,953544189.5,41103,421959,27.66,2019,4,-0.87,Slight negative
470,VOLTAS,EQ,2019-04-04,616.7,617.8,625.0,600.75,606.0,605.1,611.56,1598159,977366087.05,31395,537751,33.65,2019,4,-1.88,Negative
471,VOLTAS,EQ,2019-04-05,605.1,609.7,613.25,605.0,611.0,609.4,609.05,1463341,891249840.1,24451,764775,52.26,2019,4,0.71,Slight positive
472,VOLTAS,EQ,2019-04-08,609.4,612.0,624.5,607.5,612.0,612.15,616.13,1465527,902952334.65,31066,330885,22.58,2019,4,0.45,Slight
473,VOLTAS,EQ,2019-04-09,612.15,615.95,618.8,607.15,610.4,609.25,611.58,966423,591043300.85,26180,296669,30.7,2019,4,-0.47,Slight
474,VOLTAS,EQ,2019-04-10,609.25,611.8,616.5,606.65,609.0,610.2,611.32,705154,431077547.8,22335,142486,20.21,2019,4,0.16,Slight
