Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
MUTHOOTFIN,EQ,2018-11-05,436.4,436.5,458.5,435.0,442.5,441.45,448.34,1312400,5.884015524E8,26252,348342,26.54,2018,11,1.1571952337305251,Positive
MUTHOOTFIN,EQ,2018-11-06,441.45,443.9,457.0,439.5,443.5,444.6,447.35,675165,3.02036635E8,13642,140222,20.77,2018,11,0.713557594291547,Slight positive
MUTHOOTFIN,EQ,2018-11-07,444.6,444.6,449.8,444.6,446.3,447.4,447.45,73291,3.27937714E7,1308,28966,39.52,2018,11,0.6297795771479879,Slight positive
MUTHOOTFIN,EQ,2018-11-09,447.4,447.9,469.5,444.0,468.0,460.8,454.51,915869,4.162739468E8,20482,217420,23.74,2018,11,2.9950827000447107,Positive
MUTHOOTFIN,EQ,2018-11-12,460.8,463.65,465.6,450.0,452.0,452.0,457.6,668444,3.0587711645E8,22832,231992,34.71,2018,11,-1.9097222222222245,Negative
MUTHOOTFIN,EQ,2018-11-13,452.0,449.9,454.4,442.3,451.0,450.65,448.78,671312,3.0127309095E8,36844,330433,49.22,2018,11,-0.29867256637168643,Slight
MUTHOOTFIN,EQ,2018-11-14,450.65,451.3,469.0,450.1,457.0,460.0,458.28,724692,3.3211216235E8,11831,178426,24.62,2018,11,2.0747808720736765,Positive
MUTHOOTFIN,EQ,2018-11-15,460.0,459.0,470.0,452.1,466.3,467.55,461.95,535083,2.4717914565E8,11111,180605,33.75,2018,11,1.6413043478260894,Positive
MUTHOOTFIN,EQ,2018-11-16,467.55,469.7,469.7,453.3,461.35,460.9,460.67,515117,2.3729963365E8,12898,177337,34.43,2018,11,-1.422307774569572,Negative
MUTHOOTFIN,EQ,2018-11-19,460.9,458.1,472.9,457.6,462.4,461.1,465.4,428383,1.99369039E8,9770,73865,17.24,2018,11,0.043393360815805054,Slight
MUTHOOTFIN,EQ,2018-11-20,461.1,464.0,466.2,450.0,454.8,453.05,457.6,505017,2.310961365E8,11080,144295,28.57,2018,11,-1.7458252006072459,Negative
MUTHOOTFIN,EQ,2018-11-21,453.05,451.35,455.45,446.0,453.25,452.8,450.35,848601,3.8217093155E8,16449,241615,28.47,2018,11,-0.055181547290586025,Slight
MUTHOOTFIN,EQ,2018-11-22,452.8,453.2,461.85,452.1,455.4,453.85,456.57,538913,2.460500393E8,13094,190806,35.41,2018,11,0.2318904593639601,Slight
MUTHOOTFIN,EQ,2018-11-26,453.85,455.05,461.45,448.0,457.55,459.05,454.69,369859,1.68173019E8,6625,96263,26.03,2018,11,1.1457530020932,Positive
MUTHOOTFIN,EQ,2018-11-27,459.05,459.0,465.8,450.75,461.4,462.15,460.77,670377,3.088880079E8,15442,305265,45.54,2018,11,0.6753077006861923,Slight positive
MUTHOOTFIN,EQ,2018-11-28,462.15,458.25,466.3,450.3,452.4,452.35,457.45,477504,2.184328795E8,14286,133241,27.9,2018,11,-2.1205236395109717,Negative
MUTHOOTFIN,EQ,2018-11-29,452.35,455.3,456.7,435.05,446.8,445.6,443.64,973918,4.320643225E8,24834,378617,38.88,2018,11,-1.492207361556317,Negative
MUTHOOTFIN,EQ,2018-11-30,445.6,450.0,454.85,442.25,451.5,452.6,449.14,702937,3.1571491675E8,22693,269262,38.31,2018,11,1.570915619389587,Positive
MUTHOOTFIN,EQ,2018-12-03,452.6,453.0,461.5,446.05,448.35,448.3,453.58,284847,1.292006473E8,6207,49900,17.52,2018,12,-0.9500662836942136,Slight negative
MUTHOOTFIN,EQ,2018-12-04,448.3,448.3,456.3,441.15,447.75,445.3,449.13,717442,3.222258025E8,12246,240234,33.48,2018,12,-0.6691947356680794,Slight negative
MUTHOOTFIN,EQ,2018-12-05,445.3,445.6,451.55,440.0,445.0,447.35,446.66,474259,2.1183351805E8,19557,197785,41.7,2018,12,0.46036379968560776,Slight
MUTHOOTFIN,EQ,2018-12-06,447.35,444.0,454.4,389.3,444.0,420.65,417.18,7106208,2.96458488645E9,117552,1146759,16.14,2018,12,-5.968481055102279,Among top losers
