Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LEMONTREE,EQ,2018-06-19,76.3,75.35,77.4,74.95,76.7,76.45,76.5,712324,5.44939523E7,5358,286014,40.15,2018,6,0.0019659239842726825,Slight
LEMONTREE,EQ,2018-06-20,76.45,76.8,77.8,73.7,74.05,74.15,75.78,1624077,1.2307392635E8,11998,880912,54.24,2018,6,-0.03008502289077825,Slight
LEMONTREE,EQ,2018-06-21,74.15,74.35,75.5,73.1,75.5,74.95,74.36,501222,3.72689354E7,2792,263240,52.52,2018,6,0.010788941335131452,Slight
LEMONTREE,EQ,2018-06-22,74.95,74.6,76.0,73.8,74.8,75.25,75.1,402803,3.0250403E7,2514,151838,37.7,2018,6,0.0040026684456303824,Slight
LEMONTREE,EQ,2018-06-25,75.25,74.3,75.6,72.3,74.5,73.45,73.7,341342,2.51568633E7,2149,178076,52.17,2018,6,-0.023920265780730858,Slight
LEMONTREE,EQ,2018-06-26,73.45,73.0,73.95,71.8,72.55,73.05,72.82,347334,2.529147465E7,2362,156619,45.09,2018,6,-0.005445881552076319,Slight
LEMONTREE,EQ,2018-06-27,73.05,72.65,73.95,70.0,73.4,72.75,71.82,615039,4.41722549E7,3971,271461,44.14,2018,6,-0.004106776180698113,Slight
LEMONTREE,EQ,2018-06-28,72.75,73.5,74.8,73.0,73.6,74.1,73.98,765093,5.660196645E7,9684,339352,44.35,2018,6,0.018556701030927755,Slight
LEMONTREE,EQ,2018-06-29,74.1,74.35,77.2,74.35,77.0,76.85,76.68,1434309,1.09986253E8,7430,757378,52.8,2018,6,0.037112010796221326,Slight
LEMONTREE,EQ,2018-07-02,76.85,76.9,77.2,73.75,73.75,74.15,74.83,397673,2.97581891E7,3922,173112,43.53,2018,7,-0.03513337670787233,Slight
LEMONTREE,EQ,2018-07-03,74.15,73.85,74.35,72.65,72.75,72.95,73.24,358312,2.624419855E7,3903,152397,42.53,2018,7,-0.016183412002697274,Slight
LEMONTREE,EQ,2018-07-04,72.95,72.95,74.4,71.8,72.35,72.65,72.85,730881,5.324326625E7,4983,406226,55.58,2018,7,-0.004112405757368021,Slight
LEMONTREE,EQ,2018-07-05,72.65,72.45,73.55,71.6,71.8,72.05,72.62,249308,1.81049944E7,2479,117230,47.02,2018,7,-0.008258774948382773,Slight
LEMONTREE,EQ,2018-07-06,72.05,71.8,73.75,71.3,72.75,72.75,72.71,316737,2.30295772E7,2329,139034,43.9,2018,7,0.009715475364330366,Slight
LEMONTREE,EQ,2018-07-09,72.75,73.0,73.75,72.4,72.7,72.85,73.02,153710,1.122427685E7,1501,66390,43.19,2018,7,0.001374570446735317,Slight
LEMONTREE,EQ,2018-07-10,72.85,73.35,75.8,73.0,74.55,74.8,74.8,654263,4.89377867E7,5492,286740,43.83,2018,7,0.026767330130404984,Slight
LEMONTREE,EQ,2018-07-11,74.8,74.6,79.9,74.6,77.7,77.65,78.13,3235521,2.527809091E8,40414,1618577,50.03,2018,7,0.038101604278074984,Slight
LEMONTREE,EQ,2018-07-12,77.65,78.15,80.5,77.8,78.6,78.8,79.08,1942177,1.535848689E8,22152,1143083,58.86,2018,7,0.014810045074050114,Slight
