Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
ASHOKA,EQ,2018-06-20,224.95,225.6,228.0,220.25,220.7,221.8,222.76,75666,1.685512955E7,4392,39788,52.58,2018,6,-1.4003111802622705,Negative
ASHOKA,EQ,2018-06-21,221.8,222.8,226.9,221.05,226.9,224.7,223.02,126542,2.822102385E7,5449,72639,57.4,2018,6,1.307484220018024,Positive
ASHOKA,EQ,2018-06-22,224.7,224.3,230.0,222.6,227.85,227.8,227.67,82501,1.878320385E7,6215,42206,51.16,2018,6,1.379617267467745,Positive
ASHOKA,EQ,2018-06-25,227.8,227.8,227.8,222.0,226.0,226.55,225.08,39072,8794460.7,4137,15666,40.1,2018,6,-0.5487269534679543,Slight negative
ASHOKA,EQ,2018-06-26,226.55,226.0,229.0,223.05,228.0,227.95,227.7,177618,4.044412215E7,4444,115831,65.21,2018,6,0.6179651291105616,Slight positive
ASHOKA,EQ,2018-06-27,227.95,228.6,230.0,217.8,227.0,227.65,225.57,114713,2.587605965E7,3755,71249,62.11,2018,6,-0.13160780872997718,Slight
ASHOKA,EQ,2018-06-28,227.65,225.5,227.0,208.05,214.0,212.85,220.61,243804,5.378651385E7,17986,142564,58.47,2018,6,-6.501207994728755,Among top losers
ASHOKA,EQ,2018-06-29,212.85,214.0,229.9,214.0,227.1,228.55,224.32,156662,3.514171415E7,4679,86928,55.49,2018,6,7.376086445853897,Bull run
ASHOKA,EQ,2018-07-02,228.55,228.55,229.95,222.05,225.95,226.75,225.53,33906,7646688.95,1486,9495,28.0,2018,7,-0.7875738350470406,Slight negative
ASHOKA,EQ,2018-07-03,226.75,227.9,234.0,224.5,229.95,231.6,231.54,126864,2.937468445E7,7245,54046,42.6,2018,7,2.1389195148842313,Positive
ASHOKA,EQ,2018-07-04,231.6,233.5,238.5,226.45,228.25,228.0,232.23,146582,3.40400357E7,4041,57604,39.3,2018,7,-1.5544041450777177,Negative
ASHOKA,EQ,2018-07-05,228.0,228.7,236.0,222.6,232.9,232.55,228.2,83426,1.90377037E7,2401,29533,35.4,2018,7,1.9956140350877243,Positive
ASHOKA,EQ,2018-07-06,232.55,229.15,235.95,227.05,228.1,230.3,232.13,99898,2.3189561E7,4918,43867,43.91,2018,7,-0.967533863685229,Slight negative
ASHOKA,EQ,2018-07-09,230.3,230.9,239.9,225.0,239.0,238.9,235.6,326915,7.701986855E7,4649,241009,73.72,2018,7,3.7342596613113304,Among top gainers
ASHOKA,EQ,2018-07-10,238.9,241.3,242.25,237.05,241.2,240.85,240.66,239529,5.764514625E7,2654,204171,85.24,2018,7,0.8162411050648759,Slight positive
