Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
NCC,EQ,2017-09-11,85.55,86.9,86.9,85.15,85.4,85.55,85.85,1746039,1.498933218E8,13269,1010946,57.9,2017,9,0.0,Slight
NCC,EQ,2017-09-12,85.55,86.8,91.8,86.45,90.35,90.15,90.48,16330189,1.4775800166E9,52606,3820351,23.39,2017,9,0.053769725306838205,Slight
NCC,EQ,2017-09-13,90.15,90.35,91.2,88.2,88.9,88.8,89.85,3498841,3.1436158135E8,16162,644183,18.41,2017,9,-0.014975041597337865,Slight
NCC,EQ,2017-09-14,88.8,89.8,93.2,89.6,90.9,91.15,91.57,9432101,8.6368552945E8,36498,2891685,30.66,2017,9,0.02646396396396406,Slight
NCC,EQ,2017-09-15,91.15,90.35,91.25,90.05,90.8,90.5,90.68,4515221,4.094584848E8,27201,2539729,56.25,2017,9,-0.0071311025781679175,Slight
NCC,EQ,2017-09-18,90.5,91.6,92.0,90.35,90.8,90.7,90.91,3002822,2.729756033E8,16583,1534464,51.1,2017,9,0.002209944751381247,Slight
NCC,EQ,2017-09-19,90.7,91.1,91.4,89.1,89.85,89.85,90.04,1844497,1.6607200455E8,7643,536989,29.11,2017,9,-0.009371554575523798,Slight
NCC,EQ,2017-09-20,89.85,90.4,90.6,87.7,88.3,88.5,88.64,3239706,2.8717676685E8,10103,1584517,48.91,2017,9,-0.015025041736226983,Slight
NCC,EQ,2017-09-21,88.5,88.25,90.1,86.65,88.55,88.7,88.59,3304138,2.9272986685E8,11938,1042926,31.56,2017,9,0.0022598870056497497,Slight
NCC,EQ,2017-09-22,88.7,87.8,87.85,84.5,84.85,84.9,86.05,2433480,2.094005465E8,11988,1012076,41.59,2017,9,-0.04284103720405859,Slight
NCC,EQ,2017-09-25,84.9,84.85,85.05,81.65,83.2,83.5,83.18,2556107,2.126157254E8,14207,911871,35.67,2017,9,-0.01648998822143705,Slight
NCC,EQ,2017-09-26,83.5,83.6,84.6,82.75,83.45,83.55,83.83,1338138,1.1217044015E8,6803,379924,28.39,2017,9,5.988023952095468E-4,Slight
NCC,EQ,2017-09-27,83.55,84.0,84.85,81.15,81.75,81.8,83.26,1913197,1.592905561E8,6966,845082,44.17,2017,9,-0.020945541591861162,Slight
NCC,EQ,2017-09-28,81.8,82.05,83.2,81.1,81.55,81.75,82.03,2670772,2.190891765E8,12095,1026461,38.43,2017,9,-6.112469437652465E-4,Slight
NCC,EQ,2017-09-29,81.75,82.15,84.3,82.15,82.9,82.95,83.27,2868462,2.388521962E8,8665,1103111,38.46,2017,9,0.014678899082568843,Slight
NCC,EQ,2017-10-03,82.95,83.45,84.25,82.7,83.15,83.15,83.47,1865086,1.556807066E8,7162,744422,39.91,2017,10,0.0024110910186859896,Slight
NCC,EQ,2017-10-04,83.15,83.5,84.0,82.05,82.6,82.6,82.78,1746487,1.4457815895E8,6705,618473,35.41,2017,10,-0.006614552014431886,Slight
NCC,EQ,2017-10-05,82.6,82.7,83.65,82.45,82.75,82.85,82.98,1020379,8.467209215E7,4156,241770,23.69,2017,10,0.0030266343825665863,Slight
NCC,EQ,2017-10-06,82.85,84.0,87.55,83.5,85.85,85.85,86.19,7393638,6.372520532E8,23981,1902482,25.73,2017,10,0.036210018105009054,Slight
NCC,EQ,2017-10-09,85.85,86.95,86.95,84.9,85.7,85.7,85.65,1305865,1.118481085E8,4882,245308,18.79,2017,10,-0.001747233546884001,Slight
NCC,EQ,2017-10-10,85.7,86.55,90.5,86.5,88.8,88.95,89.06,9255101,8.242973803E8,41005,2160166,23.34,2017,10,0.03792298716452742,Slight
NCC,EQ,2017-10-11,88.95,89.2,89.4,85.0,86.3,86.3,86.87,2296518,1.9950032105E8,8331,704195,30.66,2017,10,-0.029792017987633566,Slight
NCC,EQ,2017-10-12,86.3,89.0,91.05,87.45,89.65,89.5,89.37,8189541,7.3192485445E8,62565,3003154,36.67,2017,10,0.03707995365005797,Slight
NCC,EQ,2017-10-13,89.5,89.8,91.95,89.5,90.5,90.5,90.85,5011169,4.552451945E8,16553,1985985,39.63,2017,10,0.0111731843575419,Slight
NCC,EQ,2017-10-16,90.5,90.95,91.8,88.65,89.5,89.2,90.04,2438588,2.195755595E8,9957,789267,32.37,2017,10,-0.01436464088397787,Slight
NCC,EQ,2017-10-17,89.2,89.65,90.6,88.8,90.1,90.0,89.82,2297524,2.063627728E8,7984,907291,39.49,2017,10,0.00896860986547082,Slight
NCC,EQ,2017-10-18,90.0,89.2,95.75,89.1,94.55,94.3,93.75,11198605,1.04982537335E9,44450,2421957,21.63,2017,10,0.047777777777777745,Slight
NCC,EQ,2017-10-19,94.3,94.8,94.8,92.7,93.1,93.25,93.9,1292762,1.2139389765E8,6205,453450,35.08,2017,10,-0.011134676564156917,Slight
NCC,EQ,2017-10-23,93.25,93.3,96.25,93.3,94.6,94.65,95.01,4759874,4.522395251E8,18641,841954,17.69,2017,10,0.015013404825737327,Slight
NCC,EQ,2017-10-24,94.65,95.1,102.35,95.05,101.75,101.5,100.3,26190671,2.6268498722E9,93903,4328877,16.53,2017,10,0.07237189646064442,Slight
NCC,EQ,2017-10-25,101.5,104.0,109.0,102.0,107.4,107.9,106.32,21982787,2.3371707215E9,76720,6744061,30.68,2017,10,0.06305418719211828,Slight
NCC,EQ,2017-10-26,107.9,108.0,111.7,105.9,109.7,108.9,109.32,10931920,1.1950801911E9,45459,3649196,33.38,2017,10,0.009267840593141797,Slight
NCC,EQ,2017-10-27,108.9,109.85,110.4,106.6,107.8,107.35,108.36,4967440,5.382894993E8,20338,1354859,27.27,2017,10,-0.014233241505968882,Slight
NCC,EQ,2017-10-30,107.35,108.0,109.9,107.05,108.3,107.7,108.42,4264770,4.6239814105E8,24445,1007687,23.63,2017,10,0.003260363297624672,Slight
NCC,EQ,2017-10-31,107.7,108.15,111.65,107.3,109.2,108.85,109.08,5076499,5.537502427E8,21885,1057660,20.83,2017,10,0.010677808727947925,Slight
NCC,EQ,2017-11-01,108.85,109.6,114.0,109.2,112.5,112.5,112.3,9450357,1.06131787615E9,39907,3181712,33.67,2017,11,0.03353238401469918,Slight
NCC,EQ,2017-11-02,112.5,112.8,112.8,109.0,110.0,109.75,110.51,3314970,3.663469834E8,19631,1148035,34.63,2017,11,-0.024444444444444446,Slight
NCC,EQ,2017-11-03,109.75,109.8,111.45,108.0,108.7,108.8,109.44,2806545,3.071438026E8,13095,828507,29.52,2017,11,-0.008656036446469274,Slight
NCC,EQ,2017-11-06,108.8,109.5,111.35,107.15,107.6,107.75,109.16,3610954,3.9416769775E8,16548,1387046,38.41,2017,11,-0.009650735294117621,Slight
NCC,EQ,2017-11-07,107.75,108.3,109.35,102.35,104.15,104.1,104.88,3942844,4.1353920665E8,17060,1352678,34.31,2017,11,-0.033874709976798194,Slight
NCC,EQ,2017-11-08,104.1,104.1,106.35,101.5,104.5,103.85,103.82,4737687,4.9184420295E8,18529,1920765,40.54,2017,11,-0.0024015369836695487,Slight
NCC,EQ,2017-11-09,103.85,104.8,106.0,101.8,102.35,102.45,103.0,4530111,4.6661009055E8,9740,2490816,54.98,2017,11,-0.013480982185844887,Slight
NCC,EQ,2017-11-10,102.45,102.15,103.9,101.1,103.15,102.95,102.88,2775380,2.8552609255E8,10717,720788,25.97,2017,11,0.004880429477794046,Slight
NCC,EQ,2017-11-13,102.95,103.5,105.4,102.0,103.6,103.7,104.31,4816755,5.024242775E8,18274,1699212,35.28,2017,11,0.007285089849441476,Slight
NCC,EQ,2017-11-14,103.7,103.95,104.9,95.1,96.0,95.9,99.26,11945113,1.18571086385E9,43849,2958232,24.77,2017,11,-0.0752169720347155,Slight
NCC,EQ,2017-11-15,95.9,95.0,101.45,95.0,100.8,100.3,98.46,7771991,7.6523414655E8,30444,1469391,18.91,2017,11,0.045881126173096885,Slight
NCC,EQ,2017-11-16,100.3,101.6,104.25,101.45,102.9,102.75,102.98,6374869,6.5649424195E8,27252,2298996,36.06,2017,11,0.024426719840478592,Slight
NCC,EQ,2017-11-17,102.75,103.7,105.7,103.45,104.25,104.3,104.48,4927545,5.148428044E8,26333,2097797,42.57,2017,11,0.015085158150851553,Slight
NCC,EQ,2017-11-20,104.3,104.7,106.4,102.5,106.2,105.25,104.38,2241884,2.3400895795E8,9452,585809,26.13,2017,11,0.009108341323106452,Slight
NCC,EQ,2017-11-21,105.25,107.0,109.55,105.85,107.9,107.8,108.06,5476883,5.918499607E8,20980,1586719,28.97,2017,11,0.02422802850356292,Slight
NCC,EQ,2017-11-22,107.8,114.0,114.0,108.35,108.9,108.75,110.5,14043183,1.55182861815E9,53736,3310143,23.57,2017,11,0.008812615955473125,Slight
NCC,EQ,2017-11-23,108.75,108.75,110.25,107.55,108.9,108.9,108.88,4173759,4.5444530235E8,14850,1274144,30.53,2017,11,0.0013793103448276386,Slight
NCC,EQ,2017-11-24,108.9,108.0,112.8,108.0,110.7,110.85,110.92,11417795,1.2664877772E9,35724,3576130,31.32,2017,11,0.017906336088154163,Slight
NCC,EQ,2017-11-27,110.85,110.0,112.0,109.2,111.1,111.15,110.88,5185033,5.7490116655E8,17333,1947334,37.56,2017,11,0.0027063599458729036,Slight
NCC,EQ,2017-11-28,111.15,111.2,120.15,111.1,119.3,119.6,117.11,28070636,3.2872739962E9,93385,7728318,27.53,2017,11,0.0760233918128654,Slight
NCC,EQ,2017-11-29,119.6,120.3,122.9,119.6,120.15,120.5,121.09,16520742,2.00046068135E9,58011,3378168,20.45,2017,11,0.007525083612040182,Slight
NCC,EQ,2017-11-30,120.5,119.5,124.0,117.25,123.35,123.05,121.18,12186337,1.47679258865E9,38685,2714830,22.28,2017,11,0.021161825726141056,Slight
NCC,EQ,2017-12-01,123.05,123.95,126.0,120.1,121.45,120.9,123.17,7988798,9.8399505075E8,27732,1419277,17.77,2017,12,-0.017472572125152307,Slight
NCC,EQ,2017-12-04,120.9,122.0,122.8,118.3,120.2,119.5,120.15,4885027,5.8691607815E8,19097,1013994,20.76,2017,12,-0.011579818031430981,Slight
NCC,EQ,2017-12-05,119.5,119.0,119.3,116.65,118.55,118.35,117.93,5879085,6.9334661295E8,22068,1727194,29.38,2017,12,-0.009623430962343143,Slight
NCC,EQ,2017-12-06,118.35,116.85,121.7,116.0,120.95,120.2,119.86,6511495,7.804452944E8,23771,774557,11.9,2017,12,0.015631601182932053,Slight
NCC,EQ,2017-12-07,120.2,121.4,123.25,119.35,123.0,122.75,121.75,5289979,6.440758521E8,21853,911893,17.24,2017,12,0.02121464226289515,Slight
NCC,EQ,2017-12-08,122.75,125.0,127.2,123.8,125.4,125.05,125.5,8103938,1.0170255688E9,33448,1586296,19.57,2017,12,0.018737270875763726,Slight
NCC,EQ,2017-12-11,125.05,125.9,126.35,122.5,123.35,122.95,123.94,4504287,5.5825486825E8,18632,1466905,32.57,2017,12,-0.016793282686925187,Slight
NCC,EQ,2017-12-12,122.95,122.2,123.15,119.75,120.55,120.65,121.26,3165018,3.8378282965E8,12316,634631,20.05,2017,12,-0.01870679137860917,Slight
NCC,EQ,2017-12-13,120.65,119.6,122.45,118.15,119.15,118.8,120.52,3608337,4.3487435515E8,13466,541928,15.02,2017,12,-0.01533360961458772,Slight
NCC,EQ,2017-12-14,118.8,119.95,120.9,115.2,119.05,119.05,117.87,5528008,6.5156855215E8,21892,1046990,18.94,2017,12,0.0021043771043771043,Slight
