Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LAXMIMACH,EQ,2018-07-24,7800.85,7752.4,7830.0,7725.0,7800.0,7787.35,7791.16,3782,2.946617745E7,891,2314,61.18,2018,7,-0.0017305806418531312,Slight
LAXMIMACH,EQ,2018-07-25,7787.35,7790.0,7819.8,7701.0,7765.0,7742.75,7760.44,1694,1.31461929E7,621,857,50.59,2018,7,-0.00572723712174236,Slight
LAXMIMACH,EQ,2018-07-26,7742.75,7707.0,7800.0,7655.15,7680.0,7696.75,7714.9,3033,2.33993031E7,720,1972,65.02,2018,7,-0.005941041619579607,Slight
LAXMIMACH,EQ,2018-07-27,7696.75,7720.05,7784.0,7651.6,7661.1,7665.1,7721.19,1634,1.261643215E7,598,1033,63.22,2018,7,-0.0041121252476694235,Slight
LAXMIMACH,EQ,2018-07-30,7665.1,7700.05,7714.0,7601.0,7675.0,7692.8,7690.13,1465,1.12660477E7,600,890,60.75,2018,7,0.0036137819467456154,Slight
LAXMIMACH,EQ,2018-07-31,7692.8,7660.05,7771.9,7575.05,7650.0,7639.15,7629.33,3803,2.901433795E7,1198,2074,54.54,2018,7,-0.006974053660565795,Slight
LAXMIMACH,EQ,2018-08-01,7639.15,7600.0,7735.15,7532.0,7535.0,7576.2,7595.04,5335,4.051953845E7,1831,3271,61.31,2018,8,-0.008240445599314037,Slight
LAXMIMACH,EQ,2018-08-02,7576.2,7568.35,7580.85,7316.1,7511.0,7496.7,7408.83,22473,1.66498542E8,4034,13221,58.83,2018,8,-0.010493387186188327,Slight
LAXMIMACH,EQ,2018-08-03,7496.7,7510.0,7594.0,7500.0,7560.0,7571.1,7556.41,4222,3.19031615E7,1731,2894,68.55,2018,8,0.00992436672135747,Slight
LAXMIMACH,EQ,2018-08-06,7571.1,7575.0,7631.05,7500.0,7526.05,7549.95,7573.44,3651,2.76506467E7,1066,1999,54.75,2018,8,-0.0027935174545311177,Slight
LAXMIMACH,EQ,2018-08-07,7549.95,7549.95,7576.4,7411.0,7431.5,7436.9,7467.96,3883,2.899807595E7,1072,2463,63.43,2018,8,-0.014973609096749009,Slight
LAXMIMACH,EQ,2018-08-08,7436.9,7438.45,7507.0,7280.0,7320.05,7314.15,7391.99,6647,4.913454125E7,2085,4936,74.26,2018,8,-0.016505533219486616,Slight
LAXMIMACH,EQ,2018-08-09,7314.15,7325.05,7420.0,7231.0,7255.05,7308.3,7312.95,5612,4.10402715E7,1995,3505,62.46,2018,8,-7.998195279013221E-4,Slight
