Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
BAJAJELEC,EQ,2019-04-12,548.55,548.55,557.9,542.25,556.3,556.25,549.23,205054,1.1262280455E8,7657,79834,38.93,2019,4,1.4037006653905835,Positive
BAJAJELEC,EQ,2019-04-15,556.25,555.0,582.5,555.0,572.5,571.7,571.62,376838,2.154095194E8,12016,141049,37.43,2019,4,2.7775280898876487,Positive
BAJAJELEC,EQ,2019-04-16,571.7,575.0,587.7,572.0,581.0,578.35,581.31,378747,2.201697338E8,10799,119261,31.49,2019,4,1.1631974811964276,Positive
BAJAJELEC,EQ,2019-04-18,578.35,580.0,580.05,563.2,565.0,566.85,570.64,160547,9.1614715E7,6591,33060,20.59,2019,4,-1.9884153194432437,Negative
BAJAJELEC,EQ,2019-04-22,566.85,561.25,578.0,553.7,564.9,564.5,564.43,208147,1.17483652E8,8409,33665,16.17,2019,4,-0.41457175619652864,Slight
BAJAJELEC,EQ,2019-04-23,564.5,569.0,569.95,556.7,560.7,560.7,560.81,428917,2.405416138E8,9238,292279,68.14,2019,4,-0.6731620903454304,Slight negative
BAJAJELEC,EQ,2019-04-24,560.7,560.7,573.7,560.0,565.0,563.45,568.06,243918,1.385598321E8,9052,52357,21.47,2019,4,0.49045835562689494,Slight
BAJAJELEC,EQ,2019-04-25,563.45,564.7,572.8,562.8,570.0,568.9,568.5,119404,6.78811501E7,6185,30342,25.41,2019,4,0.9672553021563459,Slight positive
BAJAJELEC,EQ,2019-04-26,568.9,569.8,577.5,566.0,568.0,570.3,571.65,159906,9.14096261E7,8728,37169,23.24,2019,4,0.2460889435753168,Slight
BAJAJELEC,EQ,2019-04-30,570.3,570.0,574.5,550.65,570.2,571.85,563.12,109448,6.163244935E7,7884,35881,32.78,2019,4,0.27178677888831637,Slight
BAJAJELEC,EQ,2019-05-02,571.85,571.85,571.85,557.5,564.1,565.5,564.79,69526,3.92678117E7,5237,25039,36.01,2019,5,-1.1104310570953961,Negative
BAJAJELEC,EQ,2019-05-03,565.5,565.55,570.45,555.1,556.2,559.5,563.48,47694,2.68744033E7,3896,15259,31.99,2019,5,-1.0610079575596818,Negative
BAJAJELEC,EQ,2019-05-06,559.5,556.25,568.2,544.75,562.0,557.85,553.51,85872,4.753069435E7,4044,29203,34.01,2019,5,-0.29490616621983506,Slight
BAJAJELEC,EQ,2019-05-07,557.85,561.0,565.0,552.05,558.2,557.75,557.86,68237,3.80664826E7,5173,21908,32.11,2019,5,-0.017925965761409472,Slight
BAJAJELEC,EQ,2019-05-08,557.75,561.0,561.0,530.0,531.0,534.45,544.69,160037,8.71710619E7,11144,39062,24.41,2019,5,-4.177498879426258,Among top losers
BAJAJELEC,EQ,2019-05-09,534.45,531.0,535.4,525.5,530.7,531.85,530.82,81531,4.32782527E7,3990,32290,39.6,2019,5,-0.486481429506974,Slight
BAJAJELEC,EQ,2019-05-10,531.85,528.0,545.0,521.6,543.45,540.9,533.29,177917,9.48804708E7,7768,31813,17.88,2019,5,1.7016075961267187,Positive
BAJAJELEC,EQ,2019-05-13,540.9,539.9,543.85,531.05,538.6,541.55,536.97,98236,5.274997545E7,4292,39071,39.77,2019,5,0.12017008689221248,Slight
