Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
SUNTV,EQ,2019-01-16,579.55,580.40,590,571.50,572.80,573.45,577.01,1265311,730100517.15,35617,367437,29.04,2019,1,-1.05,Negative
SUNTV,EQ,2019-01-17,573.45,573.95,576.45,563.20,564.50,564.95,567.82,1087914,617742734.65,22011,249488,22.93,2019,1,-1.48,Negative
SUNTV,EQ,2019-01-18,564.95,568,568,513.15,524.20,525.20,531.13,6658747,3536656968.15,120269,1282751,19.26,2019,1,-7.04,Bear drop
SUNTV,EQ,2019-01-21,525.20,524,535.75,509,514.05,512.10,520.23,4003904,2082949379.05,62302,612732,15.30,2019,1,-2.49,Negative
SUNTV,EQ,2019-01-22,512.10,515.30,523.20,510.05,522,519.25,515.10,2492481,1283872509.25,43519,365603,14.67,2019,1,1.40,Positive
SUNTV,EQ,2019-01-23,519.25,521.45,536.90,520.10,528,529.45,532.05,3412724,1815755088.15,50652,332880,9.75,2019,1,1.96,Positive
SUNTV,EQ,2019-01-24,529.45,530.75,539.65,521.50,527,527,529.66,2113026,1119175200.40,33102,190817,9.03,2019,1,-0.46,Slight
SUNTV,EQ,2019-01-25,527,530.25,536.60,486.55,505,505.85,514.27,3808529,1958596217.30,58265,428195,11.24,2019,1,-4.01,Among top losers
SUNTV,EQ,2019-01-28,505.85,511,543.50,493.40,527.05,532.35,520.56,4524193,2355126221.35,72910,317072,7.01,2019,1,5.24,Among top gainers
SUNTV,EQ,2019-01-29,532.35,529.10,541.70,521,532.85,533.45,530.95,2410506,1279869355.05,47713,170367,7.07,2019,1,0.21,Slight
SUNTV,EQ,2019-01-30,533.45,530.20,541.15,525.40,531.55,533.65,534.16,1604734,857191122.70,26868,230274,14.35,2019,1,0.04,Slight
SUNTV,EQ,2019-01-31,533.65,534,536.80,520.15,530.20,530.10,529,1704334,901597413.10,33742,372680,21.87,2019,1,-0.67,Slight negative
