Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
TATACHEM,EQ,2018-04-19,735.95,735,742.40,729,736.70,738.05,738.60,752482,555782212.20,8091,476247,63.29,2018,4,0.00,Slight
TATACHEM,EQ,2018-04-20,738.05,736.55,738.85,728.50,734,734.80,733.54,282896,207514902.85,6556,37281,13.18,2018,4,-0.00,Slight
TATACHEM,EQ,2018-04-23,734.80,734.80,735.95,729.35,732.10,731.75,733.28,250258,183509641.90,4463,75854,30.31,2018,4,-0.00,Slight
TATACHEM,EQ,2018-04-24,731.75,729,735.65,723.80,728.35,729.35,730.65,243718,178071780.10,4675,75524,30.99,2018,4,-0.00,Slight
TATACHEM,EQ,2018-04-25,729.35,728.50,729.80,711.75,716.95,718,719.73,633941,456263409.75,12436,330931,52.20,2018,4,-0.02,Slight
TATACHEM,EQ,2018-04-26,718,719.90,729.80,714.30,719,722.75,722.63,1283567,927538957.05,11954,406950,31.70,2018,4,0.01,Slight
TATACHEM,EQ,2018-04-27,722.75,723,742.20,718.60,740,736.95,732.60,637514,467039781,17376,123731,19.41,2018,4,0.02,Slight
TATACHEM,EQ,2018-04-30,736.95,741,775.85,740.05,763.75,763.75,762.84,2393345,1825742498,49282,1009955,42.20,2018,4,0.04,Slight
TATACHEM,EQ,2018-05-02,763.75,770.05,785.55,757.20,768.90,767.20,772.87,2105546,1627304757.50,37365,1081992,51.39,2018,5,0.00,Slight
TATACHEM,EQ,2018-05-03,767.20,766.95,778,760.60,769,769.35,769.81,1200547,924195229.70,27399,763376,63.59,2018,5,0.00,Slight
TATACHEM,EQ,2018-05-04,769.35,769,787.50,760,764,765.90,774.99,1690852,1310394798.90,41644,732080,43.30,2018,5,-0.00,Slight
TATACHEM,EQ,2018-05-07,765.90,769.40,769.40,752.85,759,758.45,760.38,633814,481936792.45,17190,254004,40.08,2018,5,-0.01,Slight
TATACHEM,EQ,2018-05-08,758.45,761,772,759.20,766,766.30,766.07,1111872,851771057.70,37715,508707,45.75,2018,5,0.01,Slight
TATACHEM,EQ,2018-05-09,766.30,770,773.90,764.20,765,765.30,767.30,758225,581787395.15,37636,514163,67.81,2018,5,-0.00,Slight
TATACHEM,EQ,2018-05-10,765.30,766,772.40,760.40,765.70,768.75,767.48,1033867,793471315.95,41497,727730,70.39,2018,5,0.00,Slight
TATACHEM,EQ,2018-05-11,768.75,770,778.90,763.50,775,775.60,771.72,677906,523152423.50,21468,209221,30.86,2018,5,0.01,Slight
TATACHEM,EQ,2018-05-14,775.60,784.90,786.45,713.60,772,776.30,773.54,1743792,1348885965.15,24203,624877,35.83,2018,5,0.00,Slight
TATACHEM,EQ,2018-05-15,776.30,772.25,778.30,741.60,746.90,744.40,761,1184700,901551155.50,27273,655313,55.31,2018,5,-0.04,Slight
TATACHEM,EQ,2018-05-16,744.40,736.10,750.70,727,731,729.55,739.92,554248,410098257.80,9809,211212,38.11,2018,5,-0.02,Slight
TATACHEM,EQ,2018-05-17,729.55,735,752.45,729.10,744.15,744.90,745.19,737879,549863696.40,13055,110441,14.97,2018,5,0.02,Slight
