Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
IDBI,EQ,2017-05-15,75.50,75.70,76.10,73.15,75.25,75.05,74.58,6688622,498825806.50,16062,1486475,22.22,2017,5,0,Slight
IDBI,EQ,2017-05-16,75.05,75.30,77.75,73.85,77.05,76.65,75.38,8740098,658799552.05,24319,2578070,29.50,2017,5,0.02,Slight
IDBI,EQ,2017-05-17,76.65,76.65,77.30,75.60,75.75,75.95,76.37,3152912,240782386.60,11386,643174,20.40,2017,5,-0.01,Slight
IDBI,EQ,2017-05-18,75.95,75,75.50,69.05,69.05,69.95,71.46,15086266,1078019708.70,36259,2852529,18.91,2017,5,-0.08,Slight
IDBI,EQ,2017-05-19,69.95,69,70.95,68.50,68.70,68.75,69.42,10966153,761289270.65,39512,1949156,17.77,2017,5,-0.02,Slight
IDBI,EQ,2017-05-22,68.75,69,69.60,65.75,65.75,66.20,67.21,5762847,387305384.80,16309,1607880,27.90,2017,5,-0.04,Slight
IDBI,EQ,2017-05-23,66.20,66.50,66.50,63.75,64.25,64.90,65.33,7617161,497660587.40,17564,1654486,21.72,2017,5,-0.02,Slight
IDBI,EQ,2017-05-24,64.90,63.50,63.95,60.25,61,61,62.20,14391668,895141183.10,35274,2796068,19.43,2017,5,-0.06,Slight
IDBI,EQ,2017-05-25,61,61.50,62.30,60.35,61.60,61.70,61.39,7624403,468076149.80,17440,1759676,23.08,2017,5,0.01,Slight
IDBI,EQ,2017-05-26,61.70,62.40,63.45,62.05,62.70,62.65,62.69,5662009,354954331.40,18426,1029061,18.17,2017,5,0.02,Slight
IDBI,EQ,2017-05-29,62.65,62.70,63,60,60.10,60.15,61.09,3830318,233998837.85,12004,1104768,28.84,2017,5,-0.04,Slight
IDBI,EQ,2017-05-30,60.15,59.30,61.25,58.80,60.90,60.75,60.27,4463073,268974089.40,12164,666689,14.94,2017,5,0.01,Slight
IDBI,EQ,2017-05-31,60.75,60.80,61,59.30,60.10,60,59.97,4105571,246203119.05,13088,903542,22.01,2017,5,-0.01,Slight
IDBI,EQ,2017-06-01,60,59.55,61.10,59.45,60.60,60.75,60.21,3045916,183386494.15,10587,564961,18.55,2017,6,0.01,Slight
IDBI,EQ,2017-06-02,60.75,61.45,61.50,60.10,60.75,60.95,60.91,3132336,190778726.80,11041,474454,15.15,2017,6,0.00,Slight
IDBI,EQ,2017-06-05,60.95,60.90,61.45,60.40,60.60,60.75,60.88,1960528,119348839.60,7047,367270,18.73,2017,6,-0.00,Slight
IDBI,EQ,2017-06-06,60.75,60.75,61.05,59.25,59.75,59.85,60,2537684,152251302.60,8124,601929,23.72,2017,6,-0.01,Slight
IDBI,EQ,2017-06-07,59.85,59.90,60.50,59.80,60.30,60.20,60.12,2025835,121794291.20,11604,366247,18.08,2017,6,0.01,Slight
IDBI,EQ,2017-06-08,60.20,60.30,60.55,59.25,59.45,59.40,59.76,2133559,127508134.75,9505,641035,30.05,2017,6,-0.01,Slight
IDBI,EQ,2017-06-09,59.40,59.10,60.25,58.75,59.75,59.90,59.68,2050990,122401570.25,9113,343153,16.73,2017,6,0.01,Slight
IDBI,EQ,2017-06-12,59.90,59.10,59.75,58.10,58.25,58.30,58.92,2714012,159912176.40,10309,880205,32.43,2017,6,-0.03,Slight
IDBI,EQ,2017-06-13,58.30,58.30,58.70,57.10,57.20,57.40,58.01,2311430,134085914.25,9116,802545,34.72,2017,6,-0.02,Slight
IDBI,EQ,2017-06-14,57.40,57.45,60.70,57.05,59.65,60.05,59.01,6391227,377148329.50,20149,1303513,20.40,2017,6,0.05,Slight
IDBI,EQ,2017-06-15,60.05,59.75,60.35,59.15,59.35,59.45,59.59,2901441,172897780.20,11573,470839,16.23,2017,6,-0.01,Slight
IDBI,EQ,2017-06-16,59.45,59.60,59.95,58.75,58.90,58.95,59.32,2194461,130166139,7285,611162,27.85,2017,6,-0.01,Slight
IDBI,EQ,2017-06-19,58.95,59.50,59.60,56.85,57,57.10,57.88,4019409,232634685.90,12121,1366762,34,2017,6,-0.03,Slight
IDBI,EQ,2017-06-20,57.10,57.50,57.60,55.55,56,55.90,56.36,4544041,256079931.60,13683,1416365,31.17,2017,6,-0.02,Slight
