Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
BPCL,EQ,2018-06-06,405.35,408.0,412.0,405.1,409.0,410.0,408.34,2931303,1.19696725925E9,49738,1522697,51.95,2018,6,0.011471567780930003,Slight
BPCL,EQ,2018-06-07,410.0,411.0,417.85,410.2,415.95,416.05,414.55,3043594,1.26171247955E9,55383,1245058,40.91,2018,6,0.014756097560975637,Slight
BPCL,EQ,2018-06-08,416.05,412.1,412.8,404.9,410.0,409.85,408.07,3242037,1.32298507925E9,55571,1177614,36.32,2018,6,-0.014902055041461335,Slight
BPCL,EQ,2018-06-11,409.85,410.0,418.0,408.6,414.2,414.4,415.31,6333917,2.6305455439E9,41984,4671894,73.76,2018,6,0.011101622544833364,Slight
BPCL,EQ,2018-06-12,414.4,418.0,420.5,414.7,415.5,415.1,416.82,3432976,1.4309496042E9,61534,1827868,53.24,2018,6,0.001689189189189299,Slight
BPCL,EQ,2018-06-13,415.1,417.5,421.45,413.6,419.0,419.9,418.43,5181852,2.1682583591E9,85533,3287132,63.44,2018,6,0.011563478679836073,Slight
BPCL,EQ,2018-06-14,419.9,419.9,419.9,413.7,418.0,416.35,415.94,3748520,1.5591602613E9,76663,2748200,73.31,2018,6,-0.008454393903310204,Slight
BPCL,EQ,2018-06-15,416.35,416.5,416.6,409.3,411.35,412.25,413.31,6200928,2.56290118005E9,87362,4931991,79.54,2018,6,-0.009847484087906862,Slight
BPCL,EQ,2018-06-18,412.25,419.5,429.15,415.75,421.5,423.1,422.61,6473424,2.73572728515E9,93306,2887391,44.6,2018,6,0.02631898120072777,Slight
BPCL,EQ,2018-06-19,423.1,418.85,420.0,408.45,413.6,413.6,412.11,4299021,1.77167415425E9,80197,2153804,50.1,2018,6,-0.02245332072796029,Slight
BPCL,EQ,2018-06-20,413.6,415.0,418.0,405.05,411.0,410.7,410.18,3012519,1.23568635155E9,35818,1412958,46.9,2018,6,-0.007011605415860817,Slight
BPCL,EQ,2018-06-21,410.7,414.9,426.4,407.25,426.0,421.95,414.66,4296333,1.78153533225E9,87762,1693607,39.42,2018,6,0.02739225712198685,Slight
BPCL,EQ,2018-06-22,421.95,423.0,429.0,420.2,424.05,426.35,425.81,7297576,3.107389556E9,96057,2120233,29.05,2018,6,0.010427775802820321,Slight
BPCL,EQ,2018-06-25,426.35,424.0,425.0,409.3,412.0,412.0,413.6,5366864,2.21975124435E9,78840,2262696,42.16,2018,6,-0.033657792893162945,Slight
BPCL,EQ,2018-06-26,412.0,407.65,417.75,407.5,415.15,415.25,414.89,4210730,1.74698014565E9,63660,2080566,49.41,2018,6,0.007888349514563107,Slight
BPCL,EQ,2018-06-27,415.25,408.0,408.7,378.4,380.65,382.8,391.58,8500664,3.32872034845E9,87646,2345707,27.59,2018,6,-0.07814569536423838,Slight
BPCL,EQ,2018-06-28,382.8,372.0,385.2,363.5,369.0,366.95,372.6,13350963,4.9745567112E9,126557,3477965,26.05,2018,6,-0.04140543364681302,Slight
BPCL,EQ,2018-06-29,366.95,370.0,378.9,361.85,375.0,373.3,371.05,6923201,2.56882728235E9,82712,1305836,18.86,2018,6,0.017304809919607637,Slight
BPCL,EQ,2018-07-02,373.3,375.0,378.0,367.25,368.3,369.2,370.61,4534866,1.68064556475E9,47652,1491612,32.89,2018,7,-0.010983123493169093,Slight
BPCL,EQ,2018-07-03,369.2,367.75,376.75,364.1,373.65,373.9,372.96,3996833,1.4906591184E9,57492,1118899,27.99,2018,7,0.012730227518959882,Slight
BPCL,EQ,2018-07-04,373.9,373.0,375.45,364.65,369.0,367.85,368.01,3360223,1.2365872253E9,57753,1233760,36.72,2018,7,-0.01618079700454655,Slight
BPCL,EQ,2018-07-05,367.85,371.7,375.5,369.1,371.3,371.55,372.34,4211975,1.568278389E9,54457,901351,21.4,2018,7,0.010058447736849227,Slight
BPCL,EQ,2018-07-06,371.55,375.0,381.4,372.55,373.4,374.55,378.25,6921258,2.6179760751E9,76922,2961333,42.79,2018,7,0.008074283407347598,Slight
BPCL,EQ,2018-07-09,374.55,376.0,378.6,371.1,376.35,376.3,375.76,2290472,8.60656871E8,39935,557820,24.35,2018,7,0.004672273394740355,Slight
BPCL,EQ,2018-07-10,376.3,376.4,377.75,373.55,374.8,375.25,375.75,1687856,6.3420649615E8,35225,477819,28.31,2018,7,-0.002790326866861577,Slight
BPCL,EQ,2018-07-11,375.25,375.9,379.0,363.75,370.8,366.5,369.14,4161891,1.53631044255E9,66374,1926254,46.28,2018,7,-0.023317788141239172,Slight
BPCL,EQ,2018-07-12,366.5,386.0,386.0,376.05,377.1,377.35,380.67,6037471,2.2983052404E9,59122,1089346,18.04,2018,7,0.02960436562073676,Slight
BPCL,EQ,2018-07-13,377.35,381.1,389.0,375.3,387.05,386.65,382.97,5863561,2.245579414E9,80503,1973152,33.65,2018,7,0.02464555452497669,Slight
BPCL,EQ,2018-07-16,386.65,385.0,392.0,379.9,383.0,382.2,385.22,3535136,1.36181869755E9,55326,1144790,32.38,2018,7,-0.011509116772274638,Slight
BPCL,EQ,2018-07-17,382.2,389.95,395.5,384.6,393.95,392.65,391.19,7021980,2.7469077975E9,88361,1591129,22.66,2018,7,0.027341705913134454,Slight
