Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LT,EQ,2018-03-06,1300.7,1308.7,1318.9,1275.0,1280.75,1283.4,1302.8,2381856,3.10308799175E9,70324,1374384,57.7,2018,3,-0.013300530483585727,Slight
LT,EQ,2018-03-07,1283.4,1284.0,1293.9,1260.0,1261.95,1263.3,1271.69,2156582,2.7425036264E9,75126,1285616,59.61,2018,3,-0.015661524076671447,Slight
LT,EQ,2018-03-08,1263.3,1271.9,1289.8,1259.25,1280.3,1283.8,1269.96,3588828,4.55768062005E9,99459,2685733,74.84,2018,3,0.01622734109079395,Slight
LT,EQ,2018-03-09,1283.8,1285.2,1296.05,1280.0,1289.85,1290.5,1291.83,2508919,3.2411057591E9,91260,1887199,75.22,2018,3,0.00521888144570809,Slight
LT,EQ,2018-03-12,1290.5,1300.0,1312.0,1297.0,1310.0,1310.05,1304.04,2267260,2.95660333505E9,65878,1478459,65.21,2018,3,0.015149166989538903,Slight
LT,EQ,2018-03-13,1310.05,1311.4,1322.95,1294.05,1304.0,1302.75,1309.88,1915199,2.5086822533E9,78413,1173670,61.28,2018,3,-0.005572306400519029,Slight
LT,EQ,2018-03-14,1302.75,1303.0,1313.0,1292.0,1304.0,1303.25,1301.58,1714051,2.2309782498E9,51379,1037344,60.52,2018,3,3.8380349261178274E-4,Slight
LT,EQ,2018-03-15,1303.25,1304.9,1309.6,1292.1,1294.95,1295.1,1299.94,1178352,1.53178728175E9,43360,658753,55.9,2018,3,-0.00625359677728762,Slight
LT,EQ,2018-03-16,1295.1,1299.9,1303.9,1260.4,1278.8,1269.3,1279.51,5152611,6.5928040536E9,95019,4026246,78.14,2018,3,-0.01992124160296499,Slight
LT,EQ,2018-03-19,1269.3,1280.0,1292.0,1265.85,1281.0,1279.55,1280.3,4452882,5.701031883E9,93583,3146681,70.67,2018,3,0.008075317103915545,Slight
LT,EQ,2018-03-20,1279.55,1275.0,1300.0,1275.0,1292.45,1293.5,1292.59,2831066,3.65940273725E9,92701,1961760,69.29,2018,3,0.01090227032941272,Slight
LT,EQ,2018-03-21,1293.5,1295.0,1313.6,1295.0,1309.0,1309.35,1308.51,2835466,3.7102490253E9,90766,1906098,67.22,2018,3,0.012253575570158414,Slight
LT,EQ,2018-03-22,1309.35,1314.8,1321.4,1289.0,1297.4,1296.25,1303.33,1834024,2.3903406776E9,59289,954035,52.02,2018,3,-0.010004964295260939,Slight
LT,EQ,2018-03-23,1296.25,1278.6,1283.3,1261.5,1265.1,1267.9,1269.49,2280525,2.8951047739E9,88000,1431894,62.79,2018,3,-0.021870781099324905,Slight
LT,EQ,2018-03-26,1267.9,1268.0,1300.1,1268.0,1297.1,1297.4,1285.51,1697069,2.18159973405E9,82390,913456,53.83,2018,3,0.023266819149775218,Slight
LT,EQ,2018-03-27,1297.4,1307.0,1314.0,1301.0,1309.95,1307.55,1306.94,2003736,2.61876166635E9,52840,1272980,63.53,2018,3,0.007823338985663529,Slight
LT,EQ,2018-03-28,1307.55,1301.1,1325.0,1292.4,1309.9,1310.9,1307.65,3989865,5.217365841E9,79490,2377748,59.59,2018,3,0.0025620435165004296,Slight
LT,EQ,2018-04-02,1310.9,1313.0,1339.5,1312.05,1336.0,1335.95,1332.24,1302024,1.7346061164E9,45220,643794,49.45,2018,4,0.01910900907773282,Slight
LT,EQ,2018-04-03,1335.95,1332.75,1339.0,1318.05,1329.1,1330.4,1325.89,1123582,1.4897432842E9,50902,601522,53.54,2018,4,-0.004154347093828328,Slight
LT,EQ,2018-04-04,1330.4,1331.0,1332.7,1290.2,1296.0,1296.15,1310.83,1285513,1.68508784555E9,60904,662287,51.52,2018,4,-0.02574413710162357,Slight
LT,EQ,2018-04-05,1296.15,1314.0,1335.05,1311.0,1329.3,1328.8,1327.23,1758313,2.33368428695E9,56297,805123,45.79,2018,4,0.025189985726960507,Slight
LT,EQ,2018-04-06,1328.8,1305.2,1323.0,1305.2,1317.75,1316.55,1314.7,1492796,1.9625755503E9,52913,538003,36.04,2018,4,-0.009218844069837447,Slight
LT,EQ,2018-04-09,1316.55,1318.0,1333.0,1317.85,1327.0,1327.9,1326.58,1118116,1.48326740815E9,69138,638720,57.12,2018,4,0.008621017052143964,Slight
LT,EQ,2018-04-10,1327.9,1328.0,1355.45,1328.0,1350.0,1349.9,1346.18,2177789,2.9316970941E9,95505,1221250,56.08,2018,4,0.016567512613901648,Slight
LT,EQ,2018-04-11,1349.9,1358.4,1359.4,1340.0,1350.85,1352.75,1349.54,1536552,2.0736434794E9,65020,872604,56.79,2018,4,0.0021112675012963248,Slight
LT,EQ,2018-04-12,1352.75,1356.3,1361.4,1345.55,1357.0,1357.45,1353.58,1695410,2.29487024365E9,79227,1034822,61.04,2018,4,0.00347440399186845,Slight
LT,EQ,2018-04-13,1357.45,1362.0,1364.35,1340.6,1363.5,1354.85,1351.47,1320241,1.7842604328E9,60095,569135,43.11,2018,4,-0.0019153559983794146,Slight
LT,EQ,2018-04-16,1354.85,1347.9,1372.0,1346.15,1367.75,1368.1,1364.59,1304778,1.7804817859E9,46425,569675,43.66,2018,4,0.009779680407425178,Slight
LT,EQ,2018-04-17,1368.1,1370.5,1377.9,1355.2,1359.95,1359.55,1363.2,1058589,1.4430731241E9,51980,479411,45.29,2018,4,-0.006249543162049525,Slight
LT,EQ,2018-04-18,1359.55,1363.1,1371.45,1351.0,1363.35,1360.1,1362.47,1459202,1.98812146905E9,73970,707239,48.47,2018,4,4.045456217130334E-4,Slight
LT,EQ,2018-04-19,1360.1,1365.1,1388.1,1361.8,1384.65,1385.0,1377.55,2229317,3.0710057631E9,83853,1473981,66.12,2018,4,0.01830747739136835,Slight
LT,EQ,2018-04-20,1385.0,1385.0,1385.0,1359.0,1368.7,1365.05,1368.75,1091415,1.4938793173E9,56408,574710,52.66,2018,4,-0.014404332129963933,Slight
LT,EQ,2018-04-23,1365.05,1370.0,1378.0,1355.5,1356.05,1360.0,1366.6,1364935,1.8653231733E9,36951,679752,49.8,2018,4,-0.003699498186879568,Slight
LT,EQ,2018-04-24,1360.0,1355.7,1382.2,1352.0,1379.35,1378.0,1368.41,1002866,1.37233104805E9,42056,477312,47.59,2018,4,0.013235294117647059,Slight
LT,EQ,2018-04-25,1378.0,1375.9,1376.75,1356.95,1363.1,1362.9,1363.24,1536003,2.09394012845E9,85358,903806,58.84,2018,4,-0.010957910014513721,Slight
LT,EQ,2018-04-26,1362.9,1365.5,1366.25,1330.1,1345.0,1347.2,1346.22,4513014,6.07549825845E9,83785,2434083,53.93,2018,4,-0.01151955389243528,Slight
