Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
DHFL,EQ,2017-11-16,615.45,615.8,636.8,612.1,621.8,623.5,624.83,4862038,3.03796659135E9,42225,1029459,21.17,2017,11,0.013079860264846786,Slight
DHFL,EQ,2017-11-17,623.5,634.35,654.65,632.2,632.85,635.5,642.81,6273991,4.0330067719E9,51447,1104926,17.61,2017,11,0.019246190858059342,Slight
DHFL,EQ,2017-11-20,635.5,638.4,644.65,632.5,636.8,638.55,638.6,4789695,3.05870623215E9,43908,1155248,24.12,2017,11,0.004799370574350833,Slight
DHFL,EQ,2017-11-21,638.55,642.95,645.7,617.15,619.2,621.35,633.86,3704470,2.3481144602E9,26919,854550,23.07,2017,11,-0.02693602693602683,Slight
DHFL,EQ,2017-11-22,621.35,622.0,630.25,620.0,620.9,620.4,623.18,2898080,1.8060298581E9,30309,754552,26.04,2017,11,-0.0015289289450391012,Slight
DHFL,EQ,2017-11-23,620.4,623.0,629.45,616.2,620.0,618.65,622.13,3811403,2.3711863042E9,24891,502247,13.18,2017,11,-0.002820760799484204,Slight
DHFL,EQ,2017-11-24,618.65,623.5,632.0,615.6,619.5,618.0,622.65,4027641,2.50782136735E9,33452,960966,23.86,2017,11,-0.0010506748565424348,Slight
DHFL,EQ,2017-11-27,618.0,618.0,627.0,608.05,615.85,615.95,618.63,2394853,1.48152756E9,23224,513291,21.43,2017,11,-0.003317152103559797,Slight
DHFL,EQ,2017-11-28,615.95,618.0,624.4,615.0,616.5,616.6,619.1,1645701,1.01884718615E9,22877,326573,19.84,2017,11,0.001055280461076349,Slight
DHFL,EQ,2017-11-29,616.6,618.75,622.7,615.5,620.0,618.2,619.27,1222174,7.5685971055E8,16206,324864,26.58,2017,11,0.002594875121634808,Slight
DHFL,EQ,2017-11-30,618.2,616.5,621.25,613.15,618.0,616.55,616.95,3870832,2.38811648835E9,36457,927226,23.95,2017,11,-0.0026690391459076204,Slight
DHFL,EQ,2017-12-01,616.55,619.7,635.5,597.2,601.0,599.95,620.49,5925552,3.6767514715E9,66833,1602171,27.04,2017,12,-0.026924012651041943,Slight
DHFL,EQ,2017-12-04,599.95,605.0,606.65,582.3,591.8,590.65,592.97,2313860,1.37204398675E9,29836,632561,27.34,2017,12,-0.015501291774314639,Slight
DHFL,EQ,2017-12-05,590.65,580.5,600.85,575.55,595.2,596.65,587.1,3780450,2.2194940387E9,44741,537108,14.21,2017,12,0.010158300177770254,Slight
