Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
ADANIPORTS,EQ,2018-05-02,407.30,408,411.20,397.30,402.70,401.10,405.29,3047308,1235034618.15,55954,1522415,49.96,2018,5,-0.02,Slight
ADANIPORTS,EQ,2018-05-03,401.10,399.70,406.30,393.55,396.40,397,401.58,3161687,1269681038,48217,1052373,33.29,2018,5,-0.01,Slight
ADANIPORTS,EQ,2018-05-04,397,401.95,409.60,391.30,408,408.25,405.17,4782981,1937923693.20,75202,1180414,24.68,2018,5,0.03,Slight
ADANIPORTS,EQ,2018-05-07,408.25,410,414.30,405.95,412.80,412.40,411.39,2582072,1062229452.60,47624,871816,33.76,2018,5,0.01,Slight
ADANIPORTS,EQ,2018-05-08,412.40,413.10,415.65,410.10,413.40,412.80,413.02,1945992,803725798.55,38486,897262,46.11,2018,5,0.00,Slight
ADANIPORTS,EQ,2018-05-09,412.80,412.10,415.30,409.60,413.10,413.35,412.14,1408466,580481691.35,24313,411696,29.23,2018,5,0.00,Slight
ADANIPORTS,EQ,2018-05-10,413.35,413.85,414.40,409.10,411.95,410.80,411.44,1552936,638942737.70,21402,648719,41.77,2018,5,-0.01,Slight
ADANIPORTS,EQ,2018-05-11,410.80,412.35,414.50,410.85,413,412.70,412.61,1442596,595229279.30,22672,797734,55.30,2018,5,0.00,Slight
ADANIPORTS,EQ,2018-05-14,412.70,413.95,414,407.40,412.15,409.95,409.61,5517825,2260143697.50,46201,3892935,70.55,2018,5,-0.01,Slight
ADANIPORTS,EQ,2018-05-15,409.95,399,412,397.40,410,409.15,407.64,3089340,1259332792.95,60880,1179975,38.20,2018,5,-0.00,Slight
ADANIPORTS,EQ,2018-05-16,409.15,407.75,409.75,400.25,402.50,403.10,402.56,1897907,764023800.30,54585,1003551,52.88,2018,5,-0.01,Slight
