Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
TITAN,EQ,2017-06-01,474.90,475.95,476.45,465.30,468.60,470.70,469.95,715073,336049705.25,34175,330045,46.16,2017,6,-0.01,Slight
TITAN,EQ,2017-06-02,470.70,472.70,474.60,467,469.90,471.75,471.04,596655,281050764,13922,292897,49.09,2017,6,0.00,Slight
TITAN,EQ,2017-06-05,471.75,511,569.20,505,551.50,551.85,543.12,27100101,14718607571.35,321166,4407918,16.27,2017,6,0.17,Slight
TITAN,EQ,2017-06-06,551.85,547,547.10,521.40,528.75,527.15,531.44,9844354,5231674371.65,149354,2501129,25.41,2017,6,-0.04,Slight
TITAN,EQ,2017-06-07,527.15,528,547,528,536,536.20,538.09,4874204,2622770856.20,72214,1048839,21.52,2017,6,0.02,Slight
TITAN,EQ,2017-06-08,536.20,535,536.20,524.10,527.50,529.10,529.28,1883423,996848801.75,51493,663147,35.21,2017,6,-0.01,Slight
TITAN,EQ,2017-06-09,529.10,529.95,529.95,521.95,524.80,525.45,525.59,1164090,611830316.55,21981,420604,36.13,2017,6,-0.01,Slight
TITAN,EQ,2017-06-12,525.45,541.90,541.90,513.30,515.20,515.80,527.18,4546833,2397000145.90,61951,1227852,27,2017,6,-0.02,Slight
TITAN,EQ,2017-06-13,515.80,516.10,524.80,511.40,520.25,520.55,518.77,2382953,1236194268.80,54961,722889,30.34,2017,6,0.01,Slight
TITAN,EQ,2017-06-14,520.55,520.50,524.10,514,522.70,521.90,518.47,1167358,605238662,27525,446055,38.21,2017,6,0.00,Slight
TITAN,EQ,2017-06-15,521.90,520,524,516.20,516.25,517.65,519.75,855133,444455116.50,19675,209397,24.49,2017,6,-0.01,Slight
TITAN,EQ,2017-06-16,517.65,516,520.80,511.80,512,516.40,517.36,667200,345183479.65,20108,257861,38.65,2017,6,-0.00,Slight
TITAN,EQ,2017-06-19,516.40,515.25,518,511.20,512.55,515.20,515.53,782349,403325240.75,29738,458894,58.66,2017,6,-0.00,Slight
TITAN,EQ,2017-06-20,515.20,514,530.85,512.05,527,526.70,526.09,2299154,1209551729.10,45467,600135,26.10,2017,6,0.02,Slight
TITAN,EQ,2017-06-21,526.70,526.40,529.85,518.65,520.85,523.10,524.03,1357751,711501406.85,33893,282975,20.84,2017,6,-0.01,Slight
TITAN,EQ,2017-06-22,523.10,523,528.80,516.45,517.80,519.90,524.03,1005512,526917783.80,29685,403137,40.09,2017,6,-0.01,Slight
TITAN,EQ,2017-06-23,519.90,520.85,521,507.65,510.85,513.30,513.76,1392507,715417261.20,28416,633028,45.46,2017,6,-0.01,Slight
TITAN,EQ,2017-06-27,513.30,510.10,520.20,506.50,518.15,516,513.86,1386743,712587932.35,44302,517541,37.32,2017,6,0.01,Slight
TITAN,EQ,2017-06-28,516,516.40,516.60,500.60,507,507.30,506.55,1545428,782829574.55,28373,348954,22.58,2017,6,-0.02,Slight
TITAN,EQ,2017-06-29,507.30,510,518.60,507.70,511,509.60,511.18,1911111,976912230.20,18934,942579,49.32,2017,6,0.00,Slight
TITAN,EQ,2017-06-30,509.60,508.95,525.60,503.25,525,524.45,517.83,1156474,598851962,23035,358196,30.97,2017,6,0.03,Slight
TITAN,EQ,2017-07-03,524.45,536.05,537,527.50,531.05,532.40,532.58,1304851,694941405.60,28170,297419,22.79,2017,7,0.02,Slight
TITAN,EQ,2017-07-04,532.40,533.50,539,526,534.25,535.55,533.70,1624088,866781654.95,20096,464498,28.60,2017,7,0.01,Slight
TITAN,EQ,2017-07-05,535.55,539.25,540,530.20,531.65,531.80,533.68,894627,477445039.25,16408,310931,34.76,2017,7,-0.01,Slight
TITAN,EQ,2017-07-06,531.80,532,536.50,528.10,534,533.95,533.03,1428440,761399992.95,19737,492816,34.50,2017,7,0.00,Slight
TITAN,EQ,2017-07-07,533.95,533.95,538.90,529,534,532.50,534.40,1724825,921741207.85,28852,1112783,64.52,2017,7,-0.00,Slight
TITAN,EQ,2017-07-10,532.50,540.05,540.05,523.20,536.50,536.75,535.58,511607,274008433.55,4805,417465,81.60,2017,7,0.01,Slight
TITAN,EQ,2017-07-11,536.75,537,537.90,526.30,528.05,528.70,529.95,960330,508925744.80,25722,543901,56.64,2017,7,-0.01,Slight
TITAN,EQ,2017-07-12,528.70,532,534.85,528.25,530.55,530.80,531.90,855127,454844701,39788,523185,61.18,2017,7,0.00,Slight
TITAN,EQ,2017-07-13,530.80,525.40,537,525,534,534.15,532.89,1059461,564581306.15,37377,492743,46.51,2017,7,0.01,Slight
TITAN,EQ,2017-07-14,534.15,538,541.90,532.10,532.60,533.65,536.18,1131348,606601086.90,34676,593340,52.45,2017,7,-0.00,Slight
TITAN,EQ,2017-07-17,533.65,535.50,538.75,531.25,531.50,533.75,535.76,1312136,702994959.80,46644,735018,56.02,2017,7,0.00,Slight
TITAN,EQ,2017-07-18,533.75,530,536.80,526.70,528,527.75,532.05,1387108,738008524.90,35138,1018608,73.43,2017,7,-0.01,Slight
TITAN,EQ,2017-07-19,527.75,528.80,535.15,527.50,532.15,533.05,530.88,841355,446661976.95,24275,570288,67.78,2017,7,0.01,Slight
TITAN,EQ,2017-07-20,533.05,531,535.65,528.40,529.50,529.80,531.90,590904,314301066.20,13458,291712,49.37,2017,7,-0.01,Slight
TITAN,EQ,2017-07-21,529.80,531.70,545.50,530.30,545.50,543.20,537.63,1146931,616627244.35,30047,402154,35.06,2017,7,0.03,Slight
TITAN,EQ,2017-07-24,543.20,545.30,546.95,535.60,536.85,538.15,543.04,1120371,608407065.40,24891,429803,38.36,2017,7,-0.01,Slight
TITAN,EQ,2017-07-25,538.15,540,542.70,534.55,535,536.15,537.57,722277,388274452.40,21503,249226,34.51,2017,7,-0.00,Slight
TITAN,EQ,2017-07-26,536.15,535.20,541,533.20,536.70,537.90,537.49,817433,439358185.40,16123,229949,28.13,2017,7,0.00,Slight
TITAN,EQ,2017-07-27,537.90,537.90,539.70,524.40,528.30,527.45,533.75,1803847,962797507.25,33240,1225760,67.95,2017,7,-0.02,Slight
TITAN,EQ,2017-07-28,527.45,527,535,525.85,533.80,533.15,531.04,678345,360230960.30,17671,248651,36.66,2017,7,0.01,Slight
TITAN,EQ,2017-07-31,533.15,533.80,546.60,528.85,544,544.25,539.32,1113439,600501452.70,23782,530314,47.63,2017,7,0.02,Slight
TITAN,EQ,2017-08-01,544.25,546.50,549.90,538.10,538.30,539.35,542.99,1346764,731278313.20,38125,460456,34.19,2017,8,-0.01,Slight
TITAN,EQ,2017-08-02,539.35,541.90,555.55,538.50,553,552.80,546.62,1469268,803126550.90,25916,426866,29.05,2017,8,0.02,Slight
TITAN,EQ,2017-08-03,552.80,555.80,565.40,546.65,556.60,558.05,558.14,4333554,2418736596.35,64070,986545,22.77,2017,8,0.01,Slight
TITAN,EQ,2017-08-04,558.05,565.05,616.35,564.80,610.75,611.20,603.67,14943128,9020788341.95,170095,4097723,27.42,2017,8,0.10,Slight
TITAN,EQ,2017-08-07,611.20,608,618.40,602.10,612.35,614.85,609.08,2467527,1502912170.75,51852,956761,38.77,2017,8,0.01,Slight
TITAN,EQ,2017-08-08,614.85,607.25,615.80,604,610.20,609.40,608.70,1891037,1151082264.50,53203,733329,38.78,2017,8,-0.01,Slight
TITAN,EQ,2017-08-09,609.40,611,627.40,606,618.85,619.15,618.28,4440491,2745482248.75,63128,1190775,26.82,2017,8,0.02,Slight
TITAN,EQ,2017-08-10,619.15,616.90,618.85,601.60,614,610.35,611.91,1378763,843680219.35,41671,615260,44.62,2017,8,-0.01,Slight
TITAN,EQ,2017-08-11,610.35,604,617.50,601.90,611.65,607,609.74,1482422,903891310.75,52646,581175,39.20,2017,8,-0.01,Slight
TITAN,EQ,2017-08-14,607,611,636.65,611,633,630.40,629.13,2945005,1852779794.10,57247,844700,28.68,2017,8,0.04,Slight
TITAN,EQ,2017-08-16,630.40,633.50,638.30,618.85,627.85,627.70,627.47,2075867,1302553084.80,56222,729919,35.16,2017,8,-0.00,Slight
TITAN,EQ,2017-08-17,627.70,629.60,631.55,619.20,623.45,621.50,623.62,938044,584986717.15,32882,372365,39.70,2017,8,-0.01,Slight
TITAN,EQ,2017-08-18,621.50,621.50,630.40,616.60,623.85,623.50,623.66,1401428,874014803.15,48461,638294,45.55,2017,8,0.00,Slight
TITAN,EQ,2017-08-21,623.50,623.65,630,613,614,615.50,620.88,1009586,626828292.55,24935,257834,25.54,2017,8,-0.01,Slight
TITAN,EQ,2017-08-22,615.50,617.10,627.25,610.10,616,615.10,619.05,1367266,846407576.65,55099,519723,38.01,2017,8,-0.00,Slight
TITAN,EQ,2017-08-23,615.10,619.95,620.20,602.20,607.50,607.50,607.82,2030608,1234239137.20,48509,764713,37.66,2017,8,-0.01,Slight
TITAN,EQ,2017-08-24,607.50,609.05,614.25,603.50,605.95,606.80,608.41,1115671,678788290.10,33495,635247,56.94,2017,8,-0.00,Slight
TITAN,EQ,2017-08-28,606.80,603.70,614.85,600.05,612,612.25,608.11,1284579,781169028.05,42093,507291,39.49,2017,8,0.01,Slight
TITAN,EQ,2017-08-29,612.25,610,613.80,598.65,600.65,600.45,604.68,1078030,651866808.80,28449,523804,48.59,2017,8,-0.02,Slight
TITAN,EQ,2017-08-30,600.45,608.45,614.85,604,611,611.60,610.87,977962,597410508.40,28319,367439,37.57,2017,8,0.02,Slight
TITAN,EQ,2017-08-31,611.60,610,621,607.95,618.90,617.10,617.13,1816689,1121142323.70,33965,955197,52.58,2017,8,0.01,Slight
TITAN,EQ,2017-09-01,617.10,618.90,619.95,610.20,613.50,613.50,613.79,517606,317702746.55,16577,176155,34.03,2017,9,-0.01,Slight
TITAN,EQ,2017-09-04,613.50,610,620,606.50,612.10,612.25,612.39,539333,330282055.60,20364,112003,20.77,2017,9,-0.00,Slight
TITAN,EQ,2017-09-05,612.25,613,642,609.70,638.30,638.85,635.28,3636744,2310338219.15,55303,712426,19.59,2017,9,0.04,Slight
TITAN,EQ,2017-09-06,638.85,636.90,651,635.05,641.90,640.80,645.54,3288264,2122717227.45,73283,762402,23.19,2017,9,0.00,Slight
TITAN,EQ,2017-09-07,640.80,641.90,645.20,629.25,637.70,637,635.02,1507721,957437015.55,29132,757076,50.21,2017,9,-0.01,Slight
TITAN,EQ,2017-09-08,637,645,646,631,631.60,633.40,638.19,1688468,1077566047.45,44511,502009,29.73,2017,9,-0.01,Slight
TITAN,EQ,2017-09-11,633.40,637,638.60,631.90,632.50,632.95,634.34,738301,468334047.15,19310,415453,56.27,2017,9,-0.00,Slight
TITAN,EQ,2017-09-12,632.95,634.90,640.75,632.25,636.30,637.90,636.52,1102076,701493433.40,20481,642224,58.27,2017,9,0.01,Slight
TITAN,EQ,2017-09-13,637.90,638,648.30,627.70,629,630.30,639.98,1346590,861792901.50,32278,556137,41.30,2017,9,-0.01,Slight
TITAN,EQ,2017-09-14,630.30,630.50,636.95,628.35,631.10,633.55,633.26,703116,445255173.30,17894,235325,33.47,2017,9,0.01,Slight
TITAN,EQ,2017-09-15,633.55,629.90,633.20,622.65,631.65,632.15,629.33,1067596,671867568.20,23585,629086,58.93,2017,9,-0.00,Slight
TITAN,EQ,2017-09-18,632.15,635.10,650.50,627.95,644.10,646.10,638.78,1409213,900176240.15,37677,557200,39.54,2017,9,0.02,Slight
TITAN,EQ,2017-09-19,646.10,654.05,654.20,640,640.05,641.55,644.71,1232251,794444135.20,25356,686435,55.71,2017,9,-0.01,Slight
TITAN,EQ,2017-09-20,641.55,640,645.90,628.35,629.90,630.80,636.61,1305505,831096624.80,27769,756240,57.93,2017,9,-0.02,Slight
TITAN,EQ,2017-09-21,630.80,631.60,638.20,615.90,619,618.55,626.18,1388073,869185261.40,28932,842732,60.71,2017,9,-0.02,Slight
TITAN,EQ,2017-09-22,618.55,617.55,617.55,600,601.50,602.30,607.99,982598,597412422.30,21494,414962,42.23,2017,9,-0.03,Slight
TITAN,EQ,2017-09-25,602.30,603.70,611.45,584.80,603,602.15,600.37,1003871,602692656.50,28226,267585,26.66,2017,9,-0.00,Slight
TITAN,EQ,2017-09-26,602.15,606.90,606.90,588.05,591.20,592.25,597.25,824136,492216283.75,25281,348914,42.34,2017,9,-0.02,Slight
TITAN,EQ,2017-09-27,592.25,602.30,603,586.05,588,590,593.82,1073002,637174972.65,33820,598249,55.75,2017,9,-0.00,Slight
TITAN,EQ,2017-09-28,590,591,591,571,572.10,575.65,577.84,1802129,1041335045.45,37276,876932,48.66,2017,9,-0.02,Slight
TITAN,EQ,2017-09-29,575.65,581.85,587.15,563.65,584.20,584.55,574.43,3138820,1803025698.95,54558,1315463,41.91,2017,9,0.02,Slight
TITAN,EQ,2017-10-03,584.55,588,601.80,588,600.25,600.05,596.59,1797702,1072482859.65,51821,522278,29.05,2017,10,0.03,Slight
TITAN,EQ,2017-10-04,600.05,603.45,608.50,598.65,600.25,600.90,603.44,1262109,761601925.80,34570,611688,48.47,2017,10,0.00,Slight
TITAN,EQ,2017-10-05,600.90,602.90,603.75,594.30,595,595.75,598.72,656926,393313079.80,13683,207716,31.62,2017,10,-0.01,Slight
TITAN,EQ,2017-10-06,595.75,599.95,604.95,594.90,595.40,596.60,598.82,911164,545622876.05,33373,479939,52.67,2017,10,0.00,Slight
TITAN,EQ,2017-10-09,596.60,620,630.40,612.55,616.50,616.15,620.03,2467158,1529709000.85,36484,409401,16.59,2017,10,0.03,Slight
TITAN,EQ,2017-10-10,616.15,619.75,621.30,613.70,615,615.85,617.24,784162,484014860.10,28191,353336,45.06,2017,10,-0.00,Slight
TITAN,EQ,2017-10-11,615.85,619.35,623.70,607.60,610.65,610.60,616.93,1166347,719558962.45,39187,405090,34.73,2017,10,-0.01,Slight
TITAN,EQ,2017-10-12,610.60,615,626.50,607.85,623,623.45,622.53,2285154,1422582108.25,33347,668750,29.26,2017,10,0.02,Slight
TITAN,EQ,2017-10-13,623.45,625,633.50,621,623,625.15,628.60,1652696,1038886049.55,24184,626047,37.88,2017,10,0.00,Slight
TITAN,EQ,2017-10-16,625.15,622.05,631,622.05,627.55,627.45,626.50,730725,457796899.30,15999,242142,33.14,2017,10,0.00,Slight
TITAN,EQ,2017-10-17,627.45,630.90,631.95,624,626.85,625.75,627.85,707951,444490359.05,19302,175979,24.86,2017,10,-0.00,Slight
TITAN,EQ,2017-10-18,625.75,625.80,626.70,611,615,612.90,615.64,789926,486311614.35,18973,389616,49.32,2017,10,-0.02,Slight
TITAN,EQ,2017-10-19,612.90,614,614.90,601,602,606.95,609.33,162721,99150342.50,3476,69385,42.64,2017,10,-0.01,Slight
TITAN,EQ,2017-10-23,606.95,601.50,607.95,594.90,604.80,604.05,601.70,930435,559845529.80,28635,349247,37.54,2017,10,-0.00,Slight
TITAN,EQ,2017-10-24,604.05,604,611.45,600.10,605.70,606.05,606.08,538189,326186405.95,19647,193957,36.04,2017,10,0.00,Slight
TITAN,EQ,2017-10-25,606.05,610,613.25,589.35,589.95,590.75,596.08,1096069,653350083.05,34745,680725,62.11,2017,10,-0.03,Slight
TITAN,EQ,2017-10-26,590.75,587,598.55,582.10,583,584.65,588.38,1708870,1005469126.80,40516,1125362,65.85,2017,10,-0.01,Slight
TITAN,EQ,2017-10-27,584.65,586.10,592.10,583.60,590.65,590.05,588.05,1201819,706726057.60,27114,739903,61.57,2017,10,0.01,Slight
TITAN,EQ,2017-10-30,590.05,589.20,622,589.20,621,618.30,612.46,1375701,842565942.55,24407,425398,30.92,2017,10,0.05,Slight
TITAN,EQ,2017-10-31,618.30,624,639.50,621.30,639.50,635.25,631.27,1884635,1189714875.35,30647,507048,26.90,2017,10,0.03,Slight
TITAN,EQ,2017-11-01,635.25,640,643.15,634.50,638,637.45,639.73,966894,618549902.15,20725,358830,37.11,2017,11,0.00,Slight
