Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
AXISBANK,EQ,2019-01-16,660.60,660.70,670.40,660.70,662.75,664,665.96,6598151,4394097680.95,107170,2180381,33.05,2019,1,0.51,Slight positive
AXISBANK,EQ,2019-01-17,664,669.90,680,665.60,674.90,676.65,671.64,10448209,7017405683.55,127666,4210912,40.30,2019,1,1.91,Positive
AXISBANK,EQ,2019-01-18,676.65,674.90,676.05,661.45,664.25,664.60,667.73,7037386,4699045283.25,145520,2378639,33.80,2019,1,-1.78,Negative
AXISBANK,EQ,2019-01-21,664.60,661.55,664.50,656.50,658.85,660.30,661.04,6157956,4070642711.60,117196,3114635,50.58,2019,1,-0.65,Slight negative
AXISBANK,EQ,2019-01-22,660.30,656.35,663.60,653.85,659.40,661.60,658.72,7951640,5237905158.05,140331,4280253,53.83,2019,1,0.20,Slight
AXISBANK,EQ,2019-01-23,661.60,659.50,667,658.60,659.85,661.60,663.91,7596006,5043100578.80,116021,3514776,46.27,2019,1,0,Slight
AXISBANK,EQ,2019-01-24,661.60,665,665.55,655,663.25,663.65,660.20,7013582,4630368102.55,98142,4068641,58.01,2019,1,0.31,Slight
AXISBANK,EQ,2019-01-25,663.65,665.20,676.85,665.20,668.25,669.75,671.50,6628922,4451294115.40,138347,2534962,38.24,2019,1,0.92,Slight positive
AXISBANK,EQ,2019-01-28,669.75,669,674.45,650.35,658.50,656.30,658,7792690,5127554137.65,141171,3639856,46.71,2019,1,-2.01,Negative
AXISBANK,EQ,2019-01-29,656.30,658.50,671,649.55,669.35,660.75,657.21,8302420,5456398539.10,139965,3007226,36.22,2019,1,0.68,Slight positive
AXISBANK,EQ,2019-01-30,660.75,687.05,703.35,683.75,691,690.95,692.68,46912230,32495142522.50,450032,21685605,46.23,2019,1,4.57,Among top gainers
AXISBANK,EQ,2019-01-31,690.95,697.25,726.85,689.05,720.80,722.70,712.13,35239544,25095269694.65,386855,13997883,39.72,2019,1,4.60,Among top gainers
AXISBANK,EQ,2019-02-01,722.70,720.75,726.40,705.40,717.30,717.25,717.16,13792059,9891122544.65,208032,6105419,44.27,2019,2,-0.75,Slight negative
AXISBANK,EQ,2019-02-04,717.25,711.30,724.50,708,721.50,720.50,715.99,8195956,5868240288.65,157232,3781849,46.14,2019,2,0.45,Slight
AXISBANK,EQ,2019-02-05,720.50,722,731.60,719.50,730,729.50,727.26,8665426,6301993950.55,123392,2998629,34.60,2019,2,1.25,Positive
AXISBANK,EQ,2019-02-06,729.50,731.30,734.50,715.60,726.10,725.75,726,8077340,5864174252.95,123421,2476347,30.66,2019,2,-0.51,Slight negative
AXISBANK,EQ,2019-02-07,725.75,726.25,733.80,724,730,730.15,729.42,7203465,5254385372.90,108863,2376555,32.99,2019,2,0.61,Slight positive
AXISBANK,EQ,2019-02-08,730.15,727,732.80,716.25,721.15,719.40,722.97,7341956,5307992203.55,143642,2923492,39.82,2019,2,-1.47,Negative
AXISBANK,EQ,2019-02-11,719.40,719.90,719.90,705.30,713.30,710.85,711.04,7234953,5144337214.25,139946,3682456,50.90,2019,2,-1.19,Negative
AXISBANK,EQ,2019-02-12,710.85,701,713.40,700,703.45,705.60,706.66,15856819,11205301753.55,200620,6385618,40.27,2019,2,-0.74,Slight negative
AXISBANK,EQ,2019-02-13,705.60,700,707.45,695.05,699.35,697.50,702.75,11399689,8011167259.20,123170,6386260,56.02,2019,2,-1.15,Negative
AXISBANK,EQ,2019-02-14,697.50,706,706.40,692.60,697,695,697.73,10383603,7244910836.45,116597,5360642,51.63,2019,2,-0.36,Slight
