Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
EICHERMOT,EQ,2017-09-27,30827.25,30967.80,31050,30338,30488,30470.20,30580.96,24895,761312949.90,12458,12590,50.57,2017,9,-1.16,Negative
EICHERMOT,EQ,2017-09-28,30470.20,30570,30594.20,29910.05,30143.10,30185.20,30087.45,77927,2344624460,21981,48196,61.85,2017,9,-0.94,Slight negative
EICHERMOT,EQ,2017-09-29,30185.20,30385,31289,30204.45,31219,31213.30,31063.27,39752,1234826949.25,16915,13268,33.38,2017,9,3.41,Among top gainers
EICHERMOT,EQ,2017-10-03,31213.30,31799,31967.95,30939.95,31026.50,31147.30,31402.25,46515,1460675702.10,19939,20021,43.04,2017,10,-0.21,Slight
EICHERMOT,EQ,2017-10-04,31147.30,31149,31280.65,30805.30,30900,30884.60,30999.58,20768,643799361.65,10474,8419,40.54,2017,10,-0.84,Slight negative
EICHERMOT,EQ,2017-10-05,30884.60,30910,31200,30712.30,30769.45,30788.70,30878.32,19193,592647522.25,9906,8592,44.77,2017,10,-0.31,Slight
EICHERMOT,EQ,2017-10-06,30788.70,30988,31625,30850.15,31601,31541.15,31224.52,29140,909882644.40,10007,9118,31.29,2017,10,2.44,Positive
EICHERMOT,EQ,2017-10-09,31541.15,31703,31990,31301.10,31896,31874.15,31728.61,27315,866667084.65,8927,13075,47.87,2017,10,1.06,Positive
EICHERMOT,EQ,2017-10-10,31874.15,31900,32072.25,31452.30,31530,31545.15,31815.44,32183,1023916464.55,9547,18746,58.25,2017,10,-1.03,Negative
EICHERMOT,EQ,2017-10-11,31545.15,31637.15,31748.55,30960.05,31270,31243.25,31346.13,27774,870607292.50,11257,11474,41.31,2017,10,-0.96,Slight negative
EICHERMOT,EQ,2017-10-12,31243.25,31300.50,31511.95,31020.75,31321,31335.95,31299.77,25119,786219031.45,9012,10683,42.53,2017,10,0.30,Slight
EICHERMOT,EQ,2017-10-13,31335.95,31589.65,31589.65,31211,31398,31399.25,31361.63,22160,694973830.55,9863,11493,51.86,2017,10,0.20,Slight
EICHERMOT,EQ,2017-10-16,31399.25,31526.90,31950,31501.10,31737.55,31739.95,31731.19,24908,790360501.70,8283,11871,47.66,2017,10,1.09,Positive
