Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
HDFCBANK,EQ,2018-07-31,2169.90,2160,2185.90,2150.05,2183.45,2179.50,2166.28,2215236,4798817147.85,98101,1349477,60.92,2018,7,0.00,Slight
HDFCBANK,EQ,2018-08-01,2179.50,2162.80,2175,2151.70,2153.70,2158.70,2165.15,1517890,3286456658,70160,970508,63.94,2018,8,-0.01,Slight
HDFCBANK,EQ,2018-08-02,2158.70,2153.50,2153.70,2121.35,2131.60,2130.20,2133.82,2226426,4750789246.75,99571,1420930,63.82,2018,8,-0.01,Slight
HDFCBANK,EQ,2018-08-03,2130.20,2133.55,2147.05,2114,2121.25,2121.65,2125.56,3401002,7229046230.40,96409,2509448,73.79,2018,8,-0.00,Slight
HDFCBANK,EQ,2018-08-06,2121.65,2121,2137.40,2106.10,2114.50,2114.30,2121.83,1436158,3047281357.10,83966,715425,49.82,2018,8,-0.00,Slight
HDFCBANK,EQ,2018-08-07,2114.30,2125,2134.50,2108,2133.80,2130.90,2122.33,1857114,3941407412.75,90909,1000787,53.89,2018,8,0.01,Slight
HDFCBANK,EQ,2018-08-08,2130.90,2135.85,2151.80,2133.05,2137,2136.35,2142.56,2486345,5327149222.60,77692,1585046,63.75,2018,8,0.00,Slight
HDFCBANK,EQ,2018-08-09,2136.35,2142,2142,2094.65,2119.90,2118.50,2113.99,2236102,4727093945.60,87015,958780,42.88,2018,8,-0.01,Slight
HDFCBANK,EQ,2018-08-10,2118.50,2123.50,2123.80,2098,2115,2114.45,2113.08,1360735,2875336118.75,55600,719008,52.84,2018,8,-0.00,Slight
HDFCBANK,EQ,2018-08-13,2114.45,2084,2103.95,2080,2091,2091.65,2086.73,2513563,5245117093.30,125373,1508421,60.01,2018,8,-0.01,Slight
HDFCBANK,EQ,2018-08-14,2091.65,2098,2105,2087.20,2089.30,2089.10,2096.29,1233991,2586799336.60,73903,727048,58.92,2018,8,-0.00,Slight
HDFCBANK,EQ,2018-08-16,2089.10,2083,2086.70,2066.40,2075.40,2075.70,2075.30,2656290,5512588625.55,111884,1854512,69.82,2018,8,-0.01,Slight
HDFCBANK,EQ,2018-08-17,2075.70,2082.90,2093.05,2071.65,2077,2077.35,2083.55,1516332,3159352232.80,61019,1093789,72.13,2018,8,0.00,Slight
HDFCBANK,EQ,2018-08-20,2077.35,2075,2107.60,2075,2098.30,2096.20,2097.76,1952784,4096467594.90,106058,1192922,61.09,2018,8,0.01,Slight
HDFCBANK,EQ,2018-08-21,2096.20,2098,2112,2092.65,2097,2096.05,2102.15,1944080,4086746410.80,68551,1421918,73.14,2018,8,-0.00,Slight
HDFCBANK,EQ,2018-08-23,2096.05,2105,2107,2076.85,2079.90,2079.90,2089.39,3143638,6568270564.50,106905,2528197,80.42,2018,8,-0.01,Slight
