,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
444,BAJFINANCE,EQ,2019-02-25,2640.4,2639.0,2675.0,2613.75,2665.05,2657.75,2639.73,1024040,2703190061.9,50117,255636,24.96,2019,2,0.66,Slight positive
445,BAJFINANCE,EQ,2019-02-26,2657.75,2637.3,2678.0,2600.0,2660.5,2657.75,2646.35,1618996,4284426293.3,58182,335396,20.72,2019,2,0.0,Slight
446,BAJFINANCE,EQ,2019-02-27,2657.75,2670.0,2696.65,2625.0,2633.0,2642.0,2658.44,1147839,3051456295.55,61398,213870,18.63,2019,2,-0.59,Slight negative
447,BAJFINANCE,EQ,2019-02-28,2642.0,2666.6,2667.0,2630.0,2647.2,2649.0,2647.33,1136843,3009601117.6,61702,388354,34.16,2019,2,0.26,Slight
448,BAJFINANCE,EQ,2019-03-01,2649.0,2663.3,2674.3,2640.0,2659.3,2660.75,2658.34,707094,1879699727.65,37164,172888,24.45,2019,3,0.44,Slight
449,BAJFINANCE,EQ,2019-03-05,2660.75,2655.0,2708.35,2644.6,2696.0,2695.15,2676.32,847307,2267663199.85,51747,253792,29.95,2019,3,1.29,Positive
450,BAJFINANCE,EQ,2019-03-06,2695.15,2715.0,2774.2,2700.0,2766.0,2766.7,2743.27,1543424,4234034086.75,65299,274461,17.78,2019,3,2.65,Positive
451,BAJFINANCE,EQ,2019-03-07,2766.7,2774.95,2782.3,2725.0,2730.2,2734.8,2754.17,859851,2368176538.9,49281,192559,22.39,2019,3,-1.15,Negative
452,BAJFINANCE,EQ,2019-03-08,2734.8,2724.9,2779.0,2716.6,2763.3,2768.3,2750.35,1178087,3240153803.1,62091,176906,15.02,2019,3,1.22,Positive
453,BAJFINANCE,EQ,2019-03-11,2768.3,2769.0,2807.95,2769.0,2791.0,2791.05,2792.53,1169075,3264674684.15,50495,287589,24.6,2019,3,0.82,Slight positive
454,BAJFINANCE,EQ,2019-03-12,2791.05,2808.8,2816.65,2745.5,2753.0,2753.05,2778.88,1385335,3849680831.55,83426,576810,41.64,2019,3,-1.36,Negative
455,BAJFINANCE,EQ,2019-03-13,2753.05,2760.0,2837.95,2748.85,2832.0,2828.15,2797.29,1549296,4333834149.75,78322,407070,26.27,2019,3,2.73,Positive
456,BAJFINANCE,EQ,2019-03-14,2828.15,2832.0,2835.0,2787.1,2814.9,2808.1,2811.64,896055,2519380609.4,43673,224141,25.01,2019,3,-0.71,Slight negative
457,BAJFINANCE,EQ,2019-03-15,2808.1,2818.8,2899.0,2815.0,2862.8,2860.75,2857.26,2091562,5976128977.15,75939,861194,41.17,2019,3,1.87,Positive
458,BAJFINANCE,EQ,2019-03-18,2860.75,2872.0,2941.1,2845.0,2940.0,2929.55,2896.57,1819986,5271716850.35,82050,497502,27.34,2019,3,2.4,Positive
459,BAJFINANCE,EQ,2019-03-19,2929.55,2930.0,2962.9,2910.05,2922.0,2920.9,2938.66,1480565,4350874746.95,84236,378993,25.6,2019,3,-0.3,Slight
460,BAJFINANCE,EQ,2019-03-20,2920.9,2924.8,2934.55,2857.8,2866.0,2868.6,2890.15,1406862,4066039574.3,49364,549410,39.05,2019,3,-1.79,Negative
461,BAJFINANCE,EQ,2019-03-22,2868.6,2868.0,2895.5,2816.0,2842.0,2836.65,2848.99,1250876,3563737147.3,60237,351212,28.08,2019,3,-1.11,Negative
463,BAJFINANCE,EQ,2019-03-25,2836.65,2804.0,2862.0,2801.0,2851.0,2849.8,2838.58,1066757,3028073793.05,53129,280575,26.3,2019,3,0.46,Slight
464,BAJFINANCE,EQ,2019-03-26,2849.8,2860.0,2942.0,2859.0,2940.0,2934.35,2906.01,1570637,4564279825.1,71147,379383,24.15,2019,3,2.97,Positive
465,BAJFINANCE,EQ,2019-03-27,2934.35,2950.0,3014.15,2932.5,2943.0,2945.25,2970.99,2419656,7188779538.55,113120,482172,19.93,2019,3,0.37,Slight
466,BAJFINANCE,EQ,2019-03-28,2945.25,2940.1,3000.0,2940.05,2993.0,2995.85,2977.68,1366945,4070327232.15,81096,437392,32.0,2019,3,1.72,Positive
467,BAJFINANCE,EQ,2019-03-29,2995.85,3010.0,3034.95,2965.6,3020.5,3025.0,3011.8,1734853,5225024838.4,103244,601988,34.7,2019,3,0.97,Slight positive
468,BAJFINANCE,EQ,2019-04-01,3025.0,3030.2,3046.4,2991.0,2995.0,3001.45,3024.05,1109000,3353666436.65,67109,325377,29.34,2019,4,-0.78,Slight negative
469,BAJFINANCE,EQ,2019-04-02,3001.45,3024.8,3077.0,2998.35,3073.0,3055.2,3027.29,1136238,3439720569.55,53912,244406,21.51,2019,4,1.79,Positive
470,BAJFINANCE,EQ,2019-04-03,3055.2,3073.0,3089.0,3038.15,3046.0,3046.0,3069.19,1052752,3231095874.0,64587,302581,28.74,2019,4,-0.3,Slight
471,BAJFINANCE,EQ,2019-04-04,3046.0,3060.0,3065.0,3017.45,3044.0,3039.45,3043.42,772776,2351883875.9,44516,172919,22.38,2019,4,-0.22,Slight
472,BAJFINANCE,EQ,2019-04-05,3039.45,3048.0,3125.0,3046.1,3123.0,3114.2,3093.63,1244408,3849737046.3,59941,320917,25.79,2019,4,2.46,Positive
473,BAJFINANCE,EQ,2019-04-08,3114.2,3123.0,3130.0,3018.0,3021.0,3024.1,3055.6,1642189,5017878949.75,78395,598983,36.47,2019,4,-2.89,Negative
474,BAJFINANCE,EQ,2019-04-09,3024.1,3016.55,3049.1,2979.45,3010.6,3008.7,3009.43,1733324,5216313972.65,77367,592390,34.18,2019,4,-0.51,Slight negative
475,BAJFINANCE,EQ,2019-04-10,3008.7,3011.1,3037.0,2986.0,2997.45,2998.35,3009.65,994899,2994300477.1,49654,325521,32.72,2019,4,-0.34,Slight
476,BAJFINANCE,EQ,2019-04-11,2998.35,3008.0,3055.0,2992.0,3037.1,3047.85,3022.74,1016712,3073259403.1,53915,274857,27.03,2019,4,1.65,Positive
477,BAJFINANCE,EQ,2019-04-12,3047.85,3052.0,3062.0,3001.3,3012.0,3008.8,3030.2,1048138,3176069482.3,51603,331975,31.67,2019,4,-1.28,Negative
478,BAJFINANCE,EQ,2019-04-15,3008.8,3028.6,3033.0,3001.95,3022.0,3022.25,3019.95,651634,1967903039.3,34056,164586,25.26,2019,4,0.45,Slight
479,BAJFINANCE,EQ,2019-04-16,3022.25,3018.0,3057.3,3018.0,3025.45,3032.5,3038.8,1021478,3104064353.1,57761,372648,36.48,2019,4,0.34,Slight
480,BAJFINANCE,EQ,2019-04-18,3032.5,3038.7,3046.0,2995.0,3015.0,3014.45,3016.5,658826,1987348286.55,37851,143117,21.72,2019,4,-0.6,Slight negative
481,BAJFINANCE,EQ,2019-04-22,3014.45,3010.0,3010.0,2975.0,2986.0,2991.25,2989.68,662157,1979635131.8,40610,199087,30.07,2019,4,-0.77,Slight negative
482,BAJFINANCE,EQ,2019-04-23,2991.25,2992.0,3058.5,2987.05,3037.1,3035.05,3029.12,991968,3004793962.25,44445,158516,15.98,2019,4,1.46,Positive
483,BAJFINANCE,EQ,2019-04-24,3035.05,3035.0,3099.0,3032.0,3089.4,3093.05,3066.82,990580,3037933480.2,47446,234821,23.71,2019,4,1.91,Positive
484,BAJFINANCE,EQ,2019-04-25,3093.05,3099.8,3114.4,3072.65,3081.95,3081.0,3093.19,1240564,3837301279.55,50358,479143,38.62,2019,4,-0.39,Slight
485,BAJFINANCE,EQ,2019-04-26,3081.0,3089.0,3105.0,3045.0,3092.0,3096.85,3075.89,613807,1888004532.95,31537,113148,18.43,2019,4,0.51,Slight positive
486,BAJFINANCE,EQ,2019-04-30,3096.85,3092.0,3120.0,3040.0,3100.0,3095.95,3074.66,900968,2770174607.95,47594,317545,35.24,2019,4,-0.03,Slight
487,BAJFINANCE,EQ,2019-05-02,3095.95,3095.0,3148.95,3060.0,3122.7,3131.75,3121.56,895830,2796387391.05,48625,187815,20.97,2019,5,1.16,Positive
488,BAJFINANCE,EQ,2019-05-03,3131.75,3130.1,3165.0,3102.3,3110.9,3111.85,3135.44,730728,2291151907.05,36365,138494,18.95,2019,5,-0.64,Slight negative
489,BAJFINANCE,EQ,2019-05-06,3111.85,3066.0,3094.0,3026.0,3041.2,3034.3,3065.33,966487,2962597747.9,60723,331084,34.26,2019,5,-2.49,Negative
490,BAJFINANCE,EQ,2019-05-07,3034.3,3052.9,3069.8,3007.6,3023.0,3017.05,3041.32,970264,2950885672.4,56586,233523,24.07,2019,5,-0.57,Slight negative
491,BAJFINANCE,EQ,2019-05-08,3017.05,3012.0,3017.0,2900.0,2910.0,2921.3,2969.3,1155023,3429605154.85,70959,375292,32.49,2019,5,-3.17,Among top losers
492,BAJFINANCE,EQ,2019-05-09,2921.3,2900.0,2991.8,2885.0,2969.0,2971.35,2951.93,1745234,5151802627.2,92225,369765,21.19,2019,5,1.71,Positive
493,BAJFINANCE,EQ,2019-05-10,2971.35,2970.1,2996.0,2900.0,2922.0,2922.85,2929.29,1630089,4775006288.2,84565,296922,18.22,2019,5,-1.63,Negative
494,BAJFINANCE,EQ,2019-05-13,2922.85,2929.9,2957.95,2906.0,2935.0,2931.85,2932.66,1356229,3977358447.9,61078,371085,27.36,2019,5,0.31,Slight
