,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
566,HDFCBANK,EQ,2019-03-07,2104.25,2109.6,2130.0,2095.0,       2125.20,2126.5,2112.14,2551213,5388507260.25,104364,1661976,65.14,2019,3,0.01,Slight
567,HDFCBANK,EQ,2019-03-08,2126.5,2115.05,2130.0,2109.45,       2129.00,2128.2,2118.36,1763365,3735433351.4,102091,1091867,61.92,2019,3,0.0,Slight
568,HDFCBANK,EQ,2019-03-11,2128.2,2132.0,2143.7,2122.2,       2127.50,2128.45,2131.9,2306027,4916219772.55,81824,1521179,65.97,2019,3,0.0,Slight
569,HDFCBANK,EQ,2019-03-12,2128.45,2147.0,2175.0,2137.0,       2168.00,2171.0,2154.73,3774323,8132629564.25,119425,2437537,64.58,2019,3,0.02,Slight
570,HDFCBANK,EQ,2019-03-13,2171.0,2175.0,2234.0,2172.1,       2229.00,2226.55,2206.86,14291587,31539499506.0,226692,10926747,76.46,2019,3,0.03,Slight
571,HDFCBANK,EQ,2019-03-14,2226.55,2244.85,2247.5,2210.6,       2223.05,2224.75,2225.44,3844966,8556754695.15,136351,2318618,60.3,2019,3,-0.0,Slight
572,HDFCBANK,EQ,2019-03-15,2224.75,2231.0,2259.9,2228.05,       2258.00,2253.0,2247.38,3190772,7170888264.5,155151,1979190,62.03,2019,3,0.01,Slight
573,HDFCBANK,EQ,2019-03-18,2253.0,2261.9,2291.65,2247.0,       2270.00,2261.45,2266.32,3589680,8135378380.9,186267,2144212,59.73,2019,3,0.0,Slight
574,HDFCBANK,EQ,2019-03-19,2261.45,2269.5,2275.9,2251.0,       2268.00,2267.75,2262.32,2989498,6763202098.5,149528,2024488,67.72,2019,3,0.0,Slight
575,HDFCBANK,EQ,2019-03-20,2267.75,2269.0,2300.0,2261.05,       2299.00,2299.0,2287.11,2927998,6696660989.55,154406,1770484,60.47,2019,3,0.01,Slight
576,HDFCBANK,EQ,2019-03-22,2299.0,2300.0,2307.0,2270.8,       2275.10,2276.15,2284.13,7600970,17361577310.25,136216,2085675,27.44,2019,3,-0.01,Slight
577,HDFCBANK,EQ,2019-03-25,2276.15,2260.0,2287.85,2253.0,       2278.00,2281.3,2270.95,2299815,5222754084.55,103519,1528011,66.44,2019,3,0.0,Slight
578,HDFCBANK,EQ,2019-03-26,2281.3,2275.9,2315.0,2272.6,       2313.50,2311.35,2293.76,2946712,6759060898.4,106093,1878614,63.75,2019,3,0.01,Slight
579,HDFCBANK,EQ,2019-03-27,2311.35,2318.55,2328.05,2279.05,       2301.00,2299.45,2306.72,3471325,8007363872.95,186247,2016772,58.1,2019,3,-0.01,Slight
580,HDFCBANK,EQ,2019-03-28,2299.45,2298.8,2325.0,2287.85,       2308.00,2302.8,2304.15,4888582,11264012692.85,149850,3132999,64.09,2019,3,0.0,Slight
581,HDFCBANK,EQ,2019-03-29,2302.8,2304.6,2325.0,2294.0,       2316.00,2318.9,2308.98,2986742,6896338338.65,116289,1706050,57.12,2019,3,0.01,Slight
582,HDFCBANK,EQ,2019-04-01,2318.9,2325.25,2332.0,2304.6,       2306.85,2311.8,2320.63,2411769,5596835494.0,131919,1528605,63.38,2019,4,-0.0,Slight
583,HDFCBANK,EQ,2019-04-02,2311.8,2320.0,2320.0,2285.45,       2299.00,2294.85,2296.22,2727624,6263235078.1,128611,1622376,59.48,2019,4,-0.01,Slight
584,HDFCBANK,EQ,2019-04-03,2294.85,2292.1,2316.0,2288.25,       2289.00,2292.75,2303.77,1914863,4411401349.85,87245,1110816,58.01,2019,4,-0.0,Slight
585,HDFCBANK,EQ,2019-04-04,2292.75,2292.75,2313.0,2280.0,       2287.80,2283.95,2293.66,2302888,5282042066.4,91238,1254011,54.45,2019,4,-0.0,Slight
586,HDFCBANK,EQ,2019-04-05,2283.95,2287.8,2313.75,2282.0,       2310.00,2305.6,2293.19,2087795,4787701075.3,109654,1253299,60.03,2019,4,0.01,Slight
587,HDFCBANK,EQ,2019-04-08,2305.6,2319.0,2322.95,2280.1,       2289.20,2289.4,2298.32,1599533,3676237090.6,84319,911001,56.95,2019,4,-0.01,Slight
588,HDFCBANK,EQ,2019-04-09,2289.4,2296.6,2303.0,2267.0,       2290.00,2287.25,2283.13,2694400,6151660741.4,97805,1860351,69.05,2019,4,-0.0,Slight
589,HDFCBANK,EQ,2019-04-10,2287.25,2250.0,2284.0,2231.0,       2236.90,2237.35,2244.54,27032175,60674893006.85,194475,12397749,45.86,2019,4,-0.02,Slight
590,HDFCBANK,EQ,2019-04-11,2237.35,2244.9,2263.0,2236.95,       2258.60,2257.5,2252.26,2198325,4951203521.8,82062,1148516,52.25,2019,4,0.01,Slight
591,HDFCBANK,EQ,2019-04-12,2257.5,2252.1,2272.2,2252.1,       2257.00,2265.25,2262.61,2292611,5187293679.6,107144,1507969,65.78,2019,4,0.0,Slight
592,HDFCBANK,EQ,2019-04-15,2265.25,2270.0,2292.9,2264.35,       2280.30,2288.8,2281.07,2554945,5828016960.0,115323,1827587,71.53,2019,4,0.01,Slight
593,HDFCBANK,EQ,2019-04-16,2288.8,2290.95,2309.9,2280.3,       2307.00,2305.05,2297.97,2068444,4753214286.65,93271,1228448,59.39,2019,4,0.01,Slight
594,HDFCBANK,EQ,2019-04-18,2305.05,2313.0,2315.05,2288.0,       2293.00,2293.65,2303.58,2653714,6113045771.7,113419,1811847,68.28,2019,4,-0.0,Slight
595,HDFCBANK,EQ,2019-04-22,2293.65,2325.0,2325.0,2261.0,       2266.90,2268.7,2286.36,5245105,11992211756.9,153509,2221248,42.35,2019,4,-0.01,Slight
596,HDFCBANK,EQ,2019-04-23,2268.7,2277.55,2290.0,2241.6,       2247.30,2245.3,2264.62,3820600,8652194438.25,157421,2121251,55.52,2019,4,-0.01,Slight
597,HDFCBANK,EQ,2019-04-24,2245.3,2250.0,2283.9,2247.05,       2280.95,2279.75,2263.98,3088532,6992369872.3,168685,1846136,59.77,2019,4,0.02,Slight
598,HDFCBANK,EQ,2019-04-25,2279.75,2286.9,2298.8,2257.95,       2262.25,2263.45,2274.13,4521659,10282833886.8,129865,3059269,67.66,2019,4,-0.01,Slight
599,HDFCBANK,EQ,2019-04-26,2263.45,2265.9,2285.0,2256.9,       2275.80,2280.95,2270.33,2926892,6645017406.0,121538,2070242,70.73,2019,4,0.01,Slight
600,HDFCBANK,EQ,2019-04-30,2280.95,2285.0,2320.0,2278.4,       2319.00,2317.45,2306.89,3134209,7230268668.8,189638,1946319,62.1,2019,4,0.02,Slight
601,HDFCBANK,EQ,2019-05-02,2317.45,2323.5,2359.65,2317.5,       2356.00,2355.8,2345.11,4292325,10065974310.35,173788,2770290,64.54,2019,5,0.02,Slight
602,HDFCBANK,EQ,2019-05-03,2355.8,2364.2,2378.0,2356.5,       2365.00,2367.95,2370.96,3087880,7321238483.25,97641,2009621,65.08,2019,5,0.01,Slight
603,HDFCBANK,EQ,2019-05-06,2367.95,2348.0,2351.9,2317.05,       2327.90,2328.45,2338.56,3437023,8037675313.8,111177,2333530,67.89,2019,5,-0.02,Slight
604,HDFCBANK,EQ,2019-05-07,2328.45,2351.9,2358.0,2318.0,       2320.10,2322.35,2338.9,2481051,5802928079.35,114540,1326590,53.47,2019,5,-0.0,Slight
605,HDFCBANK,EQ,2019-05-08,2322.35,2322.55,2323.8,2288.0,       2309.00,2307.25,2304.51,3016052,6950517705.45,101965,1942147,64.39,2019,5,-0.01,Slight
606,HDFCBANK,EQ,2019-05-09,2307.25,2300.0,2300.0,2271.6,       2292.00,2290.9,2287.67,2256931,5163123992.15,129719,1470611,65.16,2019,5,-0.01,Slight
607,HDFCBANK,EQ,2019-05-10,2290.9,2291.35,2324.9,2291.35,       2296.50,2296.5,2306.93,2648550,6110007945.3,79307,1542118,58.22,2019,5,0.0,Slight
608,HDFCBANK,EQ,2019-05-13,2296.5,2296.05,2313.35,2280.0,       2287.30,2287.2,2297.73,2767908,6359892195.65,145875,1652663,59.71,2019,5,-0.0,Slight
