Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
INFY,EQ,2019-04-01,743.85,742.0,760.0,742.0,753.75,755.1,754.32,6584982,4967199559.5,149150,3788889,57.54,2019,4,1.51,Positive
INFY,EQ,2019-04-02,755.1,759.0,765.8,754.6,755.0,759.4,760.56,7283600,5539625142.55,169885,4249666,58.35,2019,4,0.57,Slight positive
INFY,EQ,2019-04-03,759.4,756.0,758.5,746.8,751.65,753.3,752.48,6897127,5189955761.45,200625,4213270,61.09,2019,4,-0.8,Slight negative
INFY,EQ,2019-04-04,753.3,751.4,753.8,745.1,748.95,747.9,748.43,7688525,5754345632.5,178872,5138276,66.83,2019,4,-0.72,Slight negative
INFY,EQ,2019-04-05,747.9,750.9,760.95,748.0,759.55,759.3,758.69,6276040,4761576372.7,148065,3851738,61.37,2019,4,1.52,Positive
INFY,EQ,2019-04-08,759.3,763.05,770.0,755.4,769.15,767.25,762.8,4919911,3752910223.7,143815,2380635,48.39,2019,4,1.05,Positive
INFY,EQ,2019-04-09,767.25,770.0,773.0,758.2,760.8,760.6,765.16,6730692,5150087734.7,146107,3353329,49.82,2019,4,-0.87,Slight negative
INFY,EQ,2019-04-10,760.6,764.0,766.7,751.3,752.85,752.7,759.53,7031088,5340336510.75,134089,4201714,59.76,2019,4,-1.04,Negative
INFY,EQ,2019-04-11,752.7,751.75,751.75,740.05,743.4,742.7,744.27,8200995,6103734443.1,158348,5047043,61.54,2019,4,-1.33,Negative
INFY,EQ,2019-04-12,742.7,743.1,751.55,740.6,748.0,747.75,746.82,7043212,5260021360.65,165165,2587611,36.74,2019,4,0.68,Slight positive
INFY,EQ,2019-04-15,747.75,724.7,731.35,712.6,728.2,727.5,724.58,31574803,22878628207.35,566543,16753549,53.06,2019,4,-2.71,Negative
INFY,EQ,2019-04-16,727.5,727.9,727.9,714.1,724.0,724.1,722.4,12524411,9047646705.5,343101,7260034,57.97,2019,4,-0.47,Slight
INFY,EQ,2019-04-18,724.1,722.5,722.5,712.75,715.7,717.05,716.8,13801105,9892653588.75,302789,8498108,61.58,2019,4,-0.97,Slight negative
INFY,EQ,2019-04-22,717.05,717.05,725.75,715.0,721.3,721.05,721.04,6455426,4654646596.75,115955,3535056,54.76,2019,4,0.56,Slight positive
INFY,EQ,2019-04-23,721.05,723.9,730.0,718.4,725.8,728.2,726.32,5516668,4006855184.0,130836,2893716,52.45,2019,4,0.99,Slight positive
INFY,EQ,2019-04-24,728.2,728.2,737.9,724.0,735.0,736.45,733.43,8285120,6076539568.25,174385,4993503,60.27,2019,4,1.13,Positive
INFY,EQ,2019-04-25,736.45,736.45,737.65,727.05,730.05,728.55,730.72,8005235,5849611510.2,174336,5361863,66.98,2019,4,-1.07,Negative
INFY,EQ,2019-04-26,728.55,731.0,739.8,729.0,738.6,738.0,736.11,6895168,5075636517.95,151426,4168443,60.45,2019,4,1.3,Positive
INFY,EQ,2019-04-30,738.0,738.0,753.8,738.0,748.85,751.35,748.61,9920046,7426241722.4,165676,6888736,69.44,2019,4,1.81,Positive
INFY,EQ,2019-05-02,751.35,747.0,748.4,729.5,730.8,730.8,738.19,6351352,4688477302.55,115522,4071262,64.1,2019,5,-2.74,Negative
INFY,EQ,2019-05-03,730.8,722.9,731.0,718.2,723.65,723.6,725.26,6348116,4604058031.1,133663,3735602,58.85,2019,5,-0.99,Slight negative
INFY,EQ,2019-05-06,723.6,715.0,721.8,710.65,717.15,718.4,718.07,8858265,6360864406.15,148896,6519864,73.6,2019,5,-0.72,Slight negative
INFY,EQ,2019-05-07,718.4,720.4,727.9,718.7,724.4,724.55,724.51,5747536,4164126682.95,104342,3690425,64.21,2019,5,0.86,Slight positive
INFY,EQ,2019-05-08,724.55,721.0,726.0,716.5,718.95,719.35,721.65,6247642,4508602896.15,162077,3950857,63.24,2019,5,-0.72,Slight negative
INFY,EQ,2019-05-09,719.35,719.15,730.3,715.8,722.0,721.05,724.48,7396525,5358635227.0,242225,4808832,65.01,2019,5,0.24,Slight
INFY,EQ,2019-05-10,721.05,720.8,726.0,715.0,716.5,716.85,717.88,8352335,5995942203.3,181229,5545377,66.39,2019,5,-0.58,Slight negative
INFY,EQ,2019-05-13,716.85,716.55,726.45,712.1,718.0,719.7,720.09,6808993,4903097928.5,201194,4745909,69.7,2019,5,0.4,Slight
