,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
462,IOC,EQ,2019-03-22,159.0,158.8,161.25,155.1,155.25,157.05,157.71,31011781,4890783512.8,148094,17812188,57.44,2019,3,-1.23,Negative
463,IOC,EQ,2019-03-25,157.05,157.0,165.9,155.0,164.15,164.35,161.21,23685632,3818337386.1,121054,8908109,37.61,2019,3,4.65,Among top gainers
464,IOC,EQ,2019-03-26,164.35,165.1,169.75,160.5,161.95,161.8,165.08,26397138,4357629907.7,126227,10891841,41.26,2019,3,-1.55,Negative
465,IOC,EQ,2019-03-27,161.8,162.0,163.7,160.4,161.15,161.45,161.81,10666251,1725905197.85,62331,3850592,36.1,2019,3,-0.22,Slight
466,IOC,EQ,2019-03-28,161.45,162.0,164.1,160.35,162.25,161.3,162.01,29432533,4768447101.25,117457,15256914,51.84,2019,3,-0.09,Slight
467,IOC,EQ,2019-03-29,161.3,163.0,165.1,162.2,162.85,162.85,163.02,24363007,3971695560.95,91852,12157635,49.9,2019,3,0.96,Slight positive
468,IOC,EQ,2019-04-01,162.85,163.1,163.8,156.8,158.7,158.7,158.69,20174629,3201588047.0,91672,9712822,48.14,2019,4,-2.55,Negative
469,IOC,EQ,2019-04-02,158.7,158.0,159.9,157.05,158.55,158.15,158.57,10903166,1728884428.85,62739,5047800,46.3,2019,4,-0.35,Slight
470,IOC,EQ,2019-04-03,158.15,158.0,159.65,153.0,153.45,153.45,155.35,10570399,1642124598.55,65029,5153527,48.75,2019,4,-2.97,Negative
471,IOC,EQ,2019-04-04,153.45,154.5,156.1,153.35,155.3,155.2,154.73,9365107,1449100250.55,79029,3719117,39.71,2019,4,1.14,Positive
472,IOC,EQ,2019-04-05,155.2,155.75,159.0,155.4,158.85,158.45,157.68,8951614,1411510452.95,53650,4216579,47.1,2019,4,2.09,Positive
473,IOC,EQ,2019-04-08,158.45,157.4,157.4,151.7,152.1,152.05,154.2,12708062,1959636485.4,85568,6839097,53.82,2019,4,-4.04,Among top losers
474,IOC,EQ,2019-04-09,152.05,149.0,156.0,148.8,155.3,155.4,153.38,15095801,2315469118.0,97575,5464250,36.2,2019,4,2.2,Positive
475,IOC,EQ,2019-04-10,155.4,154.75,158.35,153.45,156.55,156.6,156.08,8883968,1386600838.75,61273,4129749,46.49,2019,4,0.77,Slight positive
476,IOC,EQ,2019-04-11,156.6,156.6,161.8,156.15,157.9,157.95,158.85,15119968,2401828879.4,106949,6053854,40.04,2019,4,0.86,Slight positive
477,IOC,EQ,2019-04-12,157.95,158.85,159.7,155.05,155.55,155.35,156.52,14343500,2245102748.9,63860,7241460,50.49,2019,4,-1.65,Negative
478,IOC,EQ,2019-04-15,155.35,156.8,158.0,153.3,154.15,154.0,154.66,9738383,1506126557.0,52177,4641658,47.66,2019,4,-0.87,Slight negative
479,IOC,EQ,2019-04-16,154.0,155.6,158.5,153.75,155.6,155.7,156.11,11692744,1825369798.8,61685,4170517,35.67,2019,4,1.1,Positive
480,IOC,EQ,2019-04-18,155.7,157.45,157.45,154.15,156.2,156.1,155.98,9175855,1431205301.95,62130,3668422,39.98,2019,4,0.26,Slight
481,IOC,EQ,2019-04-22,156.1,152.5,152.75,148.85,149.9,149.75,150.03,12552321,1883244141.75,83761,5072338,40.41,2019,4,-4.07,Among top losers
482,IOC,EQ,2019-04-23,149.75,149.4,150.9,146.85,149.6,149.4,148.63,8417128,1251065884.75,66376,3345625,39.75,2019,4,-0.23,Slight
483,IOC,EQ,2019-04-24,149.4,151.0,154.15,150.45,153.55,153.8,153.02,11867517,1815917022.85,65958,5231453,44.08,2019,4,2.95,Positive
484,IOC,EQ,2019-04-25,153.8,153.6,155.45,151.85,153.1,152.7,153.07,28773110,4404398748.65,73214,19757566,68.67,2019,4,-0.72,Slight negative
485,IOC,EQ,2019-04-26,152.7,153.9,157.1,151.5,153.4,152.85,154.4,11983996,1850306536.9,66750,4257400,35.53,2019,4,0.1,Slight
486,IOC,EQ,2019-04-30,152.85,155.0,159.0,153.65,158.5,158.05,155.98,14156261,2208163162.1,80253,6150561,43.45,2019,4,3.4,Among top gainers
487,IOC,EQ,2019-05-02,158.05,159.0,160.3,156.2,157.65,158.1,158.01,11858590,1873734934.9,72360,3473237,29.29,2019,5,0.03,Slight
488,IOC,EQ,2019-05-03,158.1,159.95,160.0,155.7,155.9,156.15,157.73,6920322,1091531641.85,56716,1906686,27.55,2019,5,-1.23,Negative
489,IOC,EQ,2019-05-06,156.15,157.5,158.4,155.15,156.15,156.7,157.18,7947973,1249237993.35,54065,2337456,29.41,2019,5,0.35,Slight
490,IOC,EQ,2019-05-07,156.7,156.7,156.7,152.2,153.75,153.45,153.63,8413961,1292628313.05,66536,2319132,27.56,2019,5,-2.07,Negative
491,IOC,EQ,2019-05-08,153.45,154.0,155.2,151.7,152.15,152.2,153.66,5788594,889452789.85,64321,1937673,33.47,2019,5,-0.81,Slight negative
492,IOC,EQ,2019-05-09,152.2,152.2,152.95,150.0,150.55,150.6,151.08,4834865,730470327.9,57874,1408373,29.13,2019,5,-1.05,Negative
493,IOC,EQ,2019-05-10,150.6,149.9,150.25,147.05,147.5,147.6,148.38,7220841,1071415960.3,76851,2490650,34.49,2019,5,-1.99,Negative
494,IOC,EQ,2019-05-13,147.6,146.2,147.85,142.0,142.75,142.6,144.79,9712869,1406346261.5,113055,4078964,42.0,2019,5,-3.39,Among top losers
