,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
412,BPCL,EQ,2019-01-10,340.05,336.9,338.75,333.0,335.4,335.6,335.31,4886802,1638603911.6,51237,2645904,54.14,2019,1,-1.31,Negative
413,BPCL,EQ,2019-01-11,335.6,336.0,339.7,334.55,336.0,337.3,337.39,2334810,787746803.8,29733,754558,32.32,2019,1,0.51,Slight positive
414,BPCL,EQ,2019-01-14,337.3,338.9,339.85,331.55,334.5,334.95,334.4,3758311,1256781510.25,39643,2088088,55.56,2019,1,-0.7,Slight negative
415,BPCL,EQ,2019-01-15,334.95,336.9,343.35,336.2,341.85,341.7,340.2,3456956,1176063245.4,49469,2143273,62.0,2019,1,2.02,Positive
416,BPCL,EQ,2019-01-16,341.7,345.4,349.0,342.35,347.1,347.25,346.13,4781001,1654850418.4,65476,1414562,29.59,2019,1,1.62,Positive
417,BPCL,EQ,2019-01-17,347.25,347.1,357.0,346.05,354.15,355.2,352.26,3949498,1391248160.2,45420,1452091,36.77,2019,1,2.29,Positive
418,BPCL,EQ,2019-01-18,355.2,353.9,357.7,351.3,353.9,354.2,354.26,2504157,887122458.75,38048,982550,39.24,2019,1,-0.28,Slight
419,BPCL,EQ,2019-01-21,354.2,351.1,355.7,348.3,351.6,351.55,351.7,1942818,683296869.95,23367,324251,16.69,2019,1,-0.75,Slight negative
420,BPCL,EQ,2019-01-22,351.55,351.5,357.6,351.05,352.45,353.8,355.27,2343970,832741128.9,46935,813734,34.72,2019,1,0.64,Slight positive
421,BPCL,EQ,2019-01-23,353.8,354.5,358.65,354.4,356.2,357.15,356.74,1986513,708663846.6,29647,757561,38.14,2019,1,0.95,Slight positive
422,BPCL,EQ,2019-01-24,357.15,357.15,360.25,352.25,354.0,353.95,356.4,1647059,587010073.0,22981,434893,26.4,2019,1,-0.9,Slight negative
423,BPCL,EQ,2019-01-25,353.95,355.0,360.35,355.0,356.15,357.45,358.08,1934416,692684989.3,41365,723780,37.42,2019,1,0.99,Slight positive
424,BPCL,EQ,2019-01-28,357.45,357.0,357.9,346.2,347.6,348.7,351.4,1451374,510009308.15,31321,566476,39.03,2019,1,-2.45,Negative
425,BPCL,EQ,2019-01-29,348.7,348.1,353.45,340.7,344.9,344.9,347.3,3099307,1076395574.4,62730,1219618,39.35,2019,1,-1.09,Negative
426,BPCL,EQ,2019-01-30,344.9,344.5,344.8,336.5,340.2,342.7,340.18,2782631,946606165.7,47309,1013392,36.42,2019,1,-0.64,Slight negative
427,BPCL,EQ,2019-01-31,342.7,340.75,351.0,338.1,347.0,345.45,345.13,7819453,2698728768.95,74441,5227490,66.85,2019,1,0.8,Slight positive
428,BPCL,EQ,2019-02-01,345.45,347.2,348.7,338.4,342.0,341.0,341.32,2722370,929209437.15,43496,1215420,44.65,2019,2,-1.29,Negative
429,BPCL,EQ,2019-02-04,341.0,340.0,341.95,336.05,338.5,338.55,338.62,2154768,729638897.9,32233,872594,40.5,2019,2,-0.72,Slight negative
430,BPCL,EQ,2019-02-05,338.55,338.5,340.3,336.6,337.2,337.95,338.42,1292066,437261641.9,21051,421652,32.63,2019,2,-0.18,Slight
431,BPCL,EQ,2019-02-06,337.95,337.95,341.4,336.7,340.0,339.3,339.15,2095411,710651136.55,39802,1127701,53.82,2019,2,0.4,Slight
432,BPCL,EQ,2019-02-07,339.3,339.75,342.05,337.9,339.5,339.4,339.93,1524023,518062527.25,20943,703394,46.15,2019,2,0.03,Slight
433,BPCL,EQ,2019-02-08,339.4,340.3,346.8,335.05,337.75,337.4,342.05,3341371,1142915058.7,39446,970585,29.05,2019,2,-0.59,Slight negative
434,BPCL,EQ,2019-02-11,337.4,333.0,337.5,328.0,334.0,333.6,333.64,3314948,1105984614.75,33267,960142,28.96,2019,2,-1.13,Negative
435,BPCL,EQ,2019-02-12,333.6,334.0,343.5,334.0,339.3,339.3,339.8,3040248,1033087618.2,45640,1058886,34.83,2019,2,1.71,Positive
436,BPCL,EQ,2019-02-13,339.3,340.0,341.4,326.3,328.8,329.45,330.39,4859232,1605434296.85,54938,2685916,55.27,2019,2,-2.9,Negative
437,BPCL,EQ,2019-02-14,329.45,326.1,328.2,312.05,317.55,315.65,317.09,10644570,3375252236.85,95677,4882473,45.87,2019,2,-4.19,Among top losers
438,BPCL,EQ,2019-02-15,315.65,318.0,329.0,318.0,327.75,327.85,324.87,6707128,2178931949.7,83968,2367574,35.3,2019,2,3.87,Among top gainers
439,BPCL,EQ,2019-02-18,327.85,322.55,330.1,322.55,327.8,327.75,326.99,3952632,1292482637.2,48776,1516810,38.37,2019,2,-0.03,Slight
440,BPCL,EQ,2019-02-19,327.75,326.0,338.8,325.55,336.75,335.25,334.91,3833168,1283761787.8,48655,1304919,34.04,2019,2,2.29,Positive
441,BPCL,EQ,2019-02-20,335.25,338.0,344.75,336.1,340.0,341.1,340.78,6282741,2141017799.75,98351,2744076,43.68,2019,2,1.74,Positive
